game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0020900688,1,1610612744,GSW,13,32,0.289,27,32,8,9,85,0.529,66,0.636,19,0.158,29,0.586,24,110,2715,2148,1142,-11,0
0020900689,0,1610612737,ATL,30,16,0.652,16,34,5,9,81,0.395,60,0.417,21,0.333,20,0.75,25,86,1155,2004,2714,-18,0
0020900689,1,1610612753,ORL,31,16,0.66,20,43,6,10,72,0.542,49,0.654,23,0.304,27,0.704,15,104,1155,2004,2714,18,1
0020900690,0,1610612740,NOH,25,21,0.543,22,43,13,13,84,0.476,70,0.514,14,0.286,31,0.806,21,109,1159,1200,1201,7,1
0020900690,1,1610612763,MEM,26,21,0.553,18,54,23,14,99,0.434,78,0.512,21,0.143,18,0.722,27,102,1159,1200,1201,-7,0
0020900691,0,1610612752,NYK,18,28,0.391,25,40,11,9,85,0.447,64,0.5,21,0.286,22,0.636,14,96,1188,1199,2534,-10,0
0020900691,1,1610612764,WAS,16,30,0.348,23,59,24,14,98,0.449,77,0.429,21,0.524,10,0.7,19,106,1188,1199,2534,10,1
0020900692,0,1610612757,POR,30,17,0.638,9,39,7,9,86,0.535,76,0.566,10,0.3,25,0.76,26,114,1151,1195,101283,2,1
0020900692,1,1610612742,DAL,28,21,0.571,23,42,10,13,89,0.472,75,0.467,14,0.5,22,0.955,19,112,1151,1195,101283,-2,0
0020900693,0,1610612748,MIA,20,25,0.444,16,43,14,14,78,0.372,56,0.411,22,0.273,28,0.714,21,84,1164,201640,1189,-11,0
0020900693,1,1610612749,MIL,24,23,0.511,18,46,12,17,75,0.453,59,0.457,16,0.438,25,0.8,20,95,1164,201640,1189,11,1
0020900694,0,1610612766,CHA,24,22,0.522,21,43,8,14,81,0.481,65,0.522,16,0.313,29,0.69,17,103,1190,1193,200833,7,1
0020900694,1,1610612758,SAC,16,30,0.348,23,42,11,16,86,0.453,64,0.452,22,0.455,13,0.615,23,96,1190,1193,200833,-7,0
0020900695,0,1610612743,DEN,32,15,0.681,22,41,7,19,69,0.536,57,0.491,12,0.75,25,0.8,21,103,1174,1664,2529,14,1
0020900695,1,1610612759,SAS,27,19,0.587,20,33,9,15,79,0.43,62,0.5,17,0.176,21,0.857,20,89,1174,1664,2529,-14,0
0020900696,0,1610612747,LAL,29,16,0.644,17,36,8,15,73,0.479,59,0.525,14,0.286,22,0.727,19,90,1192,1204,1830,1,1
0020900696,1,1610612738,BOS,37,11,0.771,20,39,10,18,73,0.466,53,0.529,20,0.3,19,0.789,21,89,1192,1204,1830,-1,0
0020900697,0,1610612746,LAC,38,11,0.776,17,42,13,11,83,0.422,64,0.438,19,0.368,19,0.632,17,89,1164,2003,201245,-25,0
0020900697,1,1610612739,CLE,20,27,0.426,28,43,7,11,79,0.506,52,0.461,27,0.593,24,0.75,16,114,1164,2003,201245,25,1
0020900698,0,1610612753,ORL,32,16,0.667,19,38,4,14,64,0.469,42,0.476,22,0.455,32,0.656,25,91,1152,2005,2878,5,1
0020900698,1,1610612765,DET,15,31,0.326,20,43,12,11,79,0.392,63,0.412,16,0.313,25,0.76,25,86,1152,2005,2878,-5,0
0020900699,0,1610612755,PHI,4,42,0.087,18,47,14,12,85,0.365,75,0.374,10,0.3,29,0.621,12,83,1176,2001,2716,4,1
0020900699,1,1610612751,NJN,16,31,0.34,19,50,11,17,81,0.395,59,0.424,22,0.318,10,0.8,21,79,1176,2001,2716,-4,0
0020900700,0,1610612754,IND,16,32,0.333,25,32,5,11,82,0.476,55,0.528,27,0.37,20,0.7,19,102,1146,1189,1203,-15,0
0020900700,1,1610612761,TOR,26,22,0.542,32,44,8,14,83,0.602,67,0.641,16,0.438,16,0.625,15,117,1146,1189,1203,15,1
0020900701,0,1610612756,PHX,25,22,0.532,26,55,9,16,83,0.482,69,0.536,14,0.214,35,0.914,26,115,1159,1162,2530,4,1
0020900701,1,1610612745,HOU,28,21,0.571,18,46,18,8,106,0.377,72,0.402,34,0.324,29,0.69,27,111,1159,1162,2530,-4,0
0020900702,0,1610612752,NYK,11,38,0.224,21,36,9,13,88,0.398,60,0.434,28,0.321,16,0.75,22,91,1147,1198,2715,-21,0
0020900702,1,1610612750,MIN,18,29,0.383,29,58,16,18,84,0.5,65,0.523,19,0.421,25,0.8,19,112,1147,1198,2715,21,1
0020900703,0,1610612744,GSW,13,33,0.283,25,31,9,18,79,0.468,66,0.469,13,0.462,29,0.828,25,104,1153,1662,200832,-8,0
0020900703,1,1610612760,OKC,26,21,0.553,17,45,14,18,76,0.513,66,0.53,10,0.4,41,0.732,21,112,1153,1662,200832,8,1
0020900704,0,1610612738,BOS,30,16,0.652,24,39,4,16,62,0.548,54,0.574,8,0.375,36,0.778,23,99,1152,2878,101284,11,1
0020900704,1,1610612764,WAS,16,31,0.34,15,35,9,13,72,0.389,62,0.436,10,0.1,36,0.861,24,88,1152,2878,101284,-11,0
0020900705,0,1610612749,MIL,24,24,0.5,22,47,9,14,73,0.507,57,0.561,16,0.313,22,0.818,23,97,1162,2004,2714,16,1
0020900705,1,1610612748,MIA,21,25,0.457,13,38,11,12,77,0.364,55,0.4,22,0.273,28,0.679,19,81,1162,2004,2714,-16,0
0020900706,0,1610612747,LAL,26,21,0.553,17,39,5,15,73,0.466,53,0.491,20,0.4,27,0.63,24,93,2005,101283,1190,-2,0
0020900706,1,1610612763,MEM,37,12,0.755,14,49,12,10,82,0.415,65,0.447,17,0.294,32,0.688,21,95,2005,101283,1190,2,1
0020900707,0,1610612756,PHX,26,22,0.542,28,44,10,15,83,0.518,62,0.597,21,0.286,23,0.739,15,109,1147,2534,201640,9,1
0020900707,1,1610612740,NOH,29,21,0.58,30,38,11,11,90,0.456,72,0.487,18,0.333,16,0.75,19,100,1147,2534,201640,-9,0
0020900708,0,1610612758,SAC,33,15,0.688,27,48,8,19,82,0.488,63,0.524,19,0.368,24,0.917,29,109,1200,2148,200832,-3,0
0020900708,1,1610612743,DEN,16,31,0.34,27,33,5,9,89,0.461,68,0.545,21,0.19,38,0.684,20,112,1200,2148,200832,3,1
0020900709,0,1610612742,DAL,29,18,0.617,20,34,9,15,78,0.462,67,0.478,11,0.364,18,0.889,20,92,2002,1142,2532,-12,0
0020900709,1,1610612762,UTA,30,18,0.625,26,43,13,14,79,0.494,65,0.539,14,0.286,25,0.88,16,104,2002,1142,2532,12,1
0020900710,0,1610612766,CHA,24,23,0.511,15,32,11,21,64,0.406,41,0.487,23,0.261,24,0.875,16,79,1179,200834,1154,-19,0
0020900710,1,1610612757,POR,29,21,0.58,21,39,13,18,75,0.533,55,0.6,20,0.35,13,0.846,20,98,1179,200834,1154,19,1
0020900711,0,1610612763,MEM,39,11,0.78,17,40,13,14,92,0.38,78,0.423,14,0.143,23,0.739,21,89,1153,1204,2004,-16,0
0020900711,1,1610612739,CLE,26,22,0.542,27,43,10,18,81,0.494,63,0.556,18,0.278,24,0.833,18,105,1153,1204,2004,16,1
0020900712,0,1610612761,TOR,17,32,0.347,27,46,14,16,92,0.446,72,0.459,20,0.4,34,0.735,28,115,1201,1151,201245,-15,0
0020900712,1,1610612754,IND,26,23,0.531,24,46,9,14,84,0.524,60,0.584,24,0.375,35,0.943,27,130,1201,1151,201245,15,1
0020900713,0,1610612749,MIL,21,26,0.447,17,44,14,9,91,0.363,69,0.377,22,0.318,19,0.474,24,82,1174,2529,2530,-17,0
0020900713,1,1610612753,ORL,33,16,0.673,21,49,6,13,71,0.465,55,0.436,16,0.563,34,0.706,15,99,1174,2529,2530,17,1
0020900714,0,1610612765,DET,16,31,0.34,24,39,10,8,82,0.463,74,0.473,8,0.375,24,0.75,20,97,1664,1168,101283,4,1
0020900714,1,1610612751,NJN,4,43,0.085,24,40,8,13,73,0.452,58,0.5,15,0.267,28,0.821,18,93,1664,1168,101283,-4,0
0020900715,0,1610612746,LAC,23,23,0.5,21,42,7,14,82,0.451,68,0.456,14,0.429,17,0.588,15,90,1146,2715,1198,8,1
0020900715,1,1610612741,CHI,21,27,0.438,18,47,11,19,79,0.38,64,0.391,15,0.333,21,0.81,16,82,1146,2715,1198,-8,0
0020900716,0,1610612737,ATL,30,17,0.638,16,35,9,10,75,0.48,61,0.492,14,0.429,25,0.84,24,99,1159,1203,201637,-7,0
0020900716,1,1610612760,OKC,27,21,0.562,20,45,17,6,81,0.457,66,0.485,15,0.333,32,0.844,16,106,1159,1203,201637,7,1
0020900717,0,1610612744,GSW,13,34,0.277,23,35,10,6,98,0.418,74,0.472,24,0.25,15,0.6,23,97,1188,1830,2714,-22,0
0020900717,1,1610612745,HOU,26,22,0.542,22,57,12,16,86,0.5,64,0.563,22,0.318,31,0.839,14,119,1188,1830,2714,22,1
0020900718,0,1610612746,LAC,31,17,0.646,21,49,14,13,89,0.438,71,0.45,18,0.389,18,0.667,24,97,1147,1188,2148,-6,0
0020900718,1,1610612737,ATL,21,28,0.429,22,42,6,9,79,0.456,65,0.462,14,0.429,28,0.893,15,103,1147,1188,2148,6,1
0020900719,0,1610612741,CHI,17,31,0.354,22,41,10,17,86,0.442,64,0.469,22,0.364,25,0.76,16,103,1363,1204,1192,-3,0
0020900719,1,1610612755,PHI,23,24,0.489,19,43,9,15,86,0.523,71,0.563,15,0.333,19,0.579,18,106,1363,1204,1192,3,1
0020900720,0,1610612751,NJN,27,23,0.54,21,43,13,13,89,0.438,72,0.444,17,0.412,17,0.824,19,99,101284,2882,1190,-9,0
0020900720,1,1610612761,TOR,4,44,0.083,21,40,9,10,78,0.474,59,0.457,19,0.526,29,0.828,16,108,101284,2882,1190,9,1
0020900721,0,1610612764,WAS,19,29,0.396,13,31,4,14,77,0.481,57,0.562,20,0.25,7,0.857,13,85,1164,1201,200833,-22,0
0020900721,1,1610612752,NYK,16,32,0.333,21,47,14,10,88,0.523,70,0.529,18,0.5,8,0.75,8,107,1164,1201,200833,22,1
0020900722,0,1610612748,MIA,31,16,0.66,22,31,6,13,73,0.521,50,0.581,23,0.391,22,0.773,27,102,1151,1195,1664,-5,0
0020900722,1,1610612738,BOS,24,25,0.49,29,41,15,17,76,0.487,60,0.517,16,0.375,39,0.692,19,107,1151,1195,1664,5,1
0020900723,0,1610612760,OKC,26,23,0.531,24,43,5,18,73,0.575,61,0.606,12,0.417,17,0.824,15,103,1146,1152,1189,4,1
0020900723,1,1610612740,NOH,28,21,0.571,30,37,10,9,91,0.451,68,0.486,23,0.348,11,0.818,13,99,1146,1152,1189,-4,0
0020900724,0,1610612744,GSW,31,18,0.633,13,40,15,20,77,0.494,61,0.525,16,0.375,27,0.704,22,101,1203,2005,2529,-9,0
0020900724,1,1610612742,DAL,13,35,0.271,32,31,7,15,79,0.544,62,0.613,17,0.294,21,0.905,18,110,1203,2005,2529,9,1
0020900725,0,1610612756,PHX,33,16,0.673,22,47,12,12,87,0.494,69,0.492,18,0.5,15,0.933,24,109,1142,2003,201637,12,1
0020900725,1,1610612743,DEN,30,21,0.588,18,39,8,9,79,0.443,65,0.477,14,0.286,33,0.697,15,97,1142,2003,201637,-12,0
0020900726,0,1610612759,SAS,16,32,0.333,22,38,11,14,84,0.524,71,0.564,13,0.308,28,0.821,18,115,1176,2002,201640,2,1
0020900726,1,1610612758,SAC,28,19,0.596,18,34,11,12,86,0.523,64,0.562,22,0.409,19,0.737,23,113,1176,2002,201640,-2,0
0020900727,0,1610612766,CHA,24,24,0.5,15,45,18,13,82,0.451,62,0.5,20,0.3,22,0.773,19,97,1662,2532,2534,-2,0
0020900727,1,1610612747,LAL,38,12,0.76,24,38,16,7,84,0.464,67,0.492,17,0.353,20,0.75,23,99,1662,2532,2534,2,1
0020900728,0,1610612757,POR,29,22,0.569,17,38,16,8,87,0.425,68,0.426,19,0.421,28,0.821,23,105,1148,2001,2716,-13,0
0020900728,1,1610612762,UTA,30,18,0.625,32,35,4,10,67,0.627,54,0.685,13,0.385,32,0.906,19,118,1148,2001,2716,13,1
0020900729,0,1610612748,MIA,40,11,0.784,21,40,15,13,87,0.414,70,0.457,17,0.235,14,0.714,23,86,2530,101283,1154,-16,0
0020900729,1,1610612739,CLE,24,26,0.48,16,43,11,14,70,0.486,50,0.58,20,0.25,36,0.806,16,102,2530,101283,1154,16,1
0020900730,0,1610612759,SAS,30,22,0.577,18,36,10,6,84,0.44,67,0.492,17,0.235,22,0.682,18,93,1662,2532,2534,-3,0
0020900730,1,1610612757,POR,28,20,0.583,30,45,10,12,76,0.513,63,0.524,13,0.462,18,0.667,20,96,1662,2532,2534,3,1
0020900731,0,1610612765,DET,16,32,0.333,10,42,14,12,87,0.391,74,0.406,13,0.308,14,0.786,18,83,1164,2004,2714,-24,0
0020900731,1,1610612754,IND,18,32,0.36,22,47,11,16,79,0.519,52,0.596,27,0.37,19,0.789,17,107,1164,2004,2714,24,1
0020900732,0,1610612764,WAS,33,17,0.66,12,52,9,19,79,0.43,65,0.461,14,0.286,22,0.909,26,92,1146,1363,1204,1,1
0020900732,1,1610612753,ORL,17,32,0.347,16,41,8,11,83,0.386,61,0.411,22,0.318,25,0.8,21,91,1146,1363,1204,-1,0
0020900733,0,1610612751,NJN,32,16,0.667,15,33,8,15,68,0.441,52,0.48,16,0.313,27,0.815,18,87,1147,2148,200834,-9,0
0020900733,1,1610612738,BOS,4,45,0.082,26,36,7,12,72,0.5,57,0.544,15,0.333,25,0.76,19,96,1147,2148,200834,9,1
0020900734,0,1610612749,MIL,19,30,0.388,21,45,12,11,92,0.478,68,0.5,24,0.417,20,0.8,23,114,1152,1168,201245,7,1
0020900734,1,1610612752,NYK,22,26,0.458,18,43,14,11,87,0.448,67,0.477,20,0.35,29,0.759,20,107,1152,1168,201245,-7,0
0020900735,0,1610612741,CHI,32,17,0.653,15,40,9,14,76,0.434,66,0.5,10,0.0,20,0.75,10,81,1200,2529,101284,-10,0
0020900735,1,1610612737,ATL,23,25,0.479,21,44,14,8,88,0.443,70,0.443,18,0.444,11,0.455,21,91,1200,2529,101284,10,1
0020900736,0,1610612745,HOU,26,23,0.531,20,50,19,14,89,0.438,64,0.5,25,0.28,21,0.762,19,101,2003,1203,1189,18,1
0020900736,1,1610612763,MEM,27,22,0.551,15,35,11,17,84,0.405,75,0.44,9,0.111,20,0.7,23,83,2003,1203,1189,-18,0
0020900737,0,1610612755,PHI,26,24,0.52,19,46,11,14,79,0.481,66,0.485,13,0.462,25,0.76,21,101,1830,2715,2882,7,1
0020900737,1,1610612740,NOH,18,31,0.367,26,36,7,12,79,0.468,58,0.448,21,0.524,14,0.643,21,94,1830,2715,2882,-7,0
0020900738,0,1610612750,MIN,31,19,0.62,26,40,7,16,83,0.53,61,0.525,22,0.545,20,0.85,24,117,1148,1179,2716,9,1
0020900738,1,1610612742,DAL,12,38,0.24,20,42,14,14,82,0.427,63,0.413,19,0.474,35,0.829,22,108,1148,1179,2716,-9,0
0020900739,0,1610612756,PHX,31,21,0.596,18,44,11,10,78,0.487,56,0.553,22,0.318,39,0.795,30,114,1195,1201,2878,12,1
0020900739,1,1610612758,SAC,16,33,0.327,10,42,14,11,81,0.444,68,0.485,13,0.231,40,0.675,28,102,1195,1201,2878,-12,0
0020900740,0,1610612743,DEN,38,13,0.745,25,41,8,13,84,0.571,62,0.532,22,0.682,21,0.714,21,126,1176,2002,2001,13,1
0020900740,1,1610612747,LAL,34,16,0.68,17,48,18,12,98,0.449,72,0.5,26,0.308,20,0.85,21,113,1176,2002,2001,-13,0
0020900741,0,1610612740,NOH,27,24,0.529,20,37,6,10,77,0.506,55,0.545,22,0.409,21,0.81,21,104,1174,2004,101284,5,1
0020900741,1,1610612766,CHA,24,25,0.49,29,35,6,11,77,0.481,59,0.509,18,0.389,27,0.667,14,99,1174,2004,101284,-5,0
0020900742,0,1610612737,ATL,21,41,0.339,22,29,12,14,79,0.519,62,0.532,17,0.471,25,0.6,22,105,1162,1168,2878,6,1
0020900742,1,1610612764,WAS,41,23,0.641,20,42,17,20,79,0.494,66,0.576,13,0.077,22,0.909,23,99,1162,1168,2878,-6,0
0020900743,0,1610612752,NYK,41,11,0.788,27,33,6,13,78,0.526,51,0.569,27,0.444,12,1.0,15,106,1363,1192,1189,-7,0
0020900743,1,1610612739,CLE,19,31,0.38,22,33,8,13,80,0.55,58,0.569,22,0.5,17,0.824,10,113,1363,1192,1189,7,1
0020900744,0,1610612751,NJN,17,32,0.347,21,35,10,12,74,0.459,59,0.44,15,0.533,21,0.762,17,92,1153,2530,200832,-7,0
0020900744,1,1610612765,DET,4,46,0.08,29,36,10,13,73,0.521,61,0.492,12,0.667,21,0.714,18,99,1153,2530,200832,7,1
0020900745,0,1610612748,MIA,24,25,0.49,19,52,12,17,82,0.415,61,0.443,21,0.333,19,0.842,23,91,1147,1188,2148,-4,0
0020900745,1,1610612741,CHI,24,27,0.471,16,41,8,8,82,0.402,74,0.432,8,0.125,35,0.8,16,95,1147,1188,2148,4,1
0020900746,0,1610612763,MEM,26,24,0.52,27,36,7,12,87,0.517,73,0.534,14,0.429,8,0.75,16,102,1164,2529,201637,-7,0
0020900746,1,1610612750,MIN,13,38,0.255,26,33,8,7,81,0.556,67,0.568,14,0.5,19,0.632,10,109,1164,2529,201637,7,1
0020900747,0,1610612755,PHI,27,23,0.54,19,39,5,13,72,0.486,48,0.52,24,0.417,23,0.957,23,102,1148,1179,1190,7,1
0020900747,1,1610612745,HOU,19,31,0.38,17,41,15,14,83,0.41,58,0.432,25,0.36,24,0.75,19,95,1148,1179,1190,-7,0
0020900748,0,1610612754,IND,18,33,0.353,18,33,4,19,69,0.464,51,0.51,18,0.333,13,0.846,20,81,1662,200834,1154,-12,0
0020900748,1,1610612749,MIL,23,26,0.469,21,43,10,12,79,0.43,53,0.471,26,0.346,21,0.762,16,93,1662,200834,1154,12,1
0020900749,0,1610612743,DEN,31,18,0.633,14,39,10,20,83,0.446,67,0.493,16,0.25,34,0.824,29,106,1162,1201,101283,-10,0
0020900749,1,1610612762,UTA,34,17,0.667,27,38,11,12,81,0.494,64,0.547,17,0.294,40,0.775,26,116,1162,1201,101283,10,1
0020900750,0,1610612747,LAL,39,13,0.75,24,47,12,10,84,0.488,65,0.508,19,0.421,15,0.6,16,99,1142,1159,201640,17,1
0020900750,1,1610612757,POR,30,23,0.566,20,30,2,9,71,0.437,53,0.491,18,0.278,19,0.789,18,82,1142,1159,201640,-17,0
0020900751,0,1610612760,OKC,13,36,0.265,22,49,12,16,90,0.422,76,0.421,14,0.429,24,0.917,23,104,1176,2001,2534,9,1
0020900751,1,1610612744,GSW,29,21,0.58,23,48,12,22,88,0.42,65,0.445,23,0.348,21,0.619,22,95,1176,2001,2534,-9,0
0020900752,0,1610612759,SAS,21,29,0.42,26,41,9,12,86,0.43,58,0.448,28,0.393,17,0.765,18,98,1195,1664,2878,17,1
0020900752,1,1610612746,LAC,29,20,0.592,21,42,7,21,75,0.413,66,0.454,9,0.111,20,0.9,19,81,1195,1664,2878,-17,0
0020900753,0,1610612758,SAC,16,34,0.32,19,46,18,12,85,0.435,71,0.45,14,0.357,36,0.694,18,104,1200,2532,2714,-11,0
0020900753,1,1610612761,TOR,28,23,0.549,28,39,9,15,82,0.561,65,0.615,17,0.353,23,0.739,25,115,1200,2532,2714,11,1
0020900754,0,1610612753,ORL,32,17,0.653,17,38,6,15,67,0.463,45,0.445,22,0.5,29,0.793,19,96,2003,2005,1203,7,1
0020900754,1,1610612738,BOS,34,17,0.667,24,40,12,11,83,0.422,67,0.448,16,0.313,19,0.737,22,89,2003,2005,1203,-7,0
0020900755,0,1610612740,NOH,27,25,0.519,21,33,7,10,89,0.517,71,0.521,18,0.5,19,0.842,21,117,1148,1154,2002,-6,0
0020900755,1,1610612753,ORL,35,17,0.673,21,41,6,14,83,0.542,57,0.578,26,0.462,28,0.75,18,123,1148,1154,2002,6,1
0020900756,0,1610612742,DAL,32,19,0.627,33,39,6,16,71,0.521,49,0.51,22,0.545,46,0.891,19,127,1159,1195,1664,10,1
0020900756,1,1610612744,GSW,13,37,0.26,28,40,11,15,85,0.494,65,0.523,20,0.4,29,0.862,25,117,1159,1195,1664,-10,0
0020900757,0,1610612759,SAS,40,13,0.755,17,42,10,13,82,0.427,70,0.443,12,0.333,18,0.833,24,89,1162,1201,101283,-12,0
0020900757,1,1610612747,LAL,29,21,0.58,20,45,12,9,87,0.437,73,0.439,14,0.429,26,0.731,13,101,1162,1201,101283,12,1
0020900758,0,1610612764,WAS,25,25,0.5,21,39,11,9,81,0.432,63,0.46,18,0.333,20,0.8,19,92,1192,2003,200833,-2,0
0020900758,1,1610612766,CHA,17,33,0.34,21,42,8,12,74,0.473,58,0.535,16,0.25,27,0.741,14,94,1192,2003,200833,2,1
0020900759,0,1610612751,NJN,42,11,0.792,23,34,13,13,74,0.514,63,0.524,11,0.455,20,0.8,21,97,1146,2714,201637,-7,0
0020900759,1,1610612739,CLE,4,47,0.078,27,35,11,9,74,0.527,56,0.571,18,0.389,29,0.655,13,104,1146,2714,201637,7,1
0020900760,0,1610612741,CHI,25,25,0.5,16,44,7,15,81,0.506,68,0.544,13,0.308,33,0.697,16,109,1190,2001,2882,8,1
0020900760,1,1610612754,IND,18,34,0.346,17,44,12,16,92,0.435,73,0.452,19,0.368,19,0.737,23,101,1190,2001,2882,-8,0
0020900761,0,1610612750,MIN,13,39,0.25,21,32,7,19,76,0.474,61,0.492,15,0.4,26,0.731,17,97,1151,1200,201245,-22,0
0020900761,1,1610612755,PHI,20,31,0.392,30,39,8,14,80,0.575,66,0.621,14,0.357,25,0.88,22,119,1151,1200,201245,22,1
0020900762,0,1610612745,HOU,27,24,0.529,8,47,14,16,86,0.302,68,0.323,18,0.222,15,0.667,15,66,1174,2532,101284,-33,0
0020900762,1,1610612748,MIA,25,27,0.481,27,46,4,9,79,0.519,64,0.531,15,0.467,13,0.769,21,99,1174,2532,101284,33,1
0020900763,0,1610612758,SAC,19,32,0.373,21,59,18,15,96,0.469,77,0.494,19,0.368,28,0.75,24,118,2530,2005,2716,4,1
0020900763,1,1610612752,NYK,17,34,0.333,26,39,10,10,94,0.447,65,0.539,29,0.241,33,0.697,21,114,2530,2005,2716,-4,0
0020900764,0,1610612737,ATL,33,17,0.66,25,37,10,15,74,0.554,58,0.586,16,0.438,25,0.76,17,108,1147,1179,1662,14,1
0020900764,1,1610612763,MEM,26,25,0.51,22,32,10,12,80,0.5,66,0.545,14,0.286,12,0.833,17,94,1147,1179,1662,-14,0
0020900765,0,1610612765,DET,18,32,0.36,19,46,17,10,84,0.44,72,0.444,12,0.417,17,0.824,18,93,2715,1198,1203,12,1
0020900765,1,1610612749,MIL,23,27,0.46,16,47,21,15,82,0.366,63,0.381,19,0.316,19,0.789,18,81,2715,1198,1203,-12,0
0020900766,0,1610612742,DAL,35,17,0.673,16,28,6,15,76,0.382,55,0.401,21,0.333,28,0.929,17,91,1152,1363,2878,-36,0
0020900766,1,1610612743,DEN,32,20,0.615,28,47,10,16,79,0.608,61,0.607,18,0.611,23,0.87,19,127,1152,1363,2878,36,1
0020900767,0,1610612760,OKC,30,21,0.588,16,41,9,13,73,0.425,57,0.456,16,0.313,28,0.786,21,89,1164,2529,2148,12,1
0020900767,1,1610612757,POR,30,24,0.556,18,47,12,22,77,0.403,57,0.492,20,0.15,14,0.857,20,77,1164,2529,2148,-12,0
0020900768,0,1610612762,UTA,21,30,0.412,32,41,13,11,83,0.506,68,0.559,15,0.267,28,0.75,28,109,1176,2534,1204,10,1
0020900768,1,1610612746,LAC,32,18,0.64,23,39,13,16,72,0.458,52,0.538,20,0.25,38,0.737,23,99,1176,2534,1204,-10,0
0020900769,0,1610612748,MIA,33,18,0.647,23,43,13,10,81,0.506,65,0.554,16,0.313,11,0.636,18,94,2001,200834,1154,18,1
0020900769,1,1610612737,ATL,26,27,0.491,20,35,12,14,72,0.375,53,0.434,19,0.211,25,0.72,13,76,2001,200834,1154,-18,0
0020900770,0,1610612755,PHI,29,23,0.558,17,44,9,19,81,0.432,59,0.525,22,0.182,22,0.864,26,93,1168,2005,1198,-11,0
0020900770,1,1610612761,TOR,20,32,0.385,23,43,11,13,85,0.471,74,0.5,11,0.273,31,0.677,15,104,1168,2005,1198,11,1
0020900771,0,1610612758,SAC,18,34,0.346,25,41,11,17,76,0.513,61,0.524,15,0.467,23,0.783,23,103,1146,2003,1155,6,1
0020900771,1,1610612765,DET,18,33,0.353,20,41,15,12,86,0.407,75,0.427,11,0.273,27,0.889,18,97,1146,2003,1155,-6,0
0020900772,0,1610612749,MIL,24,27,0.471,28,47,13,14,86,0.5,72,0.514,14,0.429,12,0.417,20,97,1148,1199,2002,20,1
0020900772,1,1610612751,NJN,4,48,0.077,16,40,9,15,74,0.392,67,0.373,7,0.571,22,0.682,19,77,1148,1199,2002,-20,0
0020900773,0,1610612753,ORL,25,26,0.49,22,51,8,17,79,0.468,47,0.531,32,0.375,25,0.84,20,107,1153,1662,200832,20,1
0020900773,1,1610612741,CHI,36,17,0.679,18,41,10,13,87,0.368,68,0.412,19,0.211,23,0.826,17,87,1153,1662,200832,-20,0
0020900774,0,1610612766,CHA,26,25,0.51,22,45,10,16,75,0.48,53,0.509,22,0.409,18,0.667,13,93,1152,1159,2878,1,1
0020900774,1,1610612750,MIN,13,40,0.245,22,34,10,9,85,0.459,64,0.469,21,0.429,9,0.556,16,92,1152,1159,2878,-1,0
0020900775,0,1610612738,BOS,32,18,0.64,20,37,5,22,72,0.472,64,0.515,8,0.125,27,0.593,20,85,1142,1193,200833,-8,0
0020900775,1,1610612740,NOH,28,25,0.528,22,47,9,23,75,0.453,57,0.456,18,0.444,21,0.81,18,93,1142,1193,200833,8,1
0020900776,0,1610612757,POR,31,22,0.585,21,35,6,11,77,0.584,68,0.617,9,0.333,19,0.789,19,108,1189,1194,1664,7,1
0020900776,1,1610612756,PHX,31,24,0.564,21,35,9,15,83,0.47,61,0.508,22,0.364,19,0.789,18,101,1189,1194,1664,-7,0
0020900777,0,1610612747,LAL,41,13,0.759,19,43,9,17,77,0.468,64,0.485,13,0.385,24,0.792,22,96,1195,1363,2529,15,1
0020900777,1,1610612762,UTA,32,19,0.627,19,37,9,16,75,0.44,62,0.5,13,0.154,25,0.52,19,81,1195,1363,2529,-15,0
0020900778,0,1610612746,LAC,14,37,0.275,22,36,13,11,88,0.42,73,0.41,15,0.467,26,0.808,20,102,1162,1201,101283,-30,0
0020900778,1,1610612744,GSW,21,31,0.404,36,42,6,12,79,0.62,57,0.631,22,0.591,28,0.75,21,132,1162,1201,101283,30,1
0020900779,0,1610612753,ORL,43,11,0.796,18,36,8,13,75,0.48,49,0.53,26,0.385,31,0.774,20,106,1147,2715,1190,-9,0
0020900779,1,1610612739,CLE,36,18,0.667,28,40,11,6,84,0.524,64,0.547,20,0.45,25,0.72,23,115,1147,2715,1190,9,1
0020900780,0,1610612759,SAS,35,18,0.66,24,45,12,17,77,0.532,58,0.551,19,0.474,30,0.667,29,111,1164,1179,1189,19,1
0020900780,1,1610612743,DEN,30,21,0.588,19,32,10,15,79,0.392,60,0.466,19,0.158,36,0.75,23,92,1164,1179,1189,-19,0
0020900781,0,1610612751,NJN,5,48,0.094,18,47,12,14,81,0.519,67,0.553,14,0.357,20,0.7,22,103,1190,1193,2532,9,1
0020900781,1,1610612766,CHA,26,26,0.5,20,36,11,14,81,0.42,62,0.468,19,0.263,26,0.808,23,94,1190,1193,2532,-9,0
0020900782,0,1610612748,MIA,20,33,0.377,26,52,13,13,82,0.512,70,0.528,12,0.417,20,0.8,17,105,1199,2148,2716,27,1
0020900782,1,1610612755,PHI,27,27,0.5,19,37,12,6,87,0.379,75,0.426,12,0.083,17,0.647,15,78,1199,2148,2716,-27,0
