game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021200678,1,1610612759,SAS,37,11,0.771,28,35,6,23,69,0.551,53,0.547,16,0.563,21,0.81,20,102,2001,1142,202037,24,1
0021200679,0,1610612745,HOU,29,18,0.617,22,42,10,21,81,0.481,54,0.574,27,0.296,35,0.686,29,110,1176,1179,201639,-8,0
0021200679,1,1610612743,DEN,25,23,0.521,21,40,9,20,82,0.512,54,0.629,28,0.286,36,0.722,23,118,1176,1179,201639,8,1
0021200680,0,1610612740,NOH,25,21,0.543,22,43,10,12,78,0.474,56,0.517,22,0.364,28,0.607,32,99,1662,1664,202058,-5,0
0021200680,1,1610612762,UTA,15,31,0.326,24,40,7,13,68,0.5,56,0.536,12,0.333,46,0.696,24,104,1662,1664,202058,5,1
0021200681,0,1610612747,LAL,16,30,0.348,19,46,11,19,78,0.423,51,0.49,27,0.296,19,0.632,16,86,2003,1153,1159,-6,0
0021200681,1,1610612756,PHX,20,26,0.435,21,36,7,11,83,0.458,71,0.493,12,0.25,15,0.867,20,92,2003,1153,1159,6,1
0021200682,0,1610612763,MEM,29,16,0.644,19,48,21,13,98,0.347,73,0.384,25,0.24,19,0.789,23,89,1147,1179,200833,-17,0
0021200682,1,1610612760,OKC,35,11,0.761,25,43,4,16,72,0.556,58,0.604,14,0.357,25,0.84,18,106,1147,1179,200833,17,1
0021200683,0,1610612742,DAL,29,17,0.63,25,47,12,15,81,0.444,56,0.499,25,0.32,24,0.708,18,97,1662,2882,201246,-3,0
0021200683,1,1610612744,GSW,19,27,0.413,26,46,12,12,84,0.429,64,0.454,20,0.35,25,0.84,21,100,1662,2882,201246,3,1
0021200684,0,1610612746,LAC,17,30,0.362,12,37,9,14,72,0.347,53,0.415,19,0.158,31,0.645,16,73,1830,101283,200834,-25,0
0021200684,1,1610612761,TOR,34,14,0.708,30,45,11,12,81,0.469,55,0.472,26,0.462,17,0.588,25,98,1830,101283,200834,25,1
0021200685,0,1610612748,MIA,29,14,0.674,21,25,6,11,70,0.471,56,0.499,14,0.357,24,0.75,22,89,1199,2534,2716,-13,0
0021200685,1,1610612754,IND,28,19,0.596,21,34,8,12,70,0.557,53,0.604,17,0.412,24,0.708,22,102,1199,2534,2716,13,1
0021200686,0,1610612753,ORL,23,23,0.5,19,47,15,14,95,0.379,76,0.434,19,0.158,9,1.0,13,84,1195,201637,202027,-13,0
0021200686,1,1610612738,BOS,14,32,0.304,30,48,10,14,84,0.5,66,0.576,18,0.222,14,0.643,13,97,1195,201637,202027,13,1
0021200687,0,1610612741,CHI,28,19,0.596,23,29,11,13,78,0.436,64,0.516,14,0.071,22,0.909,17,89,1192,2715,202041,-4,0
0021200687,1,1610612751,BKN,28,18,0.609,19,40,11,14,75,0.52,64,0.531,11,0.455,20,0.5,18,93,1192,2715,202041,4,1
0021200688,0,1610612749,MIL,24,21,0.533,18,40,12,13,83,0.398,63,0.397,20,0.4,17,0.706,22,86,1148,1198,1204,-10,0
0021200688,1,1610612752,NYK,29,15,0.659,17,50,14,15,76,0.421,41,0.464,35,0.371,26,0.731,15,96,1148,1198,1204,10,1
0021200689,0,1610612758,SAC,20,26,0.435,21,35,9,13,79,0.38,69,0.421,10,0.1,25,0.76,15,80,1152,201640,202007,-9,0
0021200689,1,1610612755,PHI,17,31,0.354,20,47,9,18,76,0.474,62,0.533,14,0.214,19,0.737,18,89,1152,201640,202007,9,1
0021200690,0,1610612739,CLE,18,29,0.383,19,42,13,15,88,0.398,68,0.427,20,0.3,26,0.885,33,99,2001,2714,201245,-18,0
0021200690,1,1610612765,DET,13,34,0.277,27,49,13,11,83,0.542,69,0.594,14,0.286,43,0.535,21,117,2001,2714,201245,18,1
0021200691,0,1610612764,WAS,30,16,0.652,19,31,7,15,83,0.41,63,0.461,20,0.25,3,1.0,19,76,1164,2005,202037,-9,0
0021200691,1,1610612763,MEM,11,34,0.244,22,46,12,18,78,0.449,71,0.479,7,0.143,17,0.824,12,85,1164,2005,202037,9,1
0021200692,0,1610612740,NOH,30,18,0.625,19,36,5,21,72,0.528,59,0.576,13,0.308,21,0.857,20,98,1153,1159,2148,-15,0
0021200692,1,1610612743,DEN,15,32,0.319,29,32,7,8,84,0.524,62,0.597,22,0.318,22,0.818,20,113,1153,1159,2148,15,1
0021200693,0,1610612757,POR,26,21,0.553,15,40,12,15,79,0.367,59,0.373,20,0.35,16,0.75,22,77,2530,101284,202053,-9,0
0021200693,1,1610612762,UTA,23,23,0.5,19,47,9,13,81,0.432,66,0.469,15,0.267,17,0.706,21,86,2530,101284,202053,9,1
0021200694,0,1610612742,DAL,16,31,0.34,25,51,12,15,88,0.455,67,0.478,21,0.381,25,0.84,18,109,1162,1664,201639,10,1
0021200694,1,1610612756,PHX,20,27,0.426,20,46,12,13,89,0.427,74,0.459,15,0.267,25,0.76,21,99,1162,1664,201639,-10,0
0021200695,0,1610612747,LAL,21,26,0.447,27,57,17,12,92,0.424,60,0.45,32,0.375,25,0.84,14,111,1174,2002,200832,11,1
0021200695,1,1610612750,MIN,17,26,0.395,23,40,8,13,89,0.461,67,0.463,22,0.455,18,0.444,18,100,1174,2002,200832,-11,0
0021200696,0,1610612741,CHI,26,20,0.565,26,53,18,7,93,0.409,73,0.411,20,0.4,13,0.692,14,93,1142,1176,202037,17,1
0021200696,1,1610612737,ATL,29,18,0.617,17,45,12,14,79,0.392,60,0.416,19,0.316,15,0.533,12,76,1142,1176,202037,-17,0
0021200697,0,1610612758,SAC,30,15,0.667,14,30,5,18,76,0.421,55,0.473,21,0.286,15,0.733,15,81,1199,2003,202026,-39,0
0021200697,1,1610612752,NYK,17,32,0.347,34,52,15,17,86,0.547,43,0.652,43,0.442,13,0.538,19,120,1199,2003,202026,39,1
0021200698,0,1610612760,OKC,14,34,0.292,19,47,14,16,83,0.494,62,0.549,21,0.333,26,0.808,20,110,1168,101283,201638,-5,0
0021200698,1,1610612739,CLE,35,12,0.745,27,44,14,13,90,0.478,72,0.472,18,0.5,23,0.87,16,115,1168,101283,201638,5,1
0021200699,0,1610612766,CHA,11,35,0.239,18,35,9,13,79,0.418,60,0.417,19,0.421,24,0.875,23,95,1193,2005,200833,-14,0
0021200699,1,1610612745,HOU,26,23,0.531,27,50,14,14,82,0.512,62,0.564,20,0.35,23,0.783,19,109,1193,2005,200833,14,1
0021200700,0,1610612740,NOH,15,33,0.312,15,28,9,23,70,0.4,56,0.447,14,0.214,33,0.818,25,86,1146,2715,201637,-29,0
0021200700,1,1610612750,MIN,18,26,0.409,30,44,15,18,77,0.584,62,0.645,15,0.333,29,0.69,27,115,1146,2715,201637,29,1
0021200701,0,1610612753,ORL,25,21,0.543,32,52,20,17,94,0.436,75,0.48,19,0.263,22,0.5,17,98,1830,201640,201245,-9,0
0021200701,1,1610612749,MIL,14,33,0.298,26,42,14,16,90,0.467,66,0.5,24,0.375,20,0.7,16,107,1830,201640,201245,9,1
0021200702,0,1610612764,WAS,38,11,0.776,24,41,12,16,88,0.409,66,0.454,22,0.273,17,0.471,23,86,2529,1179,202058,-10,0
0021200702,1,1610612759,SAS,11,35,0.239,25,45,3,16,78,0.487,58,0.569,20,0.25,16,0.938,17,96,2529,1179,202058,10,1
0021200703,0,1610612762,UTA,24,23,0.511,24,37,10,4,90,0.433,71,0.436,19,0.421,16,0.813,22,99,1185,1194,201246,-6,0
0021200703,1,1610612757,POR,26,22,0.542,25,49,10,16,75,0.507,57,0.492,18,0.556,28,0.679,17,105,1185,1194,201246,6,1
0021200704,0,1610612756,PHX,30,17,0.638,22,48,15,12,86,0.407,71,0.423,15,0.333,24,0.75,21,93,2530,101284,202053,-20,0
0021200704,1,1610612744,GSW,16,32,0.333,34,47,14,13,89,0.506,70,0.515,19,0.474,20,0.7,24,113,2530,101284,202053,20,1
0021200705,0,1610612746,LAC,24,23,0.511,27,41,13,20,79,0.506,58,0.534,21,0.429,21,0.714,26,104,1662,2532,2534,-2,0
0021200705,1,1610612738,BOS,34,15,0.694,23,29,6,17,72,0.5,54,0.463,18,0.611,27,0.852,22,106,1662,2532,2534,2,1
0021200706,0,1610612747,LAL,22,26,0.458,24,41,7,14,83,0.47,63,0.524,20,0.3,22,0.636,15,98,1198,1192,200834,1,1
0021200706,1,1610612765,DET,18,30,0.375,26,47,10,14,92,0.446,78,0.462,14,0.357,15,0.667,18,97,1198,1192,200834,-1,0
0021200707,0,1610612748,MIA,17,31,0.354,19,34,7,12,75,0.533,63,0.587,12,0.25,23,0.739,23,100,1195,2002,1204,15,1
0021200707,1,1610612761,TOR,30,14,0.682,15,38,14,15,75,0.373,57,0.421,18,0.222,32,0.781,24,85,1195,2002,1204,-15,0
0021200708,0,1610612753,ORL,14,34,0.292,20,46,10,12,80,0.338,68,0.383,12,0.083,8,0.75,5,61,1153,2716,2882,-17,0
0021200708,1,1610612755,PHI,21,26,0.447,26,46,7,11,79,0.456,59,0.56,20,0.15,5,0.6,10,78,1153,2716,2882,17,1
0021200709,0,1610612746,LAC,12,35,0.255,21,44,9,20,79,0.468,62,0.532,17,0.235,15,0.8,24,90,1199,2003,202026,-8,0
0021200709,1,1610612764,WAS,34,16,0.68,27,44,13,12,84,0.44,72,0.416,12,0.583,27,0.63,16,98,1199,2003,202026,8,1
0021200710,0,1610612765,DET,18,31,0.367,15,43,17,12,90,0.422,77,0.454,13,0.231,12,0.5,13,85,1146,2002,202037,-14,0
0021200710,1,1610612752,NYK,31,15,0.674,22,46,14,15,79,0.456,45,0.489,34,0.412,16,0.813,16,99,1146,2002,202037,14,1
0021200711,0,1610612766,CHA,11,36,0.234,13,40,12,13,80,0.425,55,0.473,25,0.32,20,0.9,24,94,1148,1168,200832,-5,0
0021200711,1,1610612748,MIA,31,14,0.689,23,39,12,11,81,0.506,69,0.58,12,0.083,24,0.667,18,99,1148,1168,200832,5,1
0021200712,0,1610612742,DAL,36,12,0.75,21,40,6,14,87,0.414,71,0.465,16,0.188,20,0.8,18,91,1174,101284,201637,-21,0
0021200712,1,1610612760,OKC,20,28,0.417,25,48,8,11,87,0.471,62,0.5,25,0.4,27,0.741,19,112,1174,101284,201637,21,1
0021200713,0,1610612757,POR,18,27,0.4,23,39,8,28,70,0.586,52,0.654,18,0.389,16,0.688,24,100,1179,2529,201638,2,1
0021200713,1,1610612750,MIN,25,23,0.521,23,29,10,12,85,0.471,72,0.514,13,0.231,19,0.789,20,98,1179,2529,201638,-2,0
0021200714,0,1610612758,SAC,17,33,0.34,13,39,15,13,87,0.402,67,0.477,20,0.15,25,0.72,21,91,1162,2005,202027,-7,0
0021200714,1,1610612762,UTA,27,22,0.551,25,41,5,20,72,0.528,60,0.517,12,0.583,18,0.833,19,98,1162,2005,202027,7,1
0021200715,0,1610612737,ATL,30,19,0.612,26,39,5,16,81,0.444,60,0.466,21,0.381,28,0.821,33,103,1662,1198,201639,-11,0
0021200715,1,1610612754,IND,26,21,0.553,28,37,5,12,75,0.48,50,0.5,25,0.44,40,0.775,26,114,1662,1198,201639,11,1
0021200716,0,1610612747,LAL,28,20,0.583,20,40,5,13,82,0.451,69,0.492,13,0.231,18,0.833,18,92,1664,1830,201246,9,1
0021200716,1,1610612751,BKN,23,26,0.469,16,52,20,16,89,0.348,66,0.378,23,0.261,19,0.789,18,83,1664,1830,201246,-9,0
0021200717,0,1610612756,PHX,30,17,0.638,19,40,11,21,73,0.507,63,0.524,10,0.4,22,0.818,23,96,1142,1176,202007,6,1
0021200717,1,1610612763,MEM,17,32,0.347,15,34,14,16,82,0.439,73,0.452,9,0.333,17,0.882,20,90,1142,1176,202007,-6,0
0021200718,0,1610612744,GSW,27,23,0.54,21,40,11,12,86,0.477,71,0.536,15,0.2,30,0.8,26,109,1152,2715,202041,-31,0
0021200718,1,1610612745,HOU,30,18,0.625,35,48,14,8,91,0.505,51,0.45,40,0.575,35,0.714,24,140,1152,2715,202041,31,1
0021200719,0,1610612749,MIL,31,18,0.633,27,44,12,16,100,0.48,84,0.536,16,0.188,11,0.455,28,104,1162,2530,202027,-8,0
0021200719,1,1610612743,DEN,25,22,0.532,26,53,16,17,91,0.44,75,0.467,16,0.313,37,0.73,19,112,1162,2530,202027,8,1
0021200720,0,1610612738,BOS,25,23,0.521,21,41,6,13,73,0.479,54,0.573,19,0.211,30,0.833,20,99,1363,2003,201638,4,1
0021200720,1,1610612761,TOR,17,32,0.347,18,43,12,15,82,0.415,64,0.469,18,0.222,26,0.885,23,95,1363,2003,201638,-4,0
0021200721,0,1610612754,IND,31,19,0.62,20,54,16,9,81,0.395,64,0.422,17,0.294,25,0.76,8,88,1174,2005,202037,19,1
0021200721,1,1610612755,PHI,21,27,0.438,20,51,16,15,89,0.348,81,0.358,8,0.25,7,0.714,17,69,1174,2005,202037,-19,0
0021200722,0,1610612752,NYK,31,16,0.66,14,41,12,9,84,0.405,56,0.447,28,0.321,23,0.826,12,96,1185,1830,201246,-10,0
0021200722,1,1610612764,WAS,13,35,0.271,23,38,7,10,79,0.532,59,0.526,20,0.55,14,0.786,17,106,1185,1830,201246,10,1
0021200723,0,1610612746,LAC,35,16,0.686,17,48,13,14,82,0.402,64,0.421,18,0.333,22,0.636,16,86,1152,2715,200833,10,1
0021200723,1,1610612753,ORL,14,35,0.286,16,50,14,18,87,0.345,67,0.358,20,0.3,14,0.714,20,76,1152,2715,200833,-10,0
0021200724,0,1610612766,CHA,11,37,0.229,21,37,9,13,79,0.468,64,0.484,15,0.4,25,0.6,10,95,1192,2529,201639,-27,0
0021200724,1,1610612739,CLE,15,34,0.306,33,45,10,6,92,0.565,68,0.632,24,0.375,13,0.692,20,122,1192,2529,201639,27,1
0021200725,0,1610612763,MEM,27,21,0.562,28,38,9,8,84,0.452,72,0.458,12,0.417,16,0.688,19,92,2001,200832,201640,-11,0
0021200725,1,1610612737,ATL,30,18,0.625,28,46,6,13,74,0.514,50,0.561,24,0.417,23,0.739,16,103,2001,200832,201640,11,1
0021200726,0,1610612745,HOU,27,24,0.529,19,39,8,16,80,0.487,55,0.545,25,0.36,25,0.84,26,108,1147,1151,202026,-6,0
0021200726,1,1610612748,MIA,32,14,0.696,23,38,8,10,82,0.488,59,0.509,23,0.435,28,0.857,16,114,1147,1151,202026,6,1
0021200727,0,1610612751,BKN,29,20,0.592,22,46,15,13,82,0.415,66,0.425,16,0.375,25,0.76,19,93,1201,1662,202058,3,1
0021200727,1,1610612765,DET,18,32,0.36,28,41,14,14,83,0.434,66,0.5,17,0.176,21,0.714,29,90,1201,1662,202058,-3,0
0021200728,0,1610612756,PHX,16,33,0.327,19,40,11,16,78,0.449,63,0.54,15,0.067,15,0.867,17,84,1199,101283,201245,-9,0
0021200728,1,1610612740,NOH,17,33,0.34,24,33,9,11,75,0.52,61,0.574,14,0.286,17,0.647,17,93,1199,101283,201245,9,1
0021200729,0,1610612744,GSW,30,19,0.612,25,49,13,19,93,0.409,73,0.384,20,0.5,16,0.75,15,98,1146,2532,2882,-21,0
0021200729,1,1610612760,OKC,37,12,0.755,29,50,10,12,95,0.505,72,0.555,23,0.348,20,0.75,12,119,1146,2532,2882,21,1
0021200730,0,1610612757,POR,21,28,0.429,20,42,7,6,84,0.429,54,0.482,30,0.333,19,0.895,20,99,1148,2002,2716,-6,0
0021200730,1,1610612742,DAL,25,24,0.51,22,46,11,8,86,0.477,66,0.47,20,0.5,19,0.684,16,105,1148,2002,2716,6,1
0021200731,0,1610612759,SAS,18,28,0.391,24,41,7,13,81,0.457,56,0.482,25,0.4,21,0.952,22,104,1153,1159,2004,10,1
0021200731,1,1610612750,MIN,39,11,0.78,16,49,12,15,81,0.407,63,0.396,18,0.444,23,0.87,19,94,1153,1159,2004,-10,0
0021200732,0,1610612749,MIL,25,23,0.521,15,37,9,16,82,0.354,63,0.365,19,0.316,29,0.759,21,86,2148,2534,2714,-14,0
0021200732,1,1610612762,UTA,28,22,0.56,23,50,17,19,81,0.481,71,0.478,10,0.5,26,0.654,23,100,2148,2534,2714,14,1
0021200733,0,1610612747,LAL,26,23,0.531,16,43,13,12,87,0.414,64,0.485,23,0.217,30,0.6,19,95,1176,2530,202007,-21,0
0021200733,1,1610612738,BOS,23,27,0.46,25,48,12,9,87,0.529,76,0.54,11,0.455,25,0.76,28,116,1176,2530,202007,21,1
0021200734,0,1610612741,CHI,32,18,0.64,26,34,16,14,91,0.418,64,0.438,27,0.37,14,0.714,16,96,1195,2534,2532,-32,0
0021200734,1,1610612743,DEN,29,20,0.592,29,46,16,10,86,0.581,67,0.611,19,0.474,23,0.826,16,128,1195,2534,2532,32,1
0021200735,0,1610612751,BKN,14,35,0.286,17,47,10,15,76,0.329,58,0.345,18,0.278,32,0.594,14,74,1148,1363,200834,-15,0
0021200735,1,1610612764,WAS,29,21,0.58,19,45,5,12,80,0.45,64,0.453,16,0.438,11,0.909,25,89,1148,1363,200834,15,1
0021200736,0,1610612747,LAL,11,38,0.224,23,46,6,13,80,0.45,54,0.518,26,0.308,25,0.8,17,100,2001,101284,200833,7,1
0021200736,1,1610612766,CHA,24,27,0.471,30,46,8,10,89,0.427,75,0.453,14,0.286,19,0.684,20,93,2001,101284,200833,-7,0
0021200737,0,1610612761,TOR,31,20,0.608,19,46,17,14,96,0.438,87,0.46,9,0.222,19,0.737,31,100,1192,1201,201637,2,1
0021200737,1,1610612754,IND,18,32,0.36,23,42,10,18,78,0.449,56,0.465,22,0.409,28,0.679,22,98,1192,1201,201637,-2,0
0021200738,0,1610612740,NOH,27,22,0.551,24,44,11,13,86,0.523,70,0.514,16,0.563,18,0.667,19,111,1179,1151,202053,11,1
0021200738,1,1610612737,ATL,17,33,0.34,30,33,5,17,74,0.473,50,0.44,24,0.542,23,0.739,15,100,1179,1151,202053,-11,0
0021200739,0,1610612759,SAS,39,12,0.765,20,33,9,7,81,0.457,57,0.474,24,0.417,30,0.833,16,109,1199,1185,202007,-10,0
0021200739,1,1610612765,DET,19,32,0.373,26,49,15,12,89,0.517,67,0.537,22,0.455,20,0.85,20,119,1199,1185,202007,10,1
0021200740,0,1610612753,ORL,16,34,0.32,30,39,9,19,86,0.523,65,0.569,21,0.381,13,0.769,26,108,1147,1664,201246,-11,0
0021200740,1,1610612739,CLE,14,36,0.28,23,32,7,6,80,0.487,66,0.484,14,0.5,41,0.829,15,119,1147,1664,201246,11,1
0021200741,0,1610612746,LAC,35,17,0.673,23,35,11,18,77,0.442,61,0.443,16,0.438,19,0.737,24,89,1146,1198,201640,-22,0
0021200741,1,1610612748,MIA,33,14,0.702,22,36,8,13,68,0.529,41,0.511,27,0.556,32,0.75,21,111,1146,1198,201640,22,1
0021200742,0,1610612744,GSW,31,18,0.633,18,34,7,16,74,0.486,57,0.526,17,0.353,20,0.75,25,93,1153,101283,1159,-6,0
0021200742,1,1610612763,MEM,30,20,0.6,26,43,9,12,79,0.456,59,0.475,20,0.4,23,0.826,22,99,1153,101283,1159,6,1
0021200743,0,1610612757,POR,28,24,0.538,21,40,15,11,88,0.455,62,0.517,26,0.308,20,0.75,12,103,1830,2148,2882,-15,0
0021200743,1,1610612745,HOU,25,25,0.5,27,39,7,10,79,0.595,53,0.66,26,0.462,16,0.75,19,118,1830,2148,2882,15,1
0021200744,0,1610612756,PHX,38,12,0.76,18,39,11,16,83,0.47,65,0.492,18,0.389,15,0.733,18,96,1162,2715,202027,-31,0
0021200744,1,1610612760,OKC,17,34,0.333,29,40,10,8,87,0.575,66,0.546,21,0.667,18,0.722,20,127,1162,2715,202027,31,1
0021200745,0,1610612752,NYK,18,29,0.383,19,42,10,8,81,0.469,55,0.545,26,0.308,20,0.8,19,100,1168,2714,201245,6,1
0021200745,1,1610612750,MIN,32,16,0.667,19,41,12,9,80,0.463,67,0.538,13,0.077,27,0.704,18,94,1168,2714,201245,-6,0
0021200746,0,1610612741,CHI,30,20,0.6,25,41,15,9,79,0.456,67,0.463,12,0.417,18,0.889,16,93,1142,1174,1204,4,1
0021200746,1,1610612762,UTA,28,23,0.549,21,37,13,12,78,0.474,62,0.532,16,0.25,17,0.647,22,89,1142,1174,1204,-4,0
0021200747,0,1610612743,DEN,16,35,0.314,23,46,15,20,80,0.5,63,0.54,17,0.353,34,0.735,21,111,1363,2002,202053,8,1
0021200747,1,1610612739,CLE,33,18,0.647,24,38,11,15,84,0.44,64,0.437,20,0.45,26,0.769,23,103,1363,2002,202053,-8,0
0021200748,0,1610612766,CHA,11,39,0.22,20,40,12,7,88,0.307,72,0.347,16,0.125,23,0.87,17,76,1176,1664,202058,-11,0
0021200748,1,1610612755,PHI,22,27,0.449,24,60,16,11,93,0.419,77,0.48,16,0.125,10,0.7,19,87,1176,1664,202058,11,1
0021200749,0,1610612765,DET,20,32,0.385,25,46,11,20,83,0.494,66,0.5,17,0.471,19,0.789,20,105,1152,2003,2005,5,1
0021200749,1,1610612749,MIL,25,24,0.51,19,42,12,13,86,0.395,69,0.391,17,0.412,28,0.893,14,100,1152,2003,2005,-5,0
0021200750,0,1610612744,GSW,22,28,0.44,12,52,17,15,89,0.382,73,0.384,16,0.375,24,0.708,26,91,2534,200832,201640,-25,0
0021200750,1,1610612742,DAL,30,21,0.588,25,44,6,10,77,0.494,57,0.474,20,0.55,38,0.763,23,116,2534,200832,201640,25,1
0021200751,0,1610612762,UTA,18,33,0.353,23,39,11,18,82,0.488,67,0.537,15,0.267,26,0.962,27,109,1195,2004,202037,-11,0
0021200751,1,1610612758,SAC,28,24,0.538,27,44,16,16,85,0.518,66,0.546,19,0.421,35,0.686,24,120,1195,2004,202037,11,1
0021200752,0,1610612746,LAC,36,17,0.679,21,43,13,14,80,0.512,52,0.595,28,0.357,16,0.625,19,102,1153,1159,2530,14,1
0021200752,1,1610612752,NYK,32,17,0.653,11,35,10,16,74,0.446,51,0.51,23,0.304,18,0.833,18,88,1153,1159,2530,-14,0
0021200753,0,1610612747,LAL,24,28,0.462,16,29,5,14,70,0.5,58,0.483,12,0.583,26,0.769,17,97,1162,1201,101283,-10,0
0021200753,1,1610612748,MIA,34,14,0.708,19,38,10,11,80,0.55,64,0.594,16,0.375,14,0.929,27,107,1162,1201,101283,10,1
0021200754,0,1610612743,DEN,27,23,0.54,25,65,15,21,113,0.425,87,0.46,26,0.308,17,0.588,19,114,1146,1190,2716,-4,0
0021200754,1,1610612738,BOS,33,19,0.635,34,51,8,16,108,0.398,78,0.385,30,0.433,24,0.792,19,118,1146,1190,2716,4,1
0021200755,0,1610612740,NOH,17,34,0.333,16,33,6,17,69,0.493,56,0.518,13,0.385,25,0.64,17,89,1148,2529,200833,-13,0
0021200755,1,1610612761,TOR,19,32,0.373,24,39,12,11,78,0.513,62,0.516,16,0.5,18,0.778,21,102,1148,2529,200833,13,1
0021200756,0,1610612757,POR,15,36,0.294,31,38,5,14,83,0.506,56,0.572,27,0.37,12,0.833,13,104,1179,2714,202041,-6,0
0021200756,1,1610612753,ORL,25,26,0.49,34,50,17,10,93,0.505,78,0.538,15,0.333,18,0.611,16,110,1179,2714,202041,6,1
0021200757,0,1610612750,MIN,18,30,0.375,24,33,10,19,69,0.493,53,0.566,16,0.25,25,0.64,20,88,1662,2148,202027,-17,0
0021200757,1,1610612763,MEM,32,18,0.64,30,36,13,13,79,0.519,66,0.53,13,0.462,22,0.773,24,105,1662,2148,202027,17,1
0021200758,0,1610612759,SAS,29,22,0.569,22,28,6,5,73,0.589,54,0.574,19,0.632,20,0.65,14,111,1147,1151,201638,25,1
0021200758,1,1610612751,BKN,40,12,0.769,12,39,12,16,72,0.472,53,0.528,19,0.316,17,0.706,17,86,1147,1151,201638,-25,0
0021200759,0,1610612760,OKC,39,12,0.765,23,40,5,13,76,0.447,59,0.423,17,0.529,27,0.741,7,97,1174,2004,1204,28,1
0021200759,1,1610612756,PHX,17,35,0.327,18,53,17,22,91,0.33,77,0.338,14,0.286,5,1.0,22,69,1174,2004,1204,-28,0
0021200760,0,1610612745,HOU,19,33,0.365,29,43,14,15,89,0.494,56,0.607,33,0.303,17,0.765,21,111,1168,1142,2532,-6,0
0021200760,1,1610612758,SAC,28,25,0.528,22,46,15,13,87,0.46,67,0.433,20,0.55,27,0.963,21,117,1168,1142,2532,6,1
0021200761,0,1610612746,LAC,37,17,0.685,29,43,11,13,75,0.587,56,0.643,19,0.421,22,0.5,16,107,1192,2529,201246,17,1
0021200761,1,1610612755,PHI,22,28,0.44,27,37,16,13,84,0.417,66,0.394,18,0.5,16,0.688,18,90,1192,2529,201246,-17,0
0021200762,0,1610612738,BOS,27,24,0.529,26,44,8,10,77,0.416,63,0.413,14,0.429,26,0.808,24,91,1179,1198,201245,-3,0
0021200762,1,1610612766,CHA,12,39,0.235,22,47,10,10,77,0.429,59,0.424,18,0.444,30,0.667,19,94,1179,1198,201245,3,1
0021200763,0,1610612750,MIN,16,36,0.308,25,36,10,20,75,0.52,61,0.508,14,0.571,17,0.824,17,100,1176,200834,202007,8,1
0021200763,1,1610612739,CLE,19,30,0.388,24,31,9,20,79,0.506,61,0.573,18,0.278,11,0.636,15,92,1176,200834,202007,-8,0
0021200764,0,1610612751,BKN,30,22,0.577,9,52,11,11,80,0.388,68,0.398,12,0.333,32,0.719,21,89,1185,2715,2882,5,1
0021200764,1,1610612754,IND,31,21,0.596,16,53,17,8,96,0.344,74,0.379,22,0.227,18,0.722,26,84,1185,2715,2882,-5,0
0021200765,0,1610612740,NOH,18,34,0.346,26,49,10,14,83,0.494,62,0.5,21,0.476,14,0.929,25,105,1830,201640,202026,19,1
0021200765,1,1610612765,DET,20,33,0.377,21,41,14,13,81,0.358,62,0.387,19,0.263,33,0.697,16,86,1830,201640,202026,-19,0
0021200766,0,1610612759,SAS,30,21,0.588,21,26,2,8,75,0.52,59,0.525,16,0.5,20,0.85,18,103,1662,2148,202058,14,1
0021200766,1,1610612741,CHI,41,12,0.774,18,49,17,19,78,0.474,66,0.53,12,0.167,20,0.65,23,89,1662,2148,202058,-14,0
0021200767,0,1610612764,WAS,25,25,0.5,29,47,7,19,74,0.568,62,0.613,12,0.333,17,0.824,16,102,1199,101284,202053,12,1
0021200767,1,1610612749,MIL,15,35,0.3,23,43,17,9,95,0.379,72,0.431,23,0.217,22,0.591,17,90,1199,101284,202053,-12,0
0021200768,0,1610612737,ATL,28,22,0.56,26,48,8,18,77,0.519,51,0.607,26,0.346,23,0.696,20,105,1152,1664,201637,4,1
0021200768,1,1610612742,DAL,22,29,0.431,25,37,8,11,89,0.427,68,0.426,21,0.429,20,0.8,20,101,1152,1664,201637,-4,0
0021200769,0,1610612743,DEN,20,32,0.385,24,45,18,18,85,0.518,69,0.551,16,0.375,20,0.7,20,108,2530,1151,202041,-1,0
0021200769,1,1610612761,TOR,33,20,0.623,23,38,15,17,83,0.47,62,0.468,21,0.476,23,0.913,21,109,2530,1151,202041,1,1
0021200770,0,1610612757,POR,35,14,0.714,15,25,4,14,73,0.534,49,0.632,24,0.333,20,0.9,18,104,1363,2715,201639,-13,0
0021200770,1,1610612748,MIA,25,27,0.481,22,32,10,9,74,0.581,55,0.636,19,0.421,27,0.852,21,117,1363,2715,201639,13,1
0021200771,0,1610612758,SAC,19,34,0.358,20,36,12,14,86,0.465,70,0.514,16,0.25,24,0.708,24,101,1199,2714,201638,-7,0
0021200771,1,1610612763,MEM,33,18,0.647,21,39,7,19,75,0.547,62,0.565,13,0.462,24,0.833,22,108,1199,2714,201638,7,1
0021200772,0,1610612760,OKC,39,13,0.75,15,26,7,20,68,0.559,53,0.623,15,0.333,23,0.565,16,94,1168,1201,2532,-15,0
0021200772,1,1610612762,UTA,29,24,0.547,25,38,16,17,87,0.483,68,0.515,19,0.368,22,0.818,21,109,1168,1201,2532,15,1
