game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021900474,0,1610612754,IND,21,12,0.636,17,46,12,18,85,0.388,57,0.473,28,0.214,29,0.897,16,98,1193,2714,200833,-22,0
0021900474,1,1610612740,NOP,10,23,0.303,25,49,11,12,93,0.462,51,0.489,42,0.429,20,0.8,18,120,1193,2714,200833,22,1
0021900475,0,1610612755,PHI,24,8,0.75,24,47,8,9,89,0.472,59,0.543,30,0.333,29,0.759,24,116,2005,201639,203591,-1,0
0021900475,1,1610612748,MIA,23,12,0.657,26,43,8,8,94,0.447,66,0.485,28,0.357,29,0.793,21,117,2005,201639,203591,1,1
0021900476,0,1610612752,NYK,9,22,0.29,25,56,11,21,85,0.447,54,0.5,31,0.355,26,0.769,25,107,1155,202026,202049,7,1
0021900476,1,1610612764,WAS,9,24,0.273,16,49,14,11,96,0.344,71,0.324,25,0.4,31,0.774,22,100,1155,202026,202049,-7,0
0021900477,0,1610612737,ATL,13,20,0.394,24,39,9,19,86,0.372,52,0.442,34,0.265,11,0.727,16,81,2002,202027,1628953,-35,0
0021900477,1,1610612741,CHI,6,27,0.182,22,51,13,17,87,0.494,56,0.5,31,0.484,19,0.789,15,116,2002,202027,1628953,35,1
0021900478,0,1610612751,BKN,16,15,0.516,24,47,9,15,92,0.402,53,0.49,39,0.282,21,0.619,15,98,2715,1626302,1627541,-10,0
0021900478,1,1610612745,HOU,22,10,0.688,16,54,16,14,101,0.436,59,0.526,42,0.31,16,0.438,15,108,2715,1626302,1627541,10,1
0021900479,0,1610612739,CLE,10,22,0.312,13,60,14,28,77,0.416,57,0.492,20,0.2,36,0.722,21,94,1204,101283,202053,6,1
0021900479,1,1610612750,MIN,11,20,0.355,17,40,14,18,93,0.355,56,0.447,37,0.216,19,0.737,29,88,1204,101283,202053,-6,0
0021900480,0,1610612753,ORL,29,5,0.853,21,34,5,11,87,0.402,52,0.403,35,0.4,19,0.842,17,100,1151,204058,1626301,-11,0
0021900480,1,1610612749,MIL,14,18,0.438,30,58,14,23,84,0.512,47,0.639,37,0.351,18,0.667,13,111,1151,204058,1626301,11,1
0021900481,0,1610612765,DET,12,21,0.364,20,40,10,11,90,0.444,54,0.518,36,0.333,30,0.567,15,109,1179,202007,1628951,-27,0
0021900481,1,1610612759,SAS,13,18,0.419,30,51,7,11,93,0.57,58,0.604,35,0.514,15,0.8,20,136,1179,202007,1628951,27,1
0021900482,0,1610612742,DAL,9,25,0.265,35,46,9,13,92,0.522,41,0.585,51,0.471,21,1.0,17,141,1199,200834,1628172,20,1
0021900482,1,1610612744,GSW,21,10,0.677,28,42,9,13,93,0.484,54,0.5,39,0.462,17,0.765,19,121,1199,200834,1628172,-20,0
0021900483,0,1610612756,PHX,12,20,0.375,30,40,7,13,86,0.523,60,0.6,26,0.346,15,0.867,21,112,2148,201246,203592,2,1
0021900483,1,1610612758,SAC,12,20,0.375,19,36,7,12,84,0.488,53,0.547,31,0.387,24,0.667,16,110,2148,201246,203592,-2,0
0021900484,0,1610612747,LAL,14,19,0.424,32,44,11,9,91,0.516,59,0.609,32,0.344,28,0.821,25,128,2003,202058,202901,8,1
0021900484,1,1610612757,POR,25,7,0.781,18,39,9,16,86,0.477,51,0.51,35,0.429,27,0.852,22,120,2003,202058,202901,-8,0
0021900485,0,1610612762,UTA,23,11,0.676,25,47,6,12,86,0.523,51,0.548,35,0.486,17,0.765,20,120,1148,200832,1627963,13,1
0021900485,1,1610612746,LAC,20,12,0.625,22,46,16,7,95,0.368,55,0.417,40,0.3,27,0.926,18,107,1148,200832,1627963,-13,0
0021900486,0,1610612760,OKC,22,11,0.667,15,43,8,17,78,0.436,45,0.534,33,0.303,23,0.87,14,98,1662,2529,202035,1,1
0021900486,1,1610612761,TOR,17,15,0.531,21,42,8,14,83,0.422,43,0.466,40,0.375,12,1.0,20,97,1662,2529,202035,-1,0
0021900487,0,1610612766,CHA,13,22,0.371,23,42,11,14,86,0.43,55,0.509,31,0.29,32,0.656,19,104,201640,202037,1627534,-13,0
0021900487,1,1610612763,MEM,13,21,0.382,30,51,14,14,93,0.484,58,0.603,35,0.286,17,1.0,20,117,201640,202037,1627534,13,1
0021900488,0,1610612745,HOU,22,11,0.667,29,41,8,17,81,0.519,42,0.643,39,0.385,20,0.65,16,112,2004,202007,1627961,-15,0
0021900488,1,1610612740,NOP,11,23,0.324,32,46,14,9,102,0.49,58,0.551,44,0.409,13,0.692,17,127,2004,202007,1627961,15,1
0021900489,0,1610612758,SAC,23,9,0.719,32,35,9,12,85,0.529,51,0.627,34,0.382,17,0.706,26,115,1201,101283,204059,-5,0
0021900489,1,1610612743,DEN,12,21,0.364,23,37,10,12,81,0.519,52,0.655,29,0.276,31,0.903,18,120,1201,101283,204059,5,1
0021900490,0,1610612742,DAL,26,7,0.788,17,45,13,18,89,0.36,46,0.414,43,0.302,20,0.9,23,95,200832,202041,203593,-13,0
0021900490,1,1610612747,LAL,21,11,0.656,28,39,6,16,78,0.487,55,0.527,23,0.391,28,0.821,23,108,200832,202041,203593,13,1
0021900491,0,1610612737,ATL,14,19,0.424,21,52,11,20,81,0.481,52,0.576,29,0.31,17,0.824,20,101,2715,1626302,1627961,8,1
0021900491,1,1610612753,ORL,7,27,0.206,22,40,11,9,89,0.416,64,0.5,25,0.2,24,0.583,17,93,2715,1626302,1627961,-8,0
0021900492,0,1610612748,MIA,10,22,0.312,18,44,10,18,73,0.452,45,0.511,28,0.357,39,0.744,22,105,1162,202027,1628481,-18,0
0021900492,1,1610612764,WAS,24,9,0.727,26,40,9,9,84,0.512,47,0.554,37,0.459,30,0.667,27,123,1162,202027,1628481,18,1
0021900493,0,1610612749,MIL,13,21,0.382,29,59,10,16,84,0.548,52,0.674,32,0.344,24,0.833,17,123,2530,203591,1627964,21,1
0021900493,1,1610612741,CHI,30,5,0.857,26,43,14,10,107,0.374,63,0.366,44,0.386,8,0.625,20,102,2530,203591,1627964,-21,0
0021900494,0,1610612751,BKN,16,16,0.5,22,58,7,16,99,0.404,58,0.431,41,0.366,27,0.741,25,115,1151,200833,203592,-7,0
0021900494,1,1610612750,MIN,12,20,0.375,20,60,11,14,104,0.404,60,0.417,44,0.386,29,0.724,22,122,1151,200833,203592,7,1
0021900495,0,1610612765,DET,12,22,0.353,14,43,10,17,79,0.38,65,0.4,14,0.286,23,0.739,20,81,1199,200834,202901,-23,0
0021900495,1,1610612762,UTA,21,12,0.636,20,46,9,14,83,0.47,57,0.509,26,0.385,20,0.8,21,104,1199,200834,202901,23,1
0021900496,0,1610612756,PHX,14,20,0.412,29,44,10,9,92,0.478,69,0.449,23,0.565,22,0.955,17,122,1148,202053,1628172,6,1
0021900496,1,1610612757,POR,13,20,0.394,24,42,10,8,96,0.458,62,0.483,34,0.412,18,0.778,19,116,1148,202053,1628172,-6,0
0021900497,0,1610612738,BOS,13,23,0.361,25,54,15,10,97,0.454,59,0.509,38,0.368,10,0.7,16,109,2148,204058,1628953,17,1
0021900497,1,1610612766,CHA,23,8,0.742,25,41,8,17,86,0.395,52,0.422,34,0.353,16,0.75,16,92,2148,204058,1628953,-17,0
0021900498,0,1610612755,PHI,22,12,0.647,24,47,14,12,91,0.407,62,0.501,29,0.207,20,0.85,22,97,1201,2529,101283,-18,0
0021900498,1,1610612754,IND,23,13,0.639,35,38,5,6,86,0.488,61,0.508,25,0.44,26,0.769,16,115,1201,2529,101283,18,1
0021900499,0,1610612746,LAC,12,22,0.353,21,51,14,11,88,0.409,52,0.462,36,0.333,22,0.955,17,105,1204,202037,202041,18,1
0021900499,1,1610612758,SAC,24,11,0.686,20,41,11,15,80,0.412,52,0.48,28,0.286,19,0.684,23,87,1204,202037,202041,-18,0
0021900500,0,1610612739,CLE,10,23,0.303,21,41,8,14,87,0.425,49,0.551,38,0.263,16,0.813,19,97,201638,201639,1628954,-20,0
0021900500,1,1610612761,TOR,23,11,0.676,29,45,10,11,84,0.476,45,0.511,39,0.436,25,0.8,15,117,201638,201639,1628954,20,1
0021900501,0,1610612743,DEN,23,11,0.676,25,39,14,16,97,0.464,72,0.514,25,0.32,9,0.667,22,104,1662,201640,202056,-26,0
0021900501,1,1610612745,HOU,23,10,0.697,20,43,13,15,87,0.529,53,0.566,34,0.471,31,0.71,17,130,1662,201640,202056,26,1
0021900502,0,1610612744,GSW,9,26,0.257,31,44,9,8,96,0.458,69,0.463,27,0.444,18,0.722,14,113,2882,202026,1627534,-4,0
0021900502,1,1610612759,SAS,14,18,0.438,30,53,10,10,96,0.469,65,0.477,31,0.452,17,0.765,18,117,2882,202026,1627534,4,1
0021900503,0,1610612742,DAL,18,15,0.545,19,49,17,10,93,0.355,42,0.429,51,0.294,27,0.741,24,101,101284,203177,204059,-5,0
0021900503,1,1610612760,OKC,21,12,0.636,18,56,18,11,91,0.429,64,0.516,27,0.222,28,0.786,21,106,101284,203177,204059,5,1
0021900504,0,1610612753,ORL,10,23,0.303,25,52,11,9,95,0.474,63,0.524,32,0.375,27,0.741,21,122,2004,2005,1627962,21,1
0021900504,1,1610612764,WAS,15,19,0.441,18,46,9,13,87,0.379,56,0.428,31,0.29,31,0.839,23,101,2004,2005,1627962,-21,0
0021900505,0,1610612757,POR,10,24,0.294,17,47,10,8,94,0.394,62,0.436,32,0.313,15,0.6,11,93,1174,1193,1628951,-24,0
0021900505,1,1610612752,NYK,14,21,0.4,29,55,9,7,98,0.48,62,0.533,36,0.389,14,0.643,14,117,1174,1193,1628951,24,1
0021900506,0,1610612750,MIN,31,5,0.861,18,48,6,11,91,0.374,45,0.423,46,0.326,28,0.75,25,104,1148,202007,1627963,-2,0
0021900506,1,1610612749,MIL,12,21,0.364,24,60,12,17,94,0.426,58,0.535,36,0.25,26,0.654,22,106,1148,202007,1627963,2,1
0021900507,0,1610612756,PHX,27,7,0.794,32,47,11,14,86,0.488,63,0.571,23,0.261,23,0.739,28,107,1199,201246,1628159,-10,0
0021900507,1,1610612747,LAL,13,21,0.382,25,45,13,12,90,0.478,62,0.581,28,0.25,34,0.706,17,117,1199,201246,1628159,10,1
0021900508,0,1610612766,CHA,10,24,0.294,25,39,10,11,83,0.446,45,0.489,38,0.395,24,0.833,15,109,2529,200834,203177,3,1
0021900508,1,1610612739,CLE,14,23,0.378,26,42,7,14,81,0.506,46,0.609,35,0.371,14,0.786,22,106,2529,200834,203177,-3,0
0021900509,0,1610612743,DEN,22,13,0.629,27,47,15,10,87,0.529,60,0.634,27,0.296,27,0.889,21,124,2148,200832,202035,8,1
0021900509,1,1610612754,IND,24,10,0.706,32,34,9,9,82,0.524,56,0.553,26,0.462,25,0.72,21,116,2148,200832,202035,-8,0
0021900510,0,1610612761,TOR,25,9,0.735,20,48,13,10,89,0.315,47,0.469,42,0.143,17,0.824,12,76,2002,2715,1627541,-8,0
0021900510,1,1610612748,MIA,23,12,0.657,23,50,9,13,81,0.407,44,0.477,37,0.324,11,0.545,13,84,2002,2715,1627541,8,1
0021900511,0,1610612762,UTA,13,22,0.371,24,42,7,17,76,0.487,46,0.565,30,0.367,22,0.773,17,102,1201,101283,202058,4,1
0021900511,1,1610612741,CHI,22,12,0.647,22,45,15,10,94,0.394,58,0.449,36,0.306,17,0.765,15,98,1201,101283,202058,-4,0
0021900512,0,1610612744,GSW,9,27,0.25,20,43,7,16,77,0.429,57,0.527,20,0.15,21,0.714,20,84,1146,1155,204059,-15,0
0021900512,1,1610612750,MIN,13,21,0.382,22,52,17,12,95,0.4,52,0.481,43,0.302,17,0.588,20,99,1146,1155,204059,15,1
0021900513,0,1610612751,BKN,16,17,0.485,29,44,12,11,91,0.462,54,0.557,37,0.324,17,0.882,21,111,2882,202027,1627529,-12,0
0021900513,1,1610612742,DAL,22,12,0.647,22,46,12,13,89,0.506,51,0.53,38,0.474,17,0.882,21,123,2882,202027,1627529,12,1
0021900514,0,1610612760,OKC,19,15,0.559,19,43,8,4,89,0.483,64,0.531,25,0.36,20,0.7,14,109,201638,202041,1627964,6,1
0021900514,1,1610612759,SAS,14,19,0.424,22,45,14,8,92,0.435,61,0.443,31,0.419,12,0.833,22,103,201638,202041,1627964,-6,0
0021900515,0,1610612763,MEM,13,22,0.371,31,42,8,17,93,0.484,59,0.543,34,0.382,21,0.952,25,123,2530,202049,1628159,-5,0
0021900515,1,1610612758,SAC,13,22,0.371,26,41,7,12,90,0.489,56,0.536,34,0.412,31,0.839,24,128,2530,202049,1628159,5,1
0021900516,0,1610612765,DET,12,23,0.343,20,45,12,11,94,0.426,61,0.542,33,0.212,35,0.714,23,112,101284,201246,1626300,-14,0
0021900516,1,1610612746,LAC,25,11,0.694,29,51,11,15,92,0.543,64,0.609,28,0.393,21,0.714,22,126,101284,201246,1626300,14,1
0021900517,0,1610612737,ATL,24,8,0.75,26,42,6,14,93,0.419,48,0.478,45,0.356,15,0.8,24,106,2004,2005,202053,-3,0
0021900517,1,1610612738,BOS,7,28,0.2,23,54,12,12,93,0.441,68,0.515,25,0.24,29,0.724,16,109,2004,2005,202053,3,1
0021900518,0,1610612748,MIA,16,19,0.457,16,49,10,18,80,0.375,43,0.535,37,0.189,23,0.783,20,85,1151,202056,203592,-20,0
0021900518,1,1610612753,ORL,25,10,0.714,25,44,7,10,81,0.407,46,0.434,35,0.371,29,0.897,17,105,1151,202056,203592,20,1
0021900519,0,1610612757,POR,10,24,0.294,16,41,11,7,88,0.511,63,0.619,25,0.24,33,0.788,21,122,2148,201245,1627961,19,1
0021900519,1,1610612764,WAS,15,21,0.417,19,41,14,12,90,0.422,57,0.474,33,0.333,25,0.64,28,103,2148,201245,1627961,-19,0
0021900520,0,1610612755,PHI,24,11,0.686,32,44,10,11,92,0.457,65,0.555,27,0.222,25,0.72,22,108,1162,202026,203591,-10,0
0021900520,1,1610612745,HOU,23,14,0.622,22,46,8,11,86,0.477,54,0.537,32,0.375,32,0.75,24,118,1162,202026,203591,10,1
0021900521,0,1610612752,NYK,14,21,0.4,19,52,13,15,92,0.446,55,0.564,37,0.27,30,0.667,26,112,1204,1662,101284,-8,0
0021900521,1,1610612756,PHX,10,25,0.286,28,48,9,10,90,0.467,62,0.517,28,0.357,33,0.788,25,120,1204,1662,101284,8,1
0021900522,0,1610612740,NOP,11,24,0.314,24,40,9,11,102,0.471,65,0.57,37,0.297,7,0.857,20,113,2530,202049,1626300,-10,0
0021900522,1,1610612747,LAL,28,7,0.8,29,47,8,12,86,0.5,57,0.509,29,0.483,28,0.821,14,123,2530,202049,1626300,10,1
0021900523,0,1610612763,MEM,25,12,0.676,36,54,11,9,96,0.51,57,0.543,39,0.462,28,0.857,23,140,200833,201639,202058,26,1
0021900523,1,1610612746,LAC,14,22,0.389,20,49,14,13,101,0.446,71,0.536,30,0.233,22,0.773,22,114,200833,201639,202058,-26,0
0021900524,0,1610612761,TOR,16,18,0.471,21,43,15,7,97,0.454,65,0.478,32,0.406,28,0.714,25,121,201640,204058,1628172,19,1
0021900524,1,1610612751,BKN,24,12,0.667,24,38,6,24,67,0.478,32,0.595,35,0.371,34,0.735,24,102,201640,204058,1628172,-19,0
0021900525,0,1610612762,UTA,16,20,0.444,22,51,14,8,93,0.452,53,0.491,40,0.4,14,0.643,10,109,1146,2002,1627541,13,1
0021900525,1,1610612753,ORL,23,12,0.657,21,46,9,10,85,0.447,48,0.563,37,0.297,12,0.75,12,96,1146,2002,1627541,-13,0
0021900526,0,1610612754,IND,8,28,0.222,24,39,13,11,87,0.414,60,0.434,27,0.37,35,0.829,24,111,1199,202056,203591,-5,0
0021900526,1,1610612737,ATL,22,14,0.611,22,40,4,13,82,0.512,50,0.639,32,0.313,24,0.917,28,116,1199,202056,203591,5,1
0021900527,0,1610612760,OKC,20,15,0.571,24,52,18,11,96,0.448,59,0.492,37,0.378,26,0.808,16,121,1148,1193,1628953,15,1
0021900527,1,1610612739,CLE,10,25,0.286,19,42,9,13,85,0.459,55,0.455,30,0.467,17,0.824,26,106,1148,1193,1628953,-15,0
0021900528,0,1610612743,DEN,11,24,0.314,18,33,9,12,87,0.46,58,0.587,29,0.207,34,0.824,23,114,2882,200834,1628954,-14,0
0021900528,1,1610612764,WAS,24,11,0.686,20,49,14,11,91,0.549,75,0.586,16,0.375,27,0.815,28,128,2882,200834,1628954,14,1
0021900529,0,1610612738,BOS,13,23,0.361,22,44,13,19,82,0.524,63,0.555,19,0.421,21,0.81,22,111,202041,203592,1626302,7,1
0021900529,1,1610612741,CHI,25,8,0.758,23,37,11,15,80,0.425,46,0.457,34,0.382,31,0.742,22,104,202041,203592,1626302,-7,0
0021900530,0,1610612766,CHA,15,23,0.395,27,53,16,17,85,0.494,60,0.517,25,0.44,31,0.903,22,123,1162,201246,1627534,3,1
0021900530,1,1610612742,DAL,22,13,0.629,28,41,14,10,100,0.47,50,0.64,50,0.3,13,0.846,25,120,1162,201246,1627534,-3,0
0021900531,0,1610612759,SAS,32,5,0.865,20,50,11,8,92,0.413,60,0.45,32,0.344,34,0.912,20,118,2529,200832,1627961,-9,0
0021900531,1,1610612749,MIL,14,20,0.412,23,49,7,9,87,0.494,42,0.618,45,0.378,33,0.727,22,127,2529,200832,1627961,9,1
0021900532,0,1610612765,DET,9,28,0.243,24,46,9,21,83,0.518,56,0.572,27,0.407,16,0.875,25,111,1201,202027,202037,7,1
0021900532,1,1610612744,GSW,13,23,0.361,26,42,11,14,82,0.402,61,0.36,21,0.524,32,0.844,19,104,1201,202027,202037,-7,0
0021900533,0,1610612740,NOP,13,23,0.361,28,44,9,15,87,0.437,42,0.524,45,0.356,33,0.758,25,117,2715,202007,202035,2,1
0021900533,1,1610612758,SAC,12,24,0.333,20,51,14,20,85,0.447,64,0.406,21,0.571,36,0.75,24,115,2715,202007,202035,-2,0
0021900534,0,1610612752,NYK,26,12,0.684,22,37,8,16,84,0.571,61,0.589,23,0.522,37,0.649,26,132,2530,202049,1626301,-3,0
0021900534,1,1610612746,LAC,10,26,0.278,25,42,10,19,83,0.542,51,0.529,32,0.563,33,0.818,27,135,2530,202049,1626301,3,1
0021900535,0,1610612757,POR,26,10,0.722,21,40,8,10,87,0.46,50,0.541,37,0.351,20,0.9,15,111,1830,202026,1628481,-11,0
0021900535,1,1610612748,MIA,15,22,0.405,34,47,11,10,90,0.522,46,0.63,44,0.409,16,0.625,17,122,1830,202026,1628481,11,1
0021900536,0,1610612750,MIN,14,21,0.4,32,43,14,16,95,0.495,57,0.58,38,0.368,13,0.769,19,118,1151,201245,1628951,15,1
0021900536,1,1610612739,CLE,10,26,0.278,15,44,12,20,84,0.476,59,0.542,25,0.32,19,0.789,13,103,1151,201245,1628951,-15,0
0021900537,0,1610612763,MEM,15,22,0.405,31,42,3,16,83,0.542,41,0.658,42,0.429,17,0.765,22,121,2715,203593,1626300,7,1
0021900537,1,1610612756,PHX,14,22,0.389,25,46,12,10,95,0.453,69,0.537,26,0.231,26,0.846,19,114,2715,203593,1626300,-7,0
0021900538,0,1610612765,DET,13,24,0.351,21,43,6,16,78,0.372,52,0.347,26,0.423,35,0.857,22,99,1204,1662,201639,-7,0
0021900538,1,1610612747,LAL,29,7,0.806,23,50,11,13,92,0.457,72,0.501,20,0.3,23,0.696,22,106,1204,1662,201639,7,1
0021900539,0,1610612754,IND,23,14,0.622,31,43,12,10,89,0.528,63,0.587,26,0.385,14,0.786,23,115,1193,2882,1628481,11,1
0021900539,1,1610612766,CHA,15,24,0.385,21,38,8,11,81,0.457,51,0.53,30,0.333,22,0.909,14,104,1193,2882,1628481,-11,0
0021900540,0,1610612751,BKN,17,20,0.459,20,46,12,12,96,0.333,49,0.448,47,0.213,19,0.789,19,89,1148,1198,1627524,-12,0
0021900540,1,1610612753,ORL,16,19,0.457,21,60,11,18,81,0.432,55,0.491,26,0.308,31,0.742,19,101,1148,1198,1627524,12,1
0021900541,0,1610612760,OKC,20,16,0.556,17,47,14,12,89,0.449,60,0.466,29,0.414,31,0.677,22,113,2004,2005,200832,-7,0
0021900541,1,1610612755,PHI,24,14,0.632,31,42,9,10,90,0.511,64,0.515,26,0.5,18,0.833,28,120,2004,2005,200832,7,1
0021900542,0,1610612738,BOS,12,24,0.333,17,55,16,16,95,0.347,58,0.431,37,0.216,26,0.769,20,94,101283,201638,1627963,-5,0
0021900542,1,1610612764,WAS,25,9,0.735,18,47,7,14,84,0.464,63,0.508,21,0.333,23,0.609,22,99,101283,201638,1627963,5,1
0021900543,0,1610612743,DEN,8,29,0.216,27,41,7,4,92,0.511,65,0.585,27,0.333,27,0.741,23,123,1146,203592,1627962,8,1
0021900543,1,1610612737,ATL,25,11,0.694,24,34,4,10,77,0.455,38,0.448,39,0.462,32,0.844,22,115,1146,203592,1627962,-8,0
0021900544,0,1610612762,UTA,12,25,0.324,19,43,7,8,90,0.511,57,0.526,33,0.485,24,0.833,25,128,201640,202901,203591,2,1
0021900544,1,1610612740,NOP,24,12,0.667,23,48,13,6,94,0.479,63,0.524,31,0.387,30,0.8,20,126,201640,202901,203591,-2,0
0021900545,0,1610612741,CHI,23,13,0.639,25,45,17,8,98,0.469,67,0.552,31,0.29,11,0.818,21,110,1199,202007,1628172,-8,0
0021900545,1,1610612742,DAL,13,24,0.351,25,43,11,14,84,0.524,43,0.652,41,0.39,19,0.737,12,118,1199,202007,1628172,8,1
0021900546,0,1610612749,MIL,15,20,0.429,24,38,10,8,95,0.4,50,0.46,45,0.333,14,0.929,15,104,1155,101284,201246,-22,0
0021900546,1,1610612759,SAS,32,6,0.842,23,54,10,11,88,0.511,53,0.49,35,0.543,19,0.895,16,126,1155,101284,201246,22,1
0021900547,0,1610612744,GSW,9,29,0.237,19,44,10,17,86,0.395,60,0.483,26,0.192,32,0.781,18,98,200833,202058,1626301,-13,0
0021900547,1,1610612758,SAC,14,23,0.378,27,43,6,22,81,0.481,51,0.47,30,0.5,23,0.783,23,111,200833,202058,1626301,13,1
0021900548,0,1610612765,DET,14,24,0.368,26,40,10,9,91,0.462,58,0.501,33,0.394,21,0.857,15,115,101283,204058,1627541,2,1
0021900548,1,1610612739,CLE,10,27,0.27,29,46,11,16,85,0.494,54,0.518,31,0.452,16,0.938,19,113,101283,204058,1627541,-2,0
0021900549,0,1610612757,POR,24,13,0.649,23,45,7,10,88,0.432,53,0.472,35,0.371,14,0.857,15,101,1151,202053,1628953,2,1
0021900549,1,1610612761,TOR,16,22,0.421,21,57,17,13,96,0.365,54,0.371,42,0.357,19,0.737,21,99,1151,202053,1628953,-2,0
0021900550,0,1610612760,OKC,16,20,0.444,19,51,8,15,92,0.413,55,0.491,37,0.297,29,0.828,15,111,1162,201245,202037,8,1
0021900550,1,1610612751,BKN,21,16,0.568,19,52,11,17,98,0.408,61,0.475,37,0.297,16,0.75,25,103,1162,201245,202037,-8,0
0021900551,0,1610612750,MIN,14,22,0.389,23,40,10,18,90,0.444,43,0.581,47,0.319,21,0.81,23,112,101284,201638,1627519,-7,0
0021900551,1,1610612763,MEM,16,22,0.421,22,44,9,15,89,0.517,61,0.623,28,0.286,21,0.905,18,119,101284,201638,1627519,7,1
0021900552,0,1610612758,SAC,14,23,0.378,18,41,8,15,84,0.44,48,0.457,36,0.417,28,0.893,22,114,201639,202027,1627529,11,1
0021900552,1,1610612756,PHX,15,23,0.395,24,41,6,17,77,0.481,42,0.62,35,0.314,22,0.818,25,103,201639,202027,1627529,-11,0
0021900553,0,1610612752,NYK,30,7,0.811,15,47,15,16,95,0.389,75,0.439,20,0.2,16,0.563,20,87,2148,2715,202035,-30,0
0021900553,1,1610612747,LAL,10,27,0.27,27,48,6,17,82,0.5,46,0.522,36,0.472,21,0.857,19,117,2148,2715,202035,30,1
0021900554,0,1610612759,SAS,25,10,0.714,28,49,8,14,87,0.552,58,0.673,29,0.31,26,0.923,25,129,1179,204059,1628172,15,1
0021900554,1,1610612738,BOS,16,20,0.444,26,39,8,15,89,0.416,51,0.471,38,0.342,30,0.9,20,114,1179,204059,1628172,-15,0
0021900555,0,1610612761,TOR,25,13,0.658,34,46,14,10,94,0.447,58,0.483,36,0.389,20,0.7,23,112,1662,2714,1627519,2,1
0021900555,1,1610612766,CHA,15,25,0.375,30,50,13,17,86,0.442,49,0.47,37,0.405,26,0.731,21,110,1662,2714,1627519,-2,0
0021900556,0,1610612748,MIA,27,10,0.73,28,41,3,11,81,0.531,43,0.628,38,0.421,25,0.8,22,122,1188,2534,201245,14,1
0021900556,1,1610612754,IND,23,15,0.605,25,37,6,12,84,0.476,57,0.544,27,0.333,25,0.76,18,108,1188,2534,201245,-14,0
0021900557,0,1610612764,WAS,18,20,0.474,24,40,10,23,84,0.429,61,0.492,23,0.261,19,0.579,22,89,1193,202041,203591,-34,0
0021900557,1,1610612753,ORL,12,25,0.324,24,51,13,16,87,0.494,60,0.55,27,0.37,34,0.794,21,123,1193,202041,203591,34,1
0021900558,0,1610612745,HOU,8,30,0.211,22,59,16,13,92,0.424,47,0.553,45,0.289,41,0.756,21,122,200834,202049,1626300,7,1
0021900558,1,1610612737,ATL,25,11,0.694,20,54,16,11,106,0.368,62,0.42,44,0.295,27,0.889,29,115,200834,202049,1626300,-7,0
0021900559,0,1610612743,DEN,23,14,0.622,27,38,9,12,85,0.482,61,0.524,24,0.375,20,0.8,22,107,1830,2004,2005,1,1
0021900559,1,1610612742,DAL,26,11,0.703,27,38,6,13,77,0.506,42,0.642,35,0.343,24,0.667,18,106,1830,2004,2005,-1,0
0021900560,0,1610612741,CHI,13,25,0.342,22,39,10,12,92,0.446,57,0.474,35,0.4,21,0.571,23,108,1148,201246,202056,-15,0
0021900560,1,1610612740,NOP,13,25,0.342,31,50,12,14,87,0.471,43,0.604,44,0.341,32,0.813,16,123,1148,201246,202056,15,1
0021900561,0,1610612752,NYK,25,12,0.676,18,41,14,9,97,0.433,72,0.458,25,0.36,11,1.0,17,104,2003,200833,1627961,-24,0
0021900561,1,1610612762,UTA,10,28,0.263,29,50,12,7,90,0.544,47,0.701,43,0.372,23,0.609,15,128,2003,200833,1627961,24,1
0021900562,0,1610612749,MIL,33,6,0.846,22,47,5,9,87,0.402,46,0.564,41,0.22,32,0.875,19,107,1174,1204,2002,9,1
0021900562,1,1610612744,GSW,9,30,0.231,29,52,12,18,87,0.379,49,0.367,38,0.395,20,0.85,30,98,1174,1204,2002,-9,0
0021900563,0,1610612739,CLE,11,27,0.289,24,39,10,14,91,0.527,71,0.605,20,0.25,20,0.7,18,115,1198,202058,1627964,3,1
0021900563,1,1610612765,DET,14,25,0.359,20,46,19,15,98,0.49,78,0.539,20,0.3,16,0.625,25,112,1198,202058,1627964,-3,0
0021900564,0,1610612738,BOS,25,14,0.641,17,38,8,14,88,0.432,52,0.462,36,0.389,8,1.0,16,98,1151,1155,201640,-11,0
0021900564,1,1610612755,PHI,25,11,0.694,24,48,13,12,88,0.489,61,0.525,27,0.407,17,0.706,11,109,1151,1155,201640,11,1
0021900565,0,1610612757,POR,15,22,0.405,14,41,14,10,96,0.365,59,0.408,37,0.297,31,0.677,21,102,202049,204058,1627962,-14,0
0021900565,1,1610612750,MIN,16,23,0.41,25,56,15,14,89,0.494,57,0.543,32,0.406,21,0.714,28,116,202049,204058,1627962,14,1
0021900566,0,1610612745,HOU,22,16,0.579,16,39,8,14,89,0.382,49,0.469,40,0.275,14,0.929,21,92,1830,201246,203593,-21,0
0021900566,1,1610612760,OKC,25,12,0.676,22,52,9,13,87,0.494,55,0.581,32,0.344,20,0.8,13,113,1830,201246,203593,21,1
0021900567,0,1610612737,ATL,13,25,0.342,19,56,9,18,89,0.461,60,0.567,29,0.241,24,0.5,26,101,201639,202037,1627964,-10,0
