game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021300913,1,1610612757,POR,42,19,0.689,23,53,7,16,79,0.443,50,0.44,29,0.448,21,0.905,21,102,1830,2529,202058,24,1
0021300914,0,1610612748,MIA,43,16,0.729,25,36,8,20,79,0.43,66,0.454,13,0.308,18,0.833,22,87,1151,1162,202041,-24,0
0021300914,1,1610612759,SAS,45,16,0.738,30,45,8,17,79,0.506,56,0.553,23,0.391,26,0.846,17,111,1151,1162,202041,24,1
0021300915,0,1610612760,OKC,46,16,0.742,21,33,7,9,90,0.5,57,0.561,33,0.394,19,1.0,27,122,1147,201246,201639,-6,0
0021300915,1,1610612756,PHX,36,25,0.59,21,44,11,14,80,0.525,53,0.509,27,0.556,39,0.744,24,128,1147,201246,201639,6,1
0021300916,0,1610612746,LAC,21,41,0.339,34,64,16,17,103,0.553,77,0.584,26,0.462,22,0.727,21,142,1830,1201,202058,48,1
0021300916,1,1610612747,LAL,43,20,0.683,26,33,4,22,86,0.395,56,0.464,30,0.267,26,0.692,16,94,1830,1201,202058,-48,0
0021300917,0,1610612763,MEM,34,28,0.548,19,45,11,13,78,0.449,70,0.429,8,0.625,18,0.556,16,85,1194,1198,202026,8,1
0021300917,1,1610612741,CHI,35,26,0.574,16,38,6,13,75,0.413,62,0.467,13,0.154,14,0.929,19,77,1194,1198,202026,-8,0
0021300918,0,1610612739,CLE,24,39,0.381,16,41,15,13,86,0.43,69,0.493,17,0.176,20,0.75,19,92,1174,200832,202027,-9,0
0021300918,1,1610612766,CHA,29,33,0.468,26,37,8,12,77,0.468,48,0.563,29,0.31,22,0.909,17,101,1174,200832,202027,9,1
0021300919,0,1610612758,SAC,22,40,0.355,14,39,9,17,72,0.417,53,0.472,19,0.263,37,0.595,23,87,1179,2532,101284,-12,0
0021300919,1,1610612761,TOR,34,26,0.567,21,37,6,12,73,0.466,52,0.462,21,0.476,28,0.75,29,99,1179,2532,101284,12,1
0021300920,0,1610612751,BKN,30,30,0.5,14,28,9,14,80,0.362,50,0.499,30,0.133,26,0.846,20,84,1195,1664,202053,-7,0
0021300920,1,1610612738,BOS,21,41,0.339,20,51,12,25,70,0.443,49,0.47,21,0.381,26,0.808,28,91,1195,1664,202053,7,1
0021300921,0,1610612762,UTA,23,40,0.365,13,47,12,19,73,0.411,46,0.522,27,0.222,20,0.75,16,81,2002,1142,1192,-27,0
0021300921,1,1610612752,NYK,21,41,0.339,24,35,8,7,85,0.494,54,0.555,31,0.387,18,0.667,19,108,2002,1142,1192,27,1
0021300922,0,1610612765,DET,24,38,0.387,17,55,19,12,94,0.404,81,0.419,13,0.308,30,0.7,23,101,1188,1153,201637,-13,0
0021300922,1,1610612750,MIN,31,30,0.508,25,50,14,10,91,0.451,71,0.494,20,0.3,33,0.788,19,114,1188,1153,201637,13,1
0021300923,0,1610612749,MIL,12,49,0.197,24,45,16,9,89,0.449,69,0.507,20,0.25,25,0.76,22,104,1199,2534,2716,-8,0
0021300923,1,1610612740,NOP,25,37,0.403,31,42,11,9,84,0.5,64,0.531,20,0.4,23,0.87,26,112,1199,2534,2716,8,1
0021300924,0,1610612757,POR,37,26,0.587,17,49,14,19,83,0.458,57,0.544,26,0.269,21,0.714,29,98,1162,2003,2148,-5,0
0021300924,1,1610612742,DAL,42,20,0.677,17,38,9,9,79,0.468,66,0.5,13,0.308,34,0.735,22,103,1162,2003,2148,5,1
0021300925,0,1610612747,LAL,27,34,0.443,30,47,12,14,97,0.464,70,0.472,27,0.444,30,0.8,21,126,2529,2530,201638,-8,0
0021300925,1,1610612743,DEN,21,42,0.333,36,43,7,12,99,0.545,75,0.533,24,0.583,21,0.571,24,134,2529,2530,201638,8,1
0021300926,0,1610612754,IND,43,19,0.694,22,35,7,17,74,0.459,58,0.465,16,0.438,15,0.733,22,86,1146,1363,2004,-26,0
0021300926,1,1610612745,HOU,46,16,0.742,26,34,6,12,76,0.526,48,0.562,28,0.464,25,0.76,15,112,1146,1363,2004,26,1
0021300927,0,1610612737,ATL,26,34,0.433,26,36,10,17,86,0.453,52,0.596,34,0.235,13,0.846,22,97,1148,2005,101283,-14,0
0021300927,1,1610612744,GSW,39,24,0.619,28,44,11,16,80,0.537,61,0.606,19,0.316,24,0.792,17,111,1148,2005,101283,14,1
0021300928,0,1610612752,NYK,24,40,0.375,26,49,13,13,88,0.432,57,0.421,31,0.452,23,0.739,16,107,1152,202037,202041,10,1
0021300928,1,1610612739,CLE,24,40,0.375,21,37,9,10,87,0.414,64,0.422,23,0.391,18,0.889,17,97,1152,202037,202041,-10,0
0021300929,0,1610612762,UTA,15,47,0.242,25,42,13,19,80,0.463,57,0.474,23,0.435,28,0.714,24,104,1179,2715,202053,12,1
0021300929,1,1610612755,PHI,22,41,0.349,22,33,5,18,76,0.474,54,0.575,22,0.227,20,0.75,21,92,1179,2715,202053,-12,0
0021300930,0,1610612766,CHA,29,34,0.46,18,40,13,11,93,0.398,72,0.445,21,0.238,14,0.714,19,89,1164,1151,1204,-22,0
0021300930,1,1610612763,MEM,36,26,0.581,23,51,11,12,87,0.506,74,0.5,13,0.538,22,0.727,16,111,1164,1151,1204,22,1
0021300931,0,1610612764,WAS,12,50,0.194,25,35,11,16,80,0.537,52,0.538,28,0.536,23,0.565,21,114,1176,1201,201637,7,1
0021300931,1,1610612749,MIL,33,29,0.532,14,42,17,14,87,0.448,71,0.493,16,0.25,28,0.893,20,107,1176,1201,201637,-7,0
0021300932,0,1610612753,ORL,19,45,0.297,24,45,12,9,96,0.479,78,0.5,18,0.389,17,0.765,26,112,1168,1193,202007,-9,0
0021300932,1,1610612759,SAS,46,16,0.742,26,44,8,13,81,0.531,61,0.558,20,0.45,35,0.743,15,121,1168,1193,202007,9,1
0021300933,0,1610612737,ATL,26,35,0.426,29,29,8,15,76,0.5,48,0.541,28,0.429,26,0.769,20,108,1147,201246,201639,-1,0
0021300933,1,1610612746,LAC,44,20,0.688,26,35,13,18,79,0.532,57,0.615,22,0.318,24,0.75,21,109,1147,201246,201639,1,1
0021300934,0,1610612748,MIA,35,28,0.556,20,42,6,17,74,0.405,54,0.425,20,0.35,22,0.955,21,88,1146,1188,2882,-7,0
0021300934,1,1610612741,CHI,43,17,0.717,25,47,13,12,90,0.422,71,0.436,19,0.368,17,0.706,18,95,1146,1188,2882,7,1
0021300935,0,1610612760,OKC,22,42,0.344,26,59,19,16,100,0.42,65,0.461,35,0.343,21,0.667,30,110,1148,2005,201640,-4,0
0021300935,1,1610612747,LAL,46,17,0.73,31,36,1,15,81,0.469,50,0.5,31,0.419,30,0.833,16,114,1148,2005,201640,4,1
0021300936,0,1610612743,DEN,27,35,0.435,28,45,12,27,85,0.471,62,0.533,23,0.304,26,0.769,30,107,1162,2003,2004,-4,0
0021300936,1,1610612740,NOP,26,37,0.413,21,48,18,24,90,0.456,76,0.474,14,0.357,33,0.727,25,111,1162,2003,2004,4,1
0021300937,0,1610612765,DET,22,41,0.349,17,54,19,16,86,0.465,71,0.507,15,0.267,39,0.692,20,111,1142,1662,202027,-7,0
0021300937,1,1610612738,BOS,24,39,0.381,38,39,12,5,97,0.485,66,0.561,31,0.323,21,0.667,27,118,1142,1662,202027,7,1
0021300938,0,1610612758,SAC,31,30,0.508,11,53,20,24,81,0.444,58,0.534,23,0.217,21,0.571,18,89,1194,2002,202049,-15,0
0021300938,1,1610612751,BKN,22,41,0.349,25,27,1,10,77,0.532,52,0.557,25,0.48,16,0.625,24,104,1194,2002,202049,15,1
0021300939,0,1610612757,POR,44,19,0.698,24,56,22,20,96,0.406,71,0.422,25,0.36,33,0.788,34,113,1198,2534,202026,-5,0
0021300939,1,1610612745,HOU,42,21,0.667,13,48,13,13,89,0.427,60,0.484,29,0.31,45,0.733,27,118,1198,2534,202026,5,1
0021300940,0,1610612761,TOR,31,31,0.5,22,48,12,19,76,0.487,52,0.443,24,0.583,31,0.742,27,111,1195,2714,201245,7,1
0021300940,1,1610612750,MIN,35,26,0.574,25,38,16,9,95,0.432,76,0.448,19,0.368,20,0.75,25,104,1195,2714,201245,-7,0
0021300941,0,1610612754,IND,38,26,0.594,14,41,10,20,67,0.478,51,0.491,16,0.438,29,0.793,27,94,1199,200834,202007,-11,0
0021300941,1,1610612742,DAL,46,17,0.73,23,42,15,10,81,0.444,61,0.458,20,0.4,31,0.806,23,105,1199,200834,202007,11,1
0021300942,0,1610612756,PHX,40,24,0.625,21,41,9,19,75,0.48,54,0.482,21,0.476,28,0.893,24,107,2529,2530,201638,-6,0
0021300942,1,1610612744,GSW,36,26,0.581,27,35,9,12,85,0.529,63,0.555,22,0.455,21,0.619,22,113,2529,2530,201638,6,1
0021300943,0,1610612743,DEN,27,36,0.429,16,43,6,15,83,0.434,59,0.526,24,0.208,31,0.677,23,98,1176,1193,202037,-7,0
0021300943,1,1610612766,CHA,30,34,0.469,21,42,6,12,81,0.457,61,0.476,20,0.4,28,0.821,21,105,1176,1193,202037,7,1
0021300944,0,1610612761,TOR,32,30,0.516,19,37,7,12,71,0.493,48,0.604,23,0.261,24,0.875,22,97,1152,2715,202027,-4,0
0021300944,1,1610612751,BKN,35,27,0.565,15,30,8,14,70,0.486,50,0.46,20,0.55,31,0.71,27,101,1152,2715,202027,4,1
0021300945,0,1610612764,WAS,44,17,0.721,24,50,21,18,89,0.404,58,0.413,31,0.387,9,0.667,14,90,1174,101283,202058,-9,0
0021300945,1,1610612748,MIA,33,30,0.524,26,33,9,10,80,0.5,59,0.509,21,0.476,9,1.0,11,99,1174,101283,202058,9,1
0021300946,0,1610612755,PHI,25,40,0.385,26,42,14,18,84,0.512,64,0.578,20,0.3,25,0.72,25,110,1662,1201,1204,-13,0
0021300946,1,1610612752,NYK,15,48,0.238,20,35,10,13,81,0.543,49,0.632,32,0.406,34,0.647,24,123,1662,1201,1204,13,1
0021300947,0,1610612753,ORL,13,50,0.206,23,43,12,17,88,0.477,65,0.507,23,0.391,8,0.625,22,98,1164,2002,202053,-7,0
0021300947,1,1610612749,MIL,19,46,0.292,25,42,10,11,84,0.452,57,0.526,27,0.296,25,0.84,9,105,1164,2002,202053,7,1
0021300948,0,1610612737,ATL,22,42,0.344,30,34,7,12,78,0.487,49,0.51,29,0.448,27,0.852,18,112,2530,1151,201638,2,1
0021300948,1,1610612762,UTA,27,35,0.435,19,45,11,15,82,0.488,61,0.492,21,0.476,24,0.833,26,110,2530,1151,201638,-2,0
0021300949,0,1610612756,PHX,45,20,0.692,22,36,13,16,85,0.459,65,0.493,20,0.35,29,0.69,25,105,1363,2001,2005,-7,0
0021300949,1,1610612746,LAC,36,27,0.571,25,42,9,21,78,0.551,64,0.609,14,0.286,31,0.71,28,112,1363,2001,2005,7,1
0021300950,0,1610612738,BOS,22,42,0.344,16,41,20,10,91,0.352,72,0.403,19,0.158,19,0.842,23,83,1194,2882,201245,-11,0
0021300950,1,1610612754,IND,47,17,0.734,22,43,8,16,73,0.548,57,0.632,16,0.25,13,0.769,22,94,1194,2882,201245,11,1
0021300951,0,1610612758,SAC,25,39,0.391,18,50,13,16,84,0.405,69,0.45,15,0.2,30,0.6,19,89,1195,200834,202026,-10,0
0021300951,1,1610612765,DET,22,42,0.344,26,47,10,11,87,0.437,69,0.45,18,0.389,19,0.842,24,99,1195,200834,202026,10,1
0021300952,0,1610612759,SAS,35,29,0.547,25,38,5,11,79,0.506,58,0.482,21,0.571,15,0.8,26,104,1192,2534,200832,8,1
0021300952,1,1610612741,CHI,47,16,0.746,22,39,10,14,75,0.427,57,0.422,18,0.444,28,0.857,17,96,1192,2534,200832,-8,0
0021300953,0,1610612757,POR,42,22,0.656,18,40,16,8,86,0.407,69,0.406,17,0.412,29,0.759,21,99,1830,2004,2529,-10,0
0021300953,1,1610612763,MEM,37,26,0.587,27,41,9,11,84,0.56,72,0.57,12,0.5,13,0.692,18,109,1830,2004,2529,10,1
0021300954,0,1610612749,MIL,13,51,0.203,29,39,6,15,74,0.527,59,0.576,15,0.333,29,0.621,24,101,2003,101284,200833,-11,0
0021300954,1,1610612750,MIN,32,31,0.508,25,34,11,7,85,0.482,65,0.507,20,0.4,30,0.733,24,112,2003,101284,200833,11,1
0021300955,0,1610612745,HOU,44,20,0.688,18,45,8,13,79,0.418,54,0.445,25,0.36,34,0.676,22,98,1199,2714,201637,-8,0
0021300955,1,1610612760,OKC,47,17,0.734,18,49,8,13,80,0.425,51,0.451,29,0.379,34,0.794,25,106,1199,2714,201637,8,1
0021300956,0,1610612742,DAL,41,24,0.631,18,40,11,17,82,0.366,64,0.391,18,0.278,31,0.645,16,85,1179,2532,201640,-23,0
0021300956,1,1610612744,GSW,38,27,0.585,26,46,8,19,80,0.512,55,0.527,25,0.48,17,0.824,24,108,1179,2532,201640,23,1
0021300957,0,1610612751,BKN,33,30,0.524,19,37,9,15,78,0.436,49,0.449,29,0.414,19,0.842,22,96,1153,1193,202007,1,1
0021300957,1,1610612748,MIA,44,18,0.71,18,33,3,17,68,0.485,41,0.585,27,0.333,26,0.769,16,95,1153,1193,202007,-1,0
0021300958,0,1610612743,DEN,19,47,0.288,30,52,12,14,92,0.511,70,0.529,22,0.455,24,0.667,16,120,1148,1142,101283,8,1
0021300958,1,1610612753,ORL,28,36,0.438,23,38,7,8,93,0.484,69,0.522,24,0.375,13,1.0,23,112,1148,1142,101283,-8,0
0021300959,0,1610612758,SAC,15,49,0.234,21,48,12,21,74,0.459,56,0.481,18,0.389,50,0.8,25,115,1152,2148,202037,17,1
0021300959,1,1610612755,PHI,23,42,0.354,20,38,11,20,84,0.393,61,0.41,23,0.348,28,0.857,31,98,1152,2148,202037,-17,0
0021300960,0,1610612765,DET,25,40,0.385,15,39,9,16,78,0.436,56,0.447,22,0.409,24,0.417,17,87,1201,1204,2534,-14,0
0021300960,1,1610612761,TOR,36,27,0.571,19,54,15,16,88,0.42,68,0.426,20,0.4,25,0.76,20,101,1201,1204,2534,14,1
0021300961,0,1610612766,CHA,31,34,0.477,13,44,9,10,78,0.487,60,0.55,18,0.278,22,0.773,11,98,1662,202041,202049,13,1
0021300961,1,1610612764,WAS,33,31,0.516,16,37,8,14,82,0.427,57,0.456,25,0.36,9,0.667,22,85,1662,202041,202049,-13,0
0021300962,0,1610612752,NYK,22,43,0.338,20,47,12,8,80,0.525,61,0.508,19,0.579,24,0.875,21,116,1162,1198,2716,24,1
0021300962,1,1610612738,BOS,26,40,0.394,15,38,16,11,81,0.42,62,0.42,19,0.421,23,0.696,18,92,1162,1198,2716,-24,0
0021300963,0,1610612763,MEM,38,26,0.594,19,42,12,14,74,0.432,56,0.499,18,0.222,27,0.815,17,90,1168,201639,202058,2,1
0021300963,1,1610612740,NOP,26,38,0.406,16,39,9,15,75,0.413,57,0.473,18,0.222,22,1.0,19,88,1168,201639,202058,-2,0
0021300964,0,1610612742,DAL,22,43,0.338,26,39,5,13,79,0.532,58,0.501,21,0.619,12,0.917,23,108,2001,1363,1185,7,1
0021300964,1,1610612762,UTA,39,27,0.591,23,40,11,11,85,0.471,59,0.594,26,0.192,21,0.762,18,101,2001,1363,1185,-7,0
0021300965,0,1610612757,POR,42,23,0.646,13,48,14,12,83,0.386,62,0.452,21,0.19,30,0.733,17,90,1176,1188,2714,-13,0
0021300965,1,1610612759,SAS,48,16,0.75,21,55,15,12,88,0.432,64,0.422,24,0.458,22,0.727,21,103,1176,1188,2714,13,1
0021300966,0,1610612739,CLE,36,28,0.562,20,51,13,18,81,0.469,57,0.456,24,0.5,27,0.815,21,110,1146,2532,201640,9,1
0021300966,1,1610612756,PHX,25,40,0.385,20,36,12,12,90,0.433,54,0.536,36,0.278,22,0.591,21,101,1146,2532,201640,-9,0
0021300967,0,1610612744,GSW,41,25,0.621,27,36,6,12,82,0.439,61,0.459,21,0.381,25,0.72,21,98,1151,1164,1664,-13,0
0021300967,1,1610612746,LAC,46,20,0.697,23,49,11,10,88,0.489,70,0.501,18,0.444,24,0.708,21,111,1151,1164,1664,13,1
0021300968,0,1610612745,HOU,36,29,0.554,16,49,19,16,79,0.354,53,0.433,26,0.192,34,0.765,21,87,1147,2715,202027,-24,0
0021300968,1,1610612741,CHI,44,21,0.677,35,39,10,7,86,0.5,62,0.468,24,0.583,13,0.846,24,111,1147,2715,202027,24,1
0021300969,0,1610612749,MIL,28,35,0.444,24,43,16,8,89,0.416,70,0.486,19,0.158,26,0.769,21,97,1830,2004,2529,-5,0
0021300969,1,1610612737,ATL,13,52,0.2,23,41,7,17,74,0.486,45,0.51,29,0.448,20,0.85,22,102,1830,2004,2529,5,1
0021300970,0,1610612747,LAL,22,43,0.338,23,37,12,14,94,0.394,67,0.359,27,0.481,25,0.6,19,102,1194,101284,200832,-29,0
0021300970,1,1610612760,OKC,48,17,0.738,24,60,13,17,89,0.506,59,0.543,30,0.433,30,0.933,27,131,1194,101284,200832,29,1
0021300971,0,1610612750,MIN,32,32,0.5,23,35,5,10,82,0.427,67,0.433,15,0.4,21,0.81,15,93,1162,101283,201637,-12,0
0021300971,1,1610612766,CHA,32,34,0.485,28,54,14,15,91,0.484,72,0.501,19,0.421,14,0.643,19,105,1162,101283,201637,12,1
0021300972,0,1610612764,WAS,19,48,0.284,24,52,11,11,90,0.4,67,0.388,23,0.435,29,0.793,14,105,1153,1204,2148,4,1
0021300972,1,1610612753,ORL,34,31,0.523,26,46,9,14,97,0.443,72,0.5,25,0.28,10,0.8,24,101,1153,1204,2148,-4,0
0021300973,0,1610612754,IND,48,17,0.738,27,43,4,21,67,0.582,46,0.652,21,0.429,22,0.636,19,101,2530,201638,202027,7,1
0021300973,1,1610612755,PHI,15,50,0.231,25,34,9,10,90,0.389,64,0.422,26,0.308,18,0.889,20,94,2530,201638,202027,-7,0
0021300974,0,1610612763,MEM,38,27,0.585,16,35,12,16,74,0.446,66,0.47,8,0.25,27,0.667,17,86,1199,2882,2716,-13,0
0021300974,1,1610612761,TOR,37,27,0.578,23,36,8,16,71,0.507,54,0.5,17,0.529,22,0.818,22,99,1199,2882,2716,13,1
0021300975,0,1610612756,PHX,22,44,0.333,14,51,9,16,80,0.425,54,0.537,26,0.192,20,0.7,18,87,1192,202041,202049,7,1
0021300975,1,1610612738,BOS,37,28,0.569,17,56,19,14,94,0.309,73,0.357,21,0.143,21,0.905,21,80,1192,202041,202049,-7,0
0021300976,0,1610612743,DEN,44,19,0.698,26,41,9,15,82,0.476,61,0.509,21,0.381,29,0.862,21,111,1179,201639,202000,4,1
0021300976,1,1610612748,MIA,29,36,0.446,23,35,7,18,81,0.519,57,0.615,24,0.292,21,0.762,19,107,1179,201639,202000,-4,0
0021300977,0,1610612757,POR,43,23,0.652,23,37,6,16,78,0.487,45,0.533,33,0.424,27,0.778,19,111,1148,200834,201246,8,1
0021300977,1,1610612740,NOP,26,39,0.4,22,44,8,10,86,0.477,75,0.507,11,0.273,21,0.857,22,103,1148,200834,201246,-8,0
0021300978,0,1610612747,LAL,22,44,0.333,23,37,8,9,91,0.341,70,0.386,21,0.19,25,0.76,15,85,1174,2002,202058,-34,0
0021300978,1,1610612759,SAS,49,16,0.754,36,64,18,15,98,0.49,71,0.493,27,0.481,13,0.769,19,119,1174,2002,202058,34,1
0021300979,0,1610612746,LAC,47,20,0.701,20,32,6,11,76,0.487,53,0.529,23,0.391,20,0.65,16,96,1146,2532,201640,9,1
0021300979,1,1610612762,UTA,22,44,0.333,18,39,9,16,77,0.455,63,0.445,14,0.5,13,0.769,17,87,1146,2532,201640,-9,0
0021300980,0,1610612739,CLE,26,40,0.394,19,41,4,11,82,0.488,60,0.5,22,0.455,18,0.722,20,103,1185,1201,2001,9,1
0021300980,1,1610612744,GSW,41,26,0.612,23,42,5,17,77,0.455,48,0.501,29,0.379,19,0.684,16,94,1185,1201,2001,-9,0
0021300981,0,1610612749,MIL,13,53,0.197,17,32,15,10,81,0.432,71,0.437,10,0.4,27,0.741,21,94,1195,1363,202026,-21,0
0021300981,1,1610612752,NYK,27,40,0.403,14,41,13,11,76,0.553,56,0.608,20,0.4,28,0.821,23,115,1195,1363,202026,21,1
0021300982,0,1610612751,BKN,33,31,0.516,20,35,6,13,71,0.479,50,0.46,21,0.524,22,0.682,25,94,1179,2003,200832,-7,0
0021300982,1,1610612764,WAS,35,31,0.53,21,39,11,13,77,0.468,51,0.55,26,0.308,25,0.84,14,101,1179,2003,200832,7,1
0021300983,0,1610612743,DEN,29,35,0.453,27,54,12,20,83,0.41,58,0.449,25,0.32,25,0.64,24,92,1152,1188,200833,-5,0
0021300983,1,1610612737,ATL,29,37,0.439,25,38,6,13,81,0.407,49,0.387,32,0.438,29,0.586,17,97,1152,1188,200833,5,1
0021300984,0,1610612754,IND,49,17,0.742,24,62,18,10,104,0.394,80,0.425,24,0.292,25,0.92,24,112,1147,2005,2714,8,1
0021300984,1,1610612765,DET,25,41,0.379,24,44,8,11,91,0.407,68,0.442,23,0.304,30,0.767,21,104,1147,2005,2714,-8,0
0021300985,0,1610612763,MEM,39,27,0.591,27,41,7,22,70,0.543,55,0.618,15,0.267,32,0.719,24,103,2534,1142,101283,26,1
0021300985,1,1610612755,PHI,15,51,0.227,16,42,14,22,83,0.373,60,0.416,23,0.261,19,0.474,24,77,2534,1142,101283,-26,0
0021300986,0,1610612758,SAC,37,29,0.561,12,55,19,16,85,0.365,71,0.409,14,0.143,37,0.622,22,87,1830,1193,2004,-7,0
0021300986,1,1610612741,CHI,23,43,0.348,21,40,7,11,78,0.397,58,0.43,20,0.3,33,0.788,26,94,1830,1193,2004,7,1
0021300987,0,1610612766,CHA,33,34,0.493,26,39,6,17,68,0.574,48,0.626,20,0.45,18,0.778,16,101,1199,201639,202000,9,1
0021300987,1,1610612749,MIL,13,54,0.194,24,37,15,9,89,0.416,71,0.423,18,0.389,16,0.688,17,92,1199,201639,202000,-9,0
0021300988,0,1610612756,PHX,38,28,0.576,17,45,12,21,75,0.507,52,0.52,23,0.478,38,0.895,23,121,1176,2529,201638,8,1
0021300988,1,1610612761,TOR,37,28,0.569,27,26,4,11,85,0.494,62,0.564,23,0.304,25,0.88,27,113,1176,2529,201638,-8,0
0021300989,0,1610612745,HOU,44,22,0.667,18,34,10,15,75,0.493,52,0.538,23,0.391,28,0.75,21,104,1162,1168,200834,-9,0
0021300989,1,1610612748,MIA,45,19,0.703,21,31,7,13,78,0.513,56,0.554,22,0.409,29,0.828,21,113,1162,1168,200834,9,1
0021300990,0,1610612738,BOS,22,45,0.328,33,49,13,16,97,0.464,71,0.465,26,0.462,23,0.783,26,120,2148,101284,201637,-1,0
0021300990,1,1610612740,NOP,27,39,0.409,25,44,12,12,94,0.5,79,0.557,15,0.2,28,0.857,17,121,2148,101284,201637,1,1
0021300991,0,1610612758,SAC,33,32,0.508,17,48,11,16,85,0.482,66,0.53,19,0.316,19,0.737,25,102,2530,2716,201640,-2,0
0021300991,1,1610612750,MIN,23,44,0.343,23,35,7,9,78,0.436,61,0.459,17,0.353,38,0.789,17,104,2530,2716,201640,2,1
0021300992,0,1610612742,DAL,40,27,0.597,26,42,8,18,75,0.533,51,0.529,24,0.542,20,0.8,17,109,1174,2002,202007,23,1
0021300992,1,1610612760,OKC,48,18,0.727,17,33,10,14,79,0.367,50,0.4,29,0.31,27,0.704,21,86,1174,2002,202007,-23,0
0021300993,0,1610612762,UTA,50,16,0.758,19,39,13,8,91,0.462,80,0.463,11,0.455,21,0.714,18,104,1148,2882,201246,-18,0
0021300993,1,1610612759,SAS,22,45,0.328,31,40,4,12,78,0.628,62,0.629,16,0.625,19,0.737,19,122,1148,2882,201246,18,1
0021300994,0,1610612744,GSW,42,26,0.618,17,41,10,12,88,0.477,58,0.534,30,0.367,22,0.818,29,113,1146,2715,202041,1,1
0021300994,1,1610612757,POR,43,24,0.642,25,48,12,12,88,0.42,60,0.416,28,0.429,30,0.867,16,112,1146,2715,202041,-1,0
0021300995,0,1610612739,CLE,48,20,0.706,19,48,16,17,83,0.349,59,0.356,24,0.333,20,0.7,17,80,1198,1192,202037,-22,0
0021300995,1,1610612746,LAC,26,41,0.388,32,41,10,5,94,0.447,66,0.515,28,0.286,15,0.667,20,102,1198,1192,202037,22,1
0021300996,0,1610612737,ATL,33,35,0.485,27,51,10,13,85,0.459,51,0.51,34,0.382,7,0.857,20,97,1164,101284,202026,14,1
0021300996,1,1610612766,CHA,30,35,0.462,22,42,10,6,85,0.353,60,0.35,25,0.36,16,0.875,15,83,1164,101284,202026,-14,0
0021300997,0,1610612755,PHI,50,17,0.746,21,45,11,18,81,0.432,58,0.448,23,0.391,20,0.55,33,90,1193,1179,2532,-9,0
0021300997,1,1610612754,IND,15,52,0.224,13,52,16,15,81,0.383,63,0.397,18,0.333,38,0.816,17,99,1193,1179,2532,9,1
0021300998,0,1610612756,PHX,34,31,0.523,18,40,12,16,80,0.463,58,0.535,22,0.273,28,0.536,24,95,1830,2004,1363,-13,0
0021300998,1,1610612751,BKN,38,29,0.567,23,36,6,16,70,0.586,49,0.653,21,0.429,27,0.63,24,108,1830,2004,1363,13,1
0021300999,0,1610612760,OKC,37,30,0.552,20,46,6,11,75,0.413,50,0.359,25,0.52,28,0.786,27,97,1152,2003,201639,12,1
0021300999,1,1610612741,CHI,49,18,0.731,21,46,13,5,84,0.345,62,0.387,22,0.227,31,0.71,15,85,1152,2003,201639,-12,0
0021301000,0,1610612762,UTA,45,22,0.672,21,34,9,19,83,0.41,65,0.462,18,0.222,18,0.778,25,86,1142,1194,1664,-38,0
0021301000,1,1610612745,HOU,22,46,0.324,31,46,8,19,79,0.582,54,0.611,25,0.52,26,0.731,22,124,1142,1194,1664,38,1
0021301001,0,1610612738,BOS,41,27,0.603,20,57,21,16,93,0.366,71,0.353,22,0.409,14,0.857,19,89,1147,1151,202053,-5,0
0021301001,1,1610612742,DAL,22,46,0.324,20,36,6,13,78,0.423,51,0.471,27,0.333,21,0.905,17,94,1147,1151,202053,5,1
0021301002,0,1610612746,LAC,30,37,0.448,22,43,16,15,92,0.391,71,0.436,21,0.238,25,0.92,28,100,1153,2714,202041,-10,0
0021301002,1,1610612743,DEN,48,21,0.696,22,55,19,16,93,0.409,68,0.471,25,0.24,33,0.848,23,110,1153,2714,202041,10,1
0021301003,0,1610612748,MIA,26,42,0.382,22,36,7,14,75,0.453,45,0.488,30,0.4,31,0.645,18,100,1199,2534,200833,4,1
0021301003,1,1610612739,CLE,46,19,0.708,27,41,4,19,72,0.514,50,0.6,22,0.318,22,0.682,28,96,1199,2534,200833,-4,0
0021301004,0,1610612761,TOR,31,35,0.47,21,50,8,15,81,0.494,57,0.579,24,0.292,29,0.897,31,113,2002,2001,1201,-5,0
0021301004,1,1610612737,ATL,37,29,0.561,24,40,10,7,94,0.426,60,0.484,34,0.324,31,0.871,24,118,2002,2001,1201,5,1
0021301005,0,1610612749,MIL,44,24,0.647,28,53,12,19,98,0.459,81,0.456,17,0.471,26,0.654,31,115,1662,202027,202037,-5,0
0021301005,1,1610612757,POR,13,55,0.191,25,47,11,16,97,0.433,58,0.517,39,0.308,27,0.889,22,120,1662,202027,202037,5,1
0021301006,0,1610612764,WAS,24,44,0.353,28,41,11,15,91,0.44,63,0.461,28,0.393,30,0.667,32,111,1192,2715,201245,-6,0
0021301006,1,1610612758,SAC,35,32,0.522,18,57,16,20,87,0.46,69,0.493,18,0.333,40,0.775,29,117,1192,2715,201245,6,1
0021301007,0,1610612753,ORL,43,26,0.623,22,40,5,16,77,0.455,64,0.485,13,0.308,20,0.75,17,89,1174,1198,202007,-14,0
0021301007,1,1610612744,GSW,19,49,0.279,21,44,9,11,82,0.451,55,0.491,27,0.37,21,0.905,19,103,1174,1198,202007,14,1
