game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021400693,1,1610612763,MEM,34,12,0.739,17,57,13,9,88,0.443,72,0.5,16,0.188,27,0.667,11,99,1162,1188,201637,30,1
0021400694,0,1610612752,NYK,17,31,0.354,22,33,6,10,81,0.42,65,0.446,16,0.313,13,0.692,18,82,1168,1192,202049,-21,0
0021400694,1,1610612754,IND,9,38,0.191,25,49,8,11,79,0.532,61,0.591,18,0.333,18,0.722,16,103,1168,1192,202049,21,1
0021400695,0,1610612741,CHI,13,34,0.277,26,49,17,11,104,0.413,79,0.468,25,0.24,32,0.813,21,118,1201,2530,2715,-5,0
0021400695,1,1610612747,LAL,30,18,0.625,26,54,18,13,106,0.472,97,0.485,9,0.333,25,0.8,27,123,1201,2530,2715,5,1
0021400696,0,1610612750,MIN,10,37,0.213,24,38,11,21,76,0.447,62,0.467,14,0.357,25,0.84,18,94,1195,1204,2148,-9,0
0021400696,1,1610612755,PHI,8,38,0.174,27,34,7,14,74,0.5,51,0.569,23,0.348,25,0.84,16,103,1195,1204,2148,9,1
0021400697,0,1610612757,POR,39,8,0.83,25,46,9,17,87,0.448,57,0.491,30,0.367,11,0.909,20,99,1199,201246,201640,-6,0
0021400697,1,1610612737,ATL,32,15,0.681,26,42,7,13,84,0.476,61,0.475,23,0.478,22,0.636,17,105,1199,201246,201640,6,1
0021400698,0,1610612745,HOU,16,29,0.356,22,50,12,16,84,0.417,54,0.5,30,0.267,20,0.75,18,93,1147,2003,202041,6,1
0021400698,1,1610612738,BOS,33,14,0.702,14,48,14,11,90,0.356,66,0.379,24,0.292,23,0.696,23,87,1147,2003,202041,-6,0
0021400699,0,1610612761,TOR,18,28,0.391,22,45,9,9,92,0.511,66,0.606,26,0.269,30,0.867,21,127,2001,201638,203177,5,1
0021400699,1,1610612751,BKN,32,15,0.681,19,50,14,7,101,0.485,82,0.548,19,0.211,26,0.769,20,122,2001,201638,203177,-5,0
0021400700,0,1610612758,SAC,28,20,0.583,15,50,14,16,84,0.357,66,0.409,18,0.167,32,0.844,19,90,2005,101284,202000,-11,0
0021400700,1,1610612739,CLE,16,29,0.356,22,44,7,17,80,0.475,49,0.551,31,0.355,22,0.636,24,101,2005,101284,202000,11,1
0021400701,0,1610612746,LAC,32,15,0.681,20,38,9,5,92,0.457,64,0.548,28,0.25,17,0.706,21,103,1148,2714,203592,-5,0
0021400701,1,1610612740,NOP,25,22,0.532,26,51,14,8,86,0.419,61,0.378,25,0.52,26,0.885,15,108,1148,2714,203592,5,1
0021400702,0,1610612742,DAL,20,26,0.435,24,49,13,10,82,0.415,53,0.397,29,0.448,20,0.6,13,93,1176,101283,202053,21,1
0021400702,1,1610612748,MIA,31,17,0.646,18,52,17,16,88,0.33,59,0.34,29,0.31,10,0.5,17,72,1176,101283,202053,-21,0
0021400703,0,1610612744,GSW,36,8,0.818,21,41,11,13,86,0.43,59,0.491,27,0.296,25,0.72,19,100,1363,2530,203593,-10,0
0021400703,1,1610612762,UTA,17,30,0.362,21,55,17,11,94,0.447,69,0.479,25,0.36,28,0.607,20,110,1363,2530,203593,10,1
0021400704,0,1610612741,CHI,28,20,0.583,20,49,12,11,87,0.414,69,0.464,18,0.222,27,0.63,18,93,2529,1194,202027,-6,0
0021400704,1,1610612756,PHX,30,19,0.612,16,50,11,13,90,0.433,68,0.485,22,0.273,17,0.882,21,99,2529,1194,202027,6,1
0021400705,0,1610612758,SAC,17,32,0.347,16,46,9,12,80,0.425,65,0.446,15,0.333,29,0.897,27,99,1162,1188,1204,5,1
0021400705,1,1610612754,IND,17,29,0.37,22,40,9,14,80,0.412,55,0.508,25,0.2,25,0.92,22,94,1162,1188,1204,-5,0
0021400706,0,1610612742,DAL,32,17,0.653,26,36,3,12,74,0.568,53,0.585,21,0.524,22,0.591,20,108,1146,2532,201640,15,1
0021400706,1,1610612753,ORL,15,35,0.3,21,42,11,15,78,0.423,54,0.463,24,0.333,24,0.792,24,93,1146,2532,201640,-15,0
0021400707,0,1610612761,TOR,31,17,0.646,26,34,6,13,88,0.5,62,0.532,26,0.423,30,0.7,29,120,101284,1192,202007,4,1
0021400707,1,1610612764,WAS,33,15,0.688,26,40,12,22,79,0.468,55,0.49,24,0.417,41,0.78,24,116,101284,1192,202007,-4,0
0021400708,0,1610612755,PHI,40,8,0.833,21,44,10,14,81,0.383,46,0.37,35,0.4,15,0.6,26,85,1168,1174,202053,-6,0
0021400708,1,1610612737,ATL,10,38,0.208,20,44,8,12,78,0.436,50,0.48,28,0.357,18,0.722,16,91,1168,1174,202053,6,1
0021400709,0,1610612745,HOU,33,15,0.688,23,39,11,13,87,0.448,55,0.509,32,0.344,19,0.632,29,101,1152,2148,1185,-13,0
0021400709,1,1610612765,DET,18,30,0.375,28,44,12,12,82,0.5,57,0.544,25,0.4,35,0.629,11,114,1152,2148,1185,13,1
0021400710,0,1610612760,OKC,23,24,0.489,15,47,12,17,78,0.346,58,0.362,20,0.3,18,0.778,19,74,1148,200834,201245,-11,0
0021400710,1,1610612763,MEM,35,12,0.745,22,54,20,11,91,0.374,80,0.388,11,0.273,17,0.824,18,85,1148,200834,201245,11,1
0021400711,0,1610612739,CLE,8,39,0.17,16,52,18,13,87,0.483,55,0.582,32,0.313,19,0.632,19,106,2001,200832,201639,16,1
0021400711,1,1610612750,MIN,29,20,0.592,19,35,12,12,82,0.415,69,0.406,13,0.462,21,0.762,14,90,2001,200832,201639,-16,0
0021400712,0,1610612757,POR,25,22,0.532,19,44,11,16,89,0.371,58,0.414,31,0.29,18,0.722,15,88,1830,2882,200833,-7,0
0021400712,1,1610612749,MIL,32,16,0.667,22,50,9,17,82,0.451,61,0.475,21,0.381,14,0.929,19,95,1830,2882,200833,7,1
0021400713,0,1610612766,CHA,20,27,0.426,32,57,10,10,93,0.473,82,0.536,11,0.0,25,0.64,18,104,2534,2715,202058,18,1
0021400713,1,1610612743,DEN,19,29,0.396,21,44,8,12,92,0.359,68,0.412,24,0.208,20,0.75,19,86,2534,2715,202058,-18,0
0021400714,0,1610612746,LAC,30,18,0.625,20,56,16,15,91,0.44,69,0.464,22,0.364,18,0.944,23,105,1176,1193,2002,20,1
0021400714,1,1610612759,SAS,33,15,0.688,18,36,4,17,75,0.373,45,0.4,30,0.333,28,0.679,17,85,1176,1193,2002,-20,0
0021400715,0,1610612756,PHX,37,8,0.822,22,52,15,20,91,0.363,65,0.37,26,0.346,17,0.706,17,87,1164,1201,1664,-19,0
0021400715,1,1610612744,GSW,28,21,0.571,27,44,9,15,87,0.46,55,0.509,32,0.375,18,0.778,20,106,1164,1201,1664,19,1
0021400716,0,1610612748,MIA,16,30,0.348,18,46,10,16,77,0.416,56,0.501,21,0.19,21,0.714,18,83,1195,2005,201637,8,1
0021400716,1,1610612738,BOS,21,26,0.447,24,40,8,13,81,0.37,62,0.419,19,0.211,18,0.611,19,75,1195,2005,201637,-8,0
0021400717,0,1610612747,LAL,13,35,0.271,15,46,10,14,76,0.355,60,0.333,16,0.438,23,0.826,15,80,1147,2003,201246,-12,0
0021400717,1,1610612752,NYK,10,38,0.208,18,41,11,10,84,0.44,62,0.435,22,0.455,13,0.615,21,92,1147,2003,201246,12,1
0021400718,0,1610612755,PHI,30,20,0.6,23,37,11,21,78,0.397,45,0.421,33,0.364,14,0.714,22,84,2882,2714,1185,-13,0
0021400718,1,1610612739,CLE,10,39,0.204,22,43,11,18,78,0.449,51,0.452,27,0.444,22,0.682,17,97,2882,2714,1185,13,1
0021400719,0,1610612766,CHA,21,27,0.438,21,42,6,11,79,0.468,64,0.515,15,0.267,19,0.737,18,92,1162,101283,202053,4,1
0021400719,1,1610612764,WAS,31,18,0.633,19,43,10,12,81,0.407,66,0.409,15,0.4,19,0.842,23,88,1162,101283,202053,-4,0
0021400720,0,1610612746,LAC,33,16,0.673,23,52,15,12,89,0.472,66,0.515,23,0.348,25,0.32,22,100,1192,2532,202041,-2,0
0021400720,1,1610612751,BKN,19,28,0.404,21,45,10,16,83,0.494,56,0.518,27,0.444,18,0.444,27,102,1192,2532,202041,2,1
0021400721,0,1610612749,MIL,26,22,0.542,24,44,7,12,80,0.412,64,0.406,16,0.438,17,0.529,18,82,1176,2005,2148,7,1
0021400721,1,1610612761,TOR,33,16,0.673,14,46,13,15,78,0.321,51,0.354,27,0.259,22,0.818,19,75,1176,2005,2148,-7,0
0021400722,0,1610612737,ATL,26,22,0.542,19,32,9,6,89,0.449,67,0.492,22,0.318,17,0.765,15,100,1830,200834,203177,-15,0
0021400722,1,1610612740,NOP,40,9,0.816,30,52,17,13,86,0.5,63,0.54,23,0.391,23,0.87,15,115,1830,200834,203177,15,1
0021400723,0,1610612753,ORL,15,36,0.294,23,44,14,13,90,0.422,67,0.477,23,0.261,18,0.833,21,97,2534,200832,202007,-7,0
0021400723,1,1610612760,OKC,24,24,0.5,25,40,8,13,75,0.493,55,0.527,20,0.4,26,0.846,20,104,2534,200832,202007,7,1
0021400724,0,1610612750,MIN,33,17,0.66,18,47,16,15,82,0.415,69,0.45,13,0.231,26,0.885,22,94,1199,2529,200833,-6,0
0021400724,1,1610612742,DAL,8,40,0.167,27,43,12,15,84,0.464,53,0.546,31,0.323,18,0.667,18,100,1199,2529,200833,6,1
0021400725,0,1610612763,MEM,36,12,0.75,19,46,16,14,83,0.434,72,0.459,11,0.273,34,0.794,17,102,1363,2530,202058,1,1
0021400725,1,1610612756,PHX,28,22,0.56,18,38,11,16,84,0.5,68,0.529,16,0.375,18,0.611,25,101,1363,2530,202058,-1,0
0021400726,0,1610612743,DEN,19,30,0.388,26,37,8,14,85,0.388,54,0.389,31,0.387,28,0.714,29,98,1147,201246,201640,-7,0
0021400726,1,1610612755,PHI,11,39,0.22,26,49,7,20,70,0.443,43,0.466,27,0.407,42,0.762,22,105,1147,201246,201640,7,1
0021400727,0,1610612748,MIA,21,27,0.438,23,35,8,8,74,0.473,60,0.483,14,0.429,23,0.652,14,91,2003,2001,202000,-17,0
0021400727,1,1610612765,DET,19,30,0.388,27,45,14,6,88,0.477,68,0.485,20,0.45,18,0.833,17,108,2003,2001,202000,17,1
0021400728,0,1610612738,BOS,17,30,0.362,23,39,11,15,77,0.545,53,0.679,24,0.25,23,0.783,11,108,1174,2532,2715,11,1
0021400728,1,1610612752,NYK,10,39,0.204,22,35,12,13,83,0.494,63,0.54,20,0.35,11,0.727,18,97,1174,2532,2715,-11,0
0021400729,0,1610612762,UTA,33,16,0.673,18,41,14,10,85,0.459,72,0.458,13,0.462,26,0.692,23,102,1148,1664,202027,-1,0
0021400729,1,1610612757,POR,17,31,0.354,18,45,12,14,76,0.474,53,0.548,23,0.304,34,0.706,20,103,1148,1664,202027,1,1
0021400730,0,1610612744,GSW,17,30,0.362,33,49,14,11,91,0.505,68,0.529,23,0.435,26,0.731,23,121,2002,1194,202037,25,1
0021400730,1,1610612758,SAC,38,8,0.826,17,34,6,18,79,0.443,63,0.444,16,0.438,24,0.792,21,96,2002,1194,202037,-25,0
0021400731,0,1610612765,DET,19,31,0.38,23,35,12,10,87,0.494,63,0.492,24,0.5,15,0.733,18,109,1176,2005,202041,-5,0
0021400731,1,1610612754,IND,18,32,0.36,28,37,8,11,77,0.597,56,0.607,21,0.571,18,0.556,15,114,1176,2005,202041,5,1
0021400732,0,1610612764,WAS,41,9,0.82,19,41,5,12,77,0.442,61,0.492,16,0.25,30,0.8,24,96,2529,1153,203592,-9,0
0021400732,1,1610612737,ATL,31,19,0.62,24,46,9,14,80,0.475,55,0.491,25,0.44,27,0.667,22,105,2529,1153,203592,9,1
0021400733,0,1610612743,DEN,18,30,0.375,18,48,14,15,80,0.412,56,0.517,24,0.167,33,0.909,19,100,1168,201245,202007,-4,0
0021400733,1,1610612738,BOS,19,31,0.38,27,51,19,13,99,0.404,71,0.394,28,0.429,17,0.706,21,104,1168,201245,202007,4,1
0021400734,0,1610612751,BKN,33,17,0.66,24,39,10,8,81,0.494,62,0.5,19,0.474,23,0.87,17,109,1830,2714,202026,16,1
0021400734,1,1610612761,TOR,20,28,0.417,22,38,9,9,79,0.443,46,0.543,33,0.303,18,0.722,16,93,1830,2714,202026,-16,0
0021400735,0,1610612741,CHI,30,20,0.6,16,60,18,12,89,0.348,64,0.359,25,0.32,26,0.769,17,90,1363,2534,200832,-11,0
0021400735,1,1610612745,HOU,34,15,0.694,18,47,11,6,92,0.413,65,0.462,27,0.296,23,0.739,19,101,1363,2534,200832,11,1
0021400736,0,1610612747,LAL,13,36,0.265,22,53,18,16,93,0.419,65,0.461,28,0.321,25,0.72,25,105,1188,1192,202000,-8,0
0021400736,1,1610612749,MIL,27,22,0.551,25,35,5,11,82,0.5,56,0.536,26,0.423,22,0.909,22,113,1188,1192,202000,8,1
0021400737,0,1610612748,MIA,21,28,0.429,18,47,15,18,80,0.487,64,0.499,16,0.438,24,0.667,23,101,1151,1185,201640,-1,0
0021400737,1,1610612750,MIN,9,40,0.184,27,32,3,14,72,0.514,61,0.508,11,0.545,27,0.815,24,102,1151,1185,201640,1,1
0021400738,0,1610612760,OKC,26,23,0.531,21,48,12,14,85,0.529,70,0.571,15,0.333,11,0.636,20,102,1195,200833,201638,11,1
0021400738,1,1610612740,NOP,25,24,0.51,23,48,19,10,97,0.381,72,0.416,25,0.28,13,0.769,14,91,1195,200833,201638,-11,0
0021400739,0,1610612753,ORL,15,37,0.288,27,39,5,12,84,0.5,63,0.508,21,0.476,14,0.643,16,103,1198,1199,201637,-7,0
0021400739,1,1610612759,SAS,31,18,0.633,32,41,6,11,84,0.524,52,0.577,32,0.438,14,0.571,12,110,1198,1199,201637,7,1
0021400740,0,1610612763,MEM,37,12,0.755,26,38,11,9,80,0.475,67,0.478,13,0.462,22,0.818,21,100,1204,1662,2002,10,1
0021400740,1,1610612762,UTA,17,32,0.347,15,40,9,12,73,0.452,50,0.52,23,0.304,26,0.654,19,90,1204,1662,2002,-10,0
0021400741,0,1610612742,DAL,33,18,0.647,24,42,14,8,98,0.418,68,0.455,30,0.333,28,0.786,19,114,1162,101284,202058,-14,0
0021400741,1,1610612744,GSW,39,8,0.83,29,46,10,13,86,0.523,48,0.541,38,0.5,25,0.76,22,128,1162,101284,202058,14,1
0021400742,0,1610612764,WAS,31,20,0.608,20,37,9,12,84,0.417,74,0.406,10,0.5,17,0.706,26,87,1188,2882,2532,-7,0
0021400742,1,1610612766,CHA,22,27,0.449,15,50,12,14,76,0.434,51,0.529,25,0.24,27,0.815,19,94,1188,2882,2532,7,1
0021400743,0,1610612746,LAC,31,20,0.608,24,43,14,12,91,0.418,69,0.479,22,0.227,20,0.65,29,94,1174,2715,203177,-11,0
0021400743,1,1610612739,CLE,33,17,0.66,23,52,14,18,72,0.431,42,0.548,30,0.267,44,0.795,21,105,1174,2715,203177,11,1
0021400744,0,1610612742,DAL,34,18,0.654,25,48,8,9,96,0.427,62,0.468,34,0.353,10,0.7,19,101,1148,2004,202027,23,1
0021400744,1,1610612758,SAC,17,31,0.354,13,49,7,17,79,0.367,58,0.448,21,0.143,22,0.773,18,78,1148,2004,202027,-23,0
0021400745,0,1610612756,PHX,34,16,0.68,20,42,11,16,88,0.386,65,0.43,23,0.261,17,0.765,21,87,1162,101283,203593,-21,0
0021400745,1,1610612757,POR,28,23,0.549,21,57,13,14,90,0.444,59,0.542,31,0.258,23,0.87,14,108,1162,101283,203593,21,1
0021400746,0,1610612752,NYK,21,28,0.429,23,40,13,5,89,0.382,65,0.431,24,0.25,17,0.824,22,88,1195,201640,202000,-4,0
0021400746,1,1610612751,BKN,10,40,0.2,23,47,10,14,74,0.5,63,0.54,11,0.273,22,0.682,19,92,1195,201640,202000,4,1
0021400747,0,1610612739,CLE,19,32,0.373,18,43,15,15,89,0.449,54,0.536,35,0.314,12,0.667,20,99,1147,1198,203592,-4,0
0021400747,1,1610612754,IND,31,21,0.596,26,41,9,8,79,0.468,58,0.5,21,0.381,26,0.808,14,103,1147,1198,203592,4,1
0021400748,0,1610612747,LAL,16,37,0.302,27,43,15,14,97,0.402,71,0.394,26,0.423,13,0.615,13,97,2001,200834,201245,-6,0
0021400748,1,1610612753,ORL,13,37,0.26,26,48,10,18,83,0.518,68,0.559,15,0.333,14,0.857,13,103,2001,200834,201245,6,1
0021400749,0,1610612744,GSW,42,9,0.824,31,51,19,14,103,0.456,70,0.499,33,0.364,15,0.667,24,116,2534,2714,201637,-8,0
0021400749,1,1610612737,ATL,39,9,0.812,28,38,4,13,77,0.494,50,0.461,27,0.556,37,0.892,19,124,2534,2714,201637,8,1
0021400750,0,1610612755,PHI,19,30,0.388,22,44,11,17,79,0.443,54,0.444,25,0.44,31,0.484,19,96,1830,2529,202026,-11,0
0021400750,1,1610612738,BOS,11,40,0.216,27,53,11,10,86,0.453,59,0.491,27,0.37,25,0.76,24,107,1830,2529,202026,11,1
0021400751,0,1610612743,DEN,20,31,0.392,22,43,11,13,85,0.388,63,0.444,22,0.227,22,0.773,24,88,1199,201638,202037,-10,0
0021400751,1,1610612765,DET,19,32,0.373,23,51,11,16,82,0.451,58,0.569,24,0.167,26,0.769,16,98,1199,201638,202037,10,1
0021400752,0,1610612746,LAC,34,17,0.667,21,30,7,8,78,0.487,55,0.582,23,0.261,31,0.806,21,107,2530,1151,201639,-16,0
0021400752,1,1610612761,TOR,33,18,0.647,25,42,10,11,75,0.533,45,0.6,30,0.433,37,0.811,19,123,2530,1151,201639,16,1
0021400753,0,1610612749,MIL,35,15,0.7,29,41,11,13,95,0.505,78,0.564,17,0.235,15,0.733,23,111,2003,1153,200833,-6,0
0021400753,1,1610612745,HOU,27,23,0.54,32,42,10,17,81,0.506,49,0.53,32,0.469,29,0.69,17,117,2003,1153,200833,6,1
0021400754,0,1610612763,MEM,37,13,0.74,19,30,2,18,69,0.522,57,0.597,12,0.167,20,0.75,19,89,1168,2005,2148,-1,0
0021400754,1,1610612750,MIN,10,40,0.2,17,43,12,16,81,0.432,64,0.469,17,0.294,17,0.882,21,90,1168,2005,2148,1,1
0021400755,0,1610612740,NOP,27,23,0.54,26,46,11,17,83,0.482,63,0.46,20,0.55,30,0.833,22,116,1363,1662,2002,3,1
0021400755,1,1610612760,OKC,25,25,0.5,19,40,10,13,89,0.449,65,0.492,24,0.333,28,0.893,23,113,1363,1662,2002,-3,0
0021400756,0,1610612762,UTA,29,23,0.558,23,43,6,14,80,0.463,60,0.501,20,0.35,18,0.667,16,93,2004,101284,202053,-7,0
0021400756,1,1610612756,PHX,17,33,0.34,20,44,10,11,84,0.452,57,0.42,27,0.519,14,0.714,16,100,2004,101284,202053,7,1
0021400757,0,1610612748,MIA,21,29,0.42,23,37,10,16,80,0.45,64,0.484,16,0.313,9,0.889,10,85,1194,1664,202049,-13,0
0021400757,1,1610612759,SAS,32,18,0.64,31,43,14,16,83,0.482,54,0.537,29,0.379,9,0.778,18,98,1194,1664,202049,13,1
0021400758,0,1610612741,CHI,31,20,0.608,18,45,8,11,84,0.512,62,0.532,22,0.455,13,0.846,7,107,1153,2882,201245,35,1
0021400758,1,1610612740,NOP,27,24,0.529,16,38,12,11,86,0.372,69,0.406,17,0.235,7,0.571,13,72,1153,2882,201245,-35,0
0021400759,0,1610612751,BKN,21,29,0.42,17,38,13,15,77,0.338,59,0.373,18,0.222,31,0.677,20,77,1174,2005,2148,-37,0
0021400759,1,1610612764,WAS,32,20,0.615,31,51,16,14,87,0.506,67,0.523,20,0.45,23,0.739,24,114,1174,2005,2148,37,1
0021400760,0,1610612744,GSW,10,41,0.196,21,48,12,14,81,0.457,56,0.447,25,0.48,24,0.833,19,106,1199,200832,202007,14,1
0021400760,1,1610612752,NYK,40,9,0.816,23,44,15,13,87,0.402,69,0.391,18,0.444,17,0.824,20,92,1199,200832,202007,-14,0
0021400761,0,1610612766,CHA,22,28,0.44,24,43,5,12,84,0.345,61,0.377,23,0.261,20,0.85,20,81,1192,2715,202058,-8,0
0021400761,1,1610612755,PHI,12,40,0.231,19,47,5,15,74,0.392,51,0.392,23,0.391,30,0.733,22,89,1192,2715,202058,8,1
0021400762,0,1610612757,POR,35,18,0.66,24,58,17,22,89,0.416,57,0.474,32,0.313,24,0.708,21,101,1662,2002,1188,-10,0
0021400762,1,1610612742,DAL,34,17,0.667,21,55,20,15,105,0.41,69,0.421,36,0.389,16,0.688,20,111,1662,2002,1188,10,1
0021400763,0,1610612738,BOS,28,23,0.549,20,44,11,11,86,0.419,57,0.51,29,0.241,20,0.7,19,93,1148,202041,202037,-3,0
0021400763,1,1610612749,MIL,19,31,0.38,21,40,6,12,75,0.493,55,0.527,20,0.4,19,0.737,20,96,1148,202041,202037,3,1
0021400764,0,1610612758,SAC,17,32,0.347,15,40,14,12,82,0.39,69,0.42,13,0.231,33,0.697,19,90,1162,1185,101283,-12,0
0021400764,1,1610612762,UTA,18,33,0.353,21,43,14,9,86,0.5,67,0.567,19,0.263,17,0.647,28,102,1162,1185,101283,12,1
0021400765,0,1610612746,LAC,33,19,0.635,28,29,8,13,90,0.467,58,0.518,32,0.375,17,0.706,26,108,1147,1664,101284,-23,0
0021400765,1,1610612760,OKC,26,25,0.51,26,54,16,11,88,0.523,68,0.559,20,0.4,38,0.816,21,131,1147,1664,101284,23,1
0021400766,0,1610612747,LAL,32,21,0.604,22,46,19,7,100,0.41,77,0.442,23,0.304,19,0.842,18,105,1830,201639,202026,-15,0
0021400766,1,1610612739,CLE,13,38,0.255,31,46,6,14,82,0.549,49,0.552,33,0.545,20,0.6,15,120,1830,201639,202026,15,1
0021400767,0,1610612737,ATL,42,10,0.808,17,37,3,14,80,0.412,50,0.419,30,0.4,11,0.909,16,88,2001,201640,202053,-6,0
0021400767,1,1610612763,MEM,38,13,0.745,18,55,17,11,92,0.391,79,0.417,13,0.231,21,0.905,12,94,2001,201640,202053,6,1
0021400768,0,1610612754,IND,20,32,0.385,19,40,8,12,84,0.44,65,0.461,19,0.368,25,0.88,25,103,2534,200834,202049,1,1
0021400768,1,1610612766,CHA,22,29,0.431,24,35,4,10,77,0.468,63,0.445,14,0.571,28,0.786,23,102,2534,200834,202049,-1,0
0021400769,0,1610612750,MIN,20,32,0.385,26,40,9,15,76,0.513,64,0.531,12,0.417,34,0.853,20,112,1198,2530,201246,11,1
0021400769,1,1610612765,DET,11,40,0.216,18,35,12,15,79,0.468,48,0.562,31,0.323,22,0.773,25,101,1198,2530,201246,-11,0
0021400770,0,1610612741,CHI,32,20,0.615,27,35,7,15,77,0.481,55,0.528,22,0.364,18,0.889,11,98,1168,201638,203593,1,1
0021400770,1,1610612753,ORL,16,38,0.296,21,45,13,16,83,0.47,58,0.517,25,0.36,13,0.769,21,97,1168,201638,203593,-1,0
0021400771,0,1610612757,POR,35,16,0.686,20,39,4,11,76,0.526,47,0.659,29,0.31,23,0.87,19,109,1194,2529,203177,11,1
0021400771,1,1610612745,HOU,35,17,0.673,24,40,15,11,82,0.378,47,0.383,35,0.371,34,0.676,24,98,1194,2529,203177,-11,0
0021400772,0,1610612759,SAS,32,19,0.627,23,52,20,14,93,0.333,65,0.369,28,0.25,16,0.813,18,82,1195,202007,203592,-5,0
0021400772,1,1610612761,TOR,35,17,0.673,18,48,6,14,74,0.432,61,0.458,13,0.308,24,0.792,15,87,1195,202007,203592,5,1
0021400773,0,1610612756,PHX,29,24,0.547,17,43,11,10,91,0.363,63,0.445,28,0.179,17,0.706,25,83,1176,1363,201637,-2,0
0021400773,1,1610612758,SAC,18,32,0.36,20,43,4,15,75,0.453,63,0.476,12,0.333,21,0.619,17,85,1176,1363,201637,2,1
0021400774,0,1610612759,SAS,20,33,0.377,18,42,8,7,89,0.416,64,0.485,25,0.24,17,0.882,13,95,2001,2148,202058,2,1
0021400774,1,1610612754,IND,33,19,0.635,24,50,11,12,88,0.409,67,0.418,21,0.381,13,1.0,15,93,2001,2148,202058,-2,0
0021400775,0,1610612744,GSW,12,41,0.226,26,40,6,14,85,0.4,56,0.482,29,0.241,19,0.737,14,89,1174,2003,202027,5,1
0021400775,1,1610612755,PHI,41,9,0.82,21,52,10,27,79,0.418,55,0.473,24,0.292,14,0.786,19,84,1174,2003,202027,-5,0
0021400776,0,1610612753,ORL,16,39,0.291,18,33,8,11,83,0.398,61,0.476,22,0.182,15,0.667,24,80,1148,2715,200833,-16,0
0021400776,1,1610612764,WAS,33,20,0.623,25,53,13,20,77,0.429,52,0.501,25,0.28,27,0.852,14,96,1148,2715,200833,16,1
0021400777,0,1610612752,NYK,22,29,0.431,22,35,11,13,84,0.429,64,0.454,20,0.35,19,0.842,22,95,2882,201638,203593,-14,0
0021400777,1,1610612748,MIA,10,42,0.192,28,35,7,12,74,0.486,52,0.461,22,0.545,29,0.862,19,109,2882,201638,203593,14,1
0021400778,0,1610612751,BKN,21,30,0.412,25,38,8,15,76,0.5,51,0.569,25,0.36,19,0.632,17,97,2530,1204,101284,-6,0
0021400778,1,1610612749,MIL,29,23,0.558,25,44,14,9,89,0.416,71,0.423,18,0.389,25,0.88,14,103,2530,1204,101284,6,1
0021400779,0,1610612737,ATL,11,41,0.212,26,36,10,10,86,0.512,65,0.524,21,0.476,20,0.95,21,117,1830,202026,202041,12,1
0021400779,1,1610612750,MIN,43,10,0.811,24,50,23,16,93,0.452,77,0.481,16,0.313,22,0.727,19,105,1830,202026,202041,-12,0
0021400780,0,1610612762,UTA,27,25,0.519,23,47,21,10,93,0.419,72,0.416,21,0.429,19,0.684,17,100,1188,1151,202049,4,1
0021400780,1,1610612740,NOP,19,33,0.365,20,40,15,15,79,0.418,57,0.351,22,0.591,20,0.85,19,96,1188,1151,202049,-4,0
0021400781,0,1610612746,LAC,35,19,0.648,21,53,17,6,92,0.446,65,0.493,27,0.333,29,0.828,25,115,1153,200834,200832,17,1
0021400781,1,1610612742,DAL,34,19,0.642,19,47,14,12,81,0.407,47,0.489,34,0.294,30,0.733,26,98,1153,200834,200832,-17,0
0021400782,0,1610612760,OKC,19,33,0.365,24,40,9,12,80,0.537,56,0.553,24,0.5,35,0.743,23,124,1176,1185,2004,10,1
0021400782,1,1610612743,DEN,27,25,0.519,20,38,12,10,87,0.483,59,0.56,28,0.321,29,0.724,25,114,1176,1185,2004,-10,0
0021400783,0,1610612765,DET,21,32,0.396,21,48,10,8,83,0.446,64,0.5,19,0.263,30,0.9,18,106,1162,201640,201245,28,1
0021400783,1,1610612766,CHA,22,30,0.423,21,38,10,11,81,0.358,57,0.351,24,0.375,14,0.786,21,78,1162,201640,201245,-28,0
0021400784,0,1610612745,HOU,29,25,0.537,28,47,15,13,95,0.505,58,0.569,37,0.405,23,0.696,24,127,1662,1664,202037,9,1
0021400784,1,1610612756,PHX,36,16,0.692,18,39,13,14,87,0.471,61,0.475,26,0.462,30,0.8,18,118,1662,1664,202037,-9,0
0021400785,0,1610612758,SAC,33,20,0.623,23,45,13,13,75,0.467,63,0.524,12,0.167,27,0.519,15,86,1192,201639,202053,-18,0
0021400785,1,1610612741,CHI,18,33,0.353,26,33,5,7,80,0.525,60,0.583,20,0.35,15,0.867,21,104,1192,201639,202053,18,1
0021400786,0,1610612751,BKN,39,13,0.75,14,46,14,20,81,0.432,69,0.464,12,0.25,17,0.765,24,86,1147,1198,201246,-9,0
0021400786,1,1610612763,MEM,21,31,0.404,24,45,12,12,81,0.444,62,0.483,19,0.316,25,0.68,19,95,1147,1198,201246,9,1
0021400787,0,1610612743,DEN,13,39,0.25,25,35,4,7,79,0.544,63,0.619,16,0.25,23,0.696,22,106,1194,101283,201637,10,1
0021400787,1,1610612747,LAL,20,33,0.377,23,43,14,10,85,0.435,67,0.462,18,0.333,27,0.593,24,96,1194,101283,201637,-10,0
