game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021000693,0,1610612754,IND,33,14,0.702,15,39,8,12,81,0.407,57,0.438,24,0.333,24,0.625,19,89,1830,2001,2878,-21,0
0021000693,1,1610612741,CHI,17,27,0.386,26,46,11,8,86,0.477,69,0.508,17,0.353,25,0.88,20,110,1830,2001,2878,21,1
0021000694,0,1610612764,WAS,24,24,0.5,18,35,8,14,75,0.427,60,0.434,15,0.4,28,0.821,20,93,1159,1174,2532,-14,0
0021000694,1,1610612763,MEM,13,33,0.283,28,44,14,10,86,0.5,79,0.519,7,0.286,23,0.826,23,107,1159,1174,2532,14,1
0021000695,0,1610612761,TOR,11,36,0.234,21,52,19,15,101,0.337,87,0.357,14,0.214,22,0.727,25,87,1662,2148,201246,-16,0
0021000695,1,1610612750,MIN,13,35,0.271,21,54,8,17,80,0.438,52,0.462,28,0.393,30,0.733,21,103,1662,2148,201246,16,1
0021000696,0,1610612737,ATL,31,15,0.674,20,38,9,12,76,0.461,56,0.554,20,0.2,22,0.773,22,91,1194,1198,101284,-11,0
0021000696,1,1610612742,DAL,30,18,0.625,28,41,8,13,73,0.493,52,0.538,21,0.381,27,0.815,17,102,1194,1198,101284,11,1
0021000697,0,1610612751,NJN,19,26,0.422,19,38,10,11,77,0.403,69,0.392,8,0.5,21,0.714,21,81,1168,1195,201639,-10,0
0021000697,1,1610612749,MIL,14,34,0.292,15,44,12,8,75,0.427,54,0.445,21,0.381,27,0.704,20,91,1168,1195,201639,10,1
0021000698,0,1610612745,HOU,40,7,0.851,22,39,16,17,86,0.465,66,0.53,20,0.25,16,0.625,20,95,1142,1193,200832,-13,0
0021000698,1,1610612759,SAS,22,27,0.449,22,32,8,13,74,0.514,58,0.518,16,0.5,27,0.889,17,108,1142,1193,200832,13,1
0021000699,0,1610612740,NOH,31,17,0.646,15,35,7,14,74,0.432,58,0.482,16,0.25,30,0.933,23,96,1200,2534,202007,-6,0
0021000699,1,1610612758,SAC,12,33,0.267,23,39,9,12,82,0.5,70,0.529,12,0.333,20,0.8,25,102,1200,2534,202007,6,1
0021000700,0,1610612766,CHA,20,26,0.435,20,49,14,17,72,0.403,59,0.441,13,0.231,36,0.75,22,88,1164,1664,1188,-15,0
0021000700,1,1610612746,LAC,18,28,0.391,26,35,11,6,86,0.43,57,0.456,29,0.379,24,0.75,26,103,1164,1664,1188,15,1
0021000701,0,1610612748,MIA,33,14,0.702,21,41,12,20,75,0.52,57,0.544,18,0.444,32,0.688,24,108,1146,1162,1185,5,1
0021000701,1,1610612760,OKC,30,17,0.638,20,42,14,12,84,0.405,66,0.394,18,0.444,34,0.794,25,103,1146,1162,1185,-5,0
0021000702,0,1610612738,BOS,36,11,0.766,34,43,9,15,73,0.603,56,0.625,17,0.529,18,0.667,26,109,1153,1199,201245,13,1
0021000702,1,1610612747,LAL,33,15,0.688,10,30,10,8,81,0.444,72,0.444,9,0.444,27,0.741,22,96,1153,1199,201245,-13,0
0021000703,0,1610612739,CLE,8,39,0.17,19,35,6,18,76,0.434,60,0.466,16,0.313,22,0.727,22,87,1176,1204,2714,-16,0
0021000703,1,1610612753,ORL,31,17,0.646,24,61,24,18,92,0.413,61,0.476,31,0.29,28,0.643,20,103,1176,1204,2714,16,1
0021000704,0,1610612743,DEN,28,19,0.596,16,38,10,17,74,0.459,55,0.436,19,0.526,24,0.875,15,99,1154,2002,101283,-11,0
0021000704,1,1610612755,PHI,21,26,0.447,31,35,8,9,78,0.551,62,0.596,16,0.375,22,0.818,21,110,1154,2002,101283,11,1
0021000705,0,1610612765,DET,17,31,0.354,19,32,11,14,79,0.506,57,0.491,22,0.545,21,0.667,24,106,1168,1192,2532,-18,0
0021000705,1,1610612752,NYK,25,22,0.532,19,41,15,6,80,0.512,62,0.564,18,0.333,41,0.878,16,124,1168,1192,2532,18,1
0021000706,0,1610612740,NOH,31,18,0.633,21,47,15,8,95,0.421,79,0.43,16,0.375,19,0.842,20,102,2005,2530,201637,-2,0
0021000706,1,1610612756,PHX,22,24,0.478,26,43,6,10,79,0.481,54,0.537,25,0.36,21,0.905,18,104,2005,2530,201637,2,1
0021000707,0,1610612762,UTA,20,27,0.426,23,42,15,14,86,0.372,74,0.378,12,0.333,18,0.722,23,81,1147,2716,200833,-15,0
0021000707,1,1610612744,GSW,28,20,0.583,21,47,9,17,73,0.493,53,0.528,20,0.4,20,0.8,17,96,1147,2716,200833,15,1
0021000708,0,1610612761,TOR,18,27,0.4,16,38,12,16,92,0.413,86,0.43,6,0.167,21,0.762,21,93,1152,2715,202058,-11,0
0021000708,1,1610612754,IND,13,36,0.265,19,56,15,25,81,0.444,61,0.458,20,0.4,28,0.857,15,104,1152,2715,202058,11,1
0021000709,0,1610612743,DEN,28,20,0.583,20,27,3,16,65,0.508,45,0.578,20,0.35,33,0.788,21,99,1148,2529,2882,-16,0
0021000709,1,1610612751,NJN,15,34,0.306,30,38,12,10,79,0.532,64,0.516,15,0.6,26,0.846,23,115,1148,2529,2882,16,1
0021000710,0,1610612739,CLE,8,40,0.167,14,41,14,15,82,0.39,69,0.405,13,0.308,27,0.815,22,90,1159,1174,1363,-27,0
0021000710,1,1610612748,MIA,34,14,0.708,19,50,16,13,88,0.489,70,0.501,18,0.444,28,0.821,20,117,1159,1174,1363,27,1
0021000711,0,1610612753,ORL,25,24,0.51,17,39,14,17,76,0.474,44,0.637,32,0.25,23,0.739,25,97,1146,1162,101283,-3,0
0021000711,1,1610612763,MEM,31,18,0.633,25,32,8,14,75,0.533,65,0.553,10,0.4,23,0.696,19,100,1146,1162,101283,3,1
0021000712,0,1610612764,WAS,32,15,0.681,18,45,14,7,86,0.395,72,0.402,14,0.357,31,0.613,30,92,1195,2004,201640,-10,0
0021000712,1,1610612742,DAL,13,34,0.277,27,50,13,14,71,0.479,49,0.51,22,0.409,37,0.676,21,102,1195,2004,201640,10,1
0021000713,0,1610612766,CHA,20,27,0.426,12,36,9,13,73,0.356,53,0.377,20,0.3,27,0.741,22,78,1167,2148,202007,-5,0
0021000713,1,1610612762,UTA,29,20,0.592,21,49,9,19,76,0.447,68,0.455,8,0.375,14,0.857,22,83,1167,2148,202007,5,1
0021000714,0,1610612749,MIL,19,28,0.404,25,33,10,15,75,0.493,57,0.561,18,0.278,24,0.792,29,98,1200,2534,201246,-7,0
0021000714,1,1610612746,LAC,19,27,0.413,24,34,12,15,75,0.52,62,0.597,13,0.154,27,0.926,21,105,1200,2534,201246,7,1
0021000715,0,1610612764,WAS,32,18,0.64,13,34,8,15,72,0.458,58,0.5,14,0.286,27,0.704,23,89,1194,1198,2001,-8,0
0021000715,1,1610612740,NOH,13,35,0.271,19,41,10,16,72,0.486,60,0.517,12,0.333,30,0.767,21,97,1194,1198,2001,8,1
0021000716,0,1610612759,SAS,26,22,0.542,14,37,16,11,82,0.427,64,0.422,18,0.444,15,0.533,20,86,1147,1204,2716,-13,0
0021000716,1,1610612757,POR,40,8,0.833,17,37,6,10,75,0.507,62,0.581,13,0.154,24,0.875,17,99,1147,1204,2716,13,1
0021000717,0,1610612738,BOS,12,34,0.261,23,43,11,16,85,0.447,74,0.459,11,0.364,17,0.882,22,95,1664,1192,2532,5,1
0021000717,1,1610612758,SAC,37,11,0.771,18,36,7,20,71,0.437,60,0.417,11,0.545,27,0.815,18,90,1664,1192,2532,-5,0
0021000718,0,1610612745,HOU,34,15,0.694,28,44,16,12,100,0.43,62,0.532,38,0.263,11,0.909,19,106,2530,2005,201637,-8,0
0021000718,1,1610612747,LAL,22,28,0.44,22,54,16,16,91,0.484,71,0.536,20,0.3,24,0.833,16,114,2530,2005,201637,8,1
0021000719,0,1610612761,TOR,31,18,0.633,22,36,11,9,78,0.436,73,0.452,5,0.2,21,0.857,14,87,1830,2882,201639,-13,0
0021000719,1,1610612737,ATL,13,37,0.26,30,40,6,13,76,0.553,52,0.616,24,0.417,9,0.667,19,100,1830,2882,201639,13,1
0021000720,0,1610612754,IND,8,41,0.163,26,49,16,18,87,0.471,68,0.47,19,0.474,32,0.813,27,117,1142,2529,200832,5,1
0021000720,1,1610612739,CLE,19,27,0.413,23,32,6,12,75,0.453,57,0.438,18,0.5,44,0.795,23,112,1142,2529,200832,-5,0
0021000721,0,1610612755,PHI,15,35,0.3,23,47,13,8,92,0.446,74,0.473,18,0.333,18,1.0,16,106,1199,101284,201638,14,1
0021000721,1,1610612751,NJN,22,26,0.458,16,38,10,12,80,0.463,70,0.486,10,0.3,20,0.75,15,92,1199,101284,201638,-14,0
0021000722,0,1610612766,CHA,21,27,0.438,26,46,8,13,73,0.507,63,0.54,10,0.3,25,0.8,19,97,1162,2715,200834,10,1
0021000722,1,1610612765,DET,17,32,0.347,23,30,6,10,78,0.436,59,0.458,19,0.368,17,0.706,21,87,1162,2715,200834,-10,0
0021000723,0,1610612742,DAL,33,15,0.688,24,54,10,15,84,0.5,59,0.525,25,0.44,21,0.857,18,113,1146,1152,202058,16,1
0021000723,1,1610612752,NYK,25,23,0.521,20,34,5,8,88,0.42,65,0.476,23,0.261,20,0.85,14,97,1146,1152,202058,-16,0
0021000724,0,1610612763,MEM,26,24,0.52,27,47,10,17,88,0.489,75,0.494,13,0.462,11,0.909,15,102,1176,2714,200833,18,1
0021000724,1,1610612750,MIN,11,37,0.229,22,38,10,17,85,0.435,66,0.485,19,0.263,10,0.5,14,84,1176,2714,200833,-18,0
0021000725,0,1610612740,NOH,31,17,0.646,18,32,9,7,83,0.446,71,0.479,12,0.25,21,0.762,22,93,1148,2003,201640,-11,0
0021000725,1,1610612760,OKC,32,19,0.627,22,44,8,14,68,0.529,44,0.59,24,0.417,30,0.733,21,104,1148,2003,201640,11,1
0021000726,0,1610612757,POR,29,20,0.592,26,33,7,16,75,0.427,58,0.397,17,0.529,24,0.708,19,90,1179,2530,201637,-19,0
0021000726,1,1610612743,DEN,26,23,0.531,19,48,10,14,77,0.519,57,0.561,20,0.4,26,0.808,18,109,1179,2530,201637,19,1
0021000727,0,1610612749,MIL,19,28,0.404,13,39,14,7,90,0.311,67,0.343,23,0.217,20,0.8,16,77,1164,1185,1664,-15,0
0021000727,1,1610612756,PHX,23,24,0.489,20,54,10,15,72,0.5,59,0.559,13,0.231,23,0.739,20,92,1164,1185,1664,15,1
0021000728,0,1610612745,HOU,23,28,0.451,20,39,12,10,76,0.447,54,0.425,22,0.5,25,0.72,22,97,1200,2534,201246,1,1
0021000728,1,1610612762,UTA,29,21,0.58,18,44,17,11,86,0.453,75,0.506,11,0.091,23,0.739,23,96,1200,2534,201246,-1,0
0021000729,0,1610612741,CHI,34,14,0.708,27,41,11,11,78,0.513,52,0.539,26,0.462,20,0.7,23,106,1153,1201,201245,18,1
0021000729,1,1610612746,LAC,19,29,0.396,20,30,10,11,77,0.468,62,0.501,15,0.333,21,0.524,16,88,1153,1201,201245,-18,0
0021000730,0,1610612748,MIA,35,14,0.714,19,44,9,10,72,0.5,56,0.518,16,0.438,36,0.694,27,104,1194,1198,2002,4,1
0021000730,1,1610612753,ORL,31,19,0.62,20,44,17,10,85,0.424,52,0.462,33,0.364,31,0.516,26,100,1194,1198,2002,-4,0
0021000731,0,1610612749,MIL,21,27,0.438,31,49,20,14,91,0.429,68,0.486,23,0.261,12,0.833,15,94,1192,1363,202007,-6,0
0021000731,1,1610612744,GSW,19,29,0.396,23,36,8,17,77,0.506,53,0.509,24,0.5,13,0.769,13,100,1192,1363,202007,6,1
0021000732,0,1610612759,SAS,34,16,0.68,20,38,10,10,85,0.412,69,0.421,16,0.375,17,0.765,20,89,1174,2004,2532,1,1
0021000732,1,1610612747,LAL,41,8,0.837,24,44,12,10,80,0.425,66,0.485,14,0.143,22,0.818,16,88,1174,2004,2532,-1,0
0021000733,0,1610612748,MIA,36,14,0.72,24,36,9,8,78,0.551,59,0.576,19,0.474,19,0.737,25,109,1195,2005,201638,12,1
0021000733,1,1610612766,CHA,21,28,0.429,22,33,11,15,74,0.473,54,0.482,20,0.45,23,0.783,22,97,1195,2005,201638,-12,0
0021000734,0,1610612757,POR,20,27,0.426,17,39,8,12,88,0.364,68,0.398,20,0.25,22,0.818,29,87,2002,2001,201639,-13,0
0021000734,1,1610612754,IND,26,24,0.52,12,58,14,16,77,0.403,63,0.413,14,0.357,43,0.767,20,100,2002,2001,201639,13,1
0021000735,0,1610612752,NYK,23,26,0.469,17,48,14,13,87,0.402,60,0.45,27,0.296,26,0.769,16,98,1142,1159,200833,-2,0
0021000735,1,1610612755,PHI,25,24,0.51,25,41,7,13,83,0.47,70,0.486,13,0.385,18,0.944,19,100,1142,1159,200833,2,1
0021000736,0,1610612750,MIN,14,37,0.275,18,39,13,15,85,0.412,55,0.419,30,0.4,22,0.818,17,100,1162,101284,101283,-11,0
0021000736,1,1610612761,TOR,11,38,0.224,35,41,9,15,84,0.548,73,0.589,11,0.273,18,0.889,22,111,1162,101284,101283,11,1
0021000737,0,1610612753,ORL,13,36,0.265,24,54,17,12,92,0.457,61,0.493,31,0.387,23,0.609,15,110,1830,2529,2882,18,1
0021000737,1,1610612764,WAS,32,19,0.627,22,40,7,14,84,0.452,74,0.473,10,0.3,15,0.867,20,92,1830,2529,2882,-18,0
0021000738,0,1610612746,LAC,32,18,0.64,22,44,11,15,75,0.507,57,0.562,18,0.333,28,0.643,15,100,1148,2716,201640,-1,0
0021000738,1,1610612737,ATL,19,30,0.388,25,44,16,10,94,0.436,67,0.507,27,0.259,13,0.923,19,101,1148,2716,201640,1,1
0021000739,0,1610612751,NJN,18,32,0.36,21,34,11,11,77,0.442,61,0.492,16,0.25,14,0.714,18,82,1152,1179,202058,-10,0
0021000739,1,1610612765,DET,15,36,0.294,18,40,14,7,83,0.482,73,0.507,10,0.3,18,0.5,15,92,1152,1179,202058,10,1
0021000740,0,1610612742,DAL,37,12,0.755,22,33,10,14,79,0.494,62,0.5,17,0.471,17,0.882,16,101,1154,2715,200832,4,1
0021000740,1,1610612738,BOS,34,15,0.694,21,34,10,14,79,0.506,62,0.548,17,0.353,16,0.688,18,97,1154,2715,200832,-4,0
0021000741,0,1610612739,CLE,27,24,0.529,22,33,10,16,80,0.475,62,0.516,18,0.333,26,0.885,19,105,1168,2148,2878,-7,0
0021000741,1,1610612763,MEM,8,42,0.16,20,38,12,15,80,0.512,72,0.527,8,0.375,30,0.9,24,112,1168,2148,2878,7,1
0021000742,0,1610612760,OKC,32,17,0.653,25,45,10,14,82,0.512,64,0.562,18,0.333,24,0.875,21,111,1147,2714,202007,4,1
0021000742,1,1610612756,PHX,23,25,0.479,19,38,11,12,85,0.459,52,0.5,33,0.394,23,0.696,19,107,1147,2714,202007,-4,0
0021000743,0,1610612759,SAS,12,35,0.255,28,42,9,17,84,0.571,66,0.621,18,0.389,15,0.667,20,113,1176,1201,201245,13,1
0021000743,1,1610612758,SAC,42,8,0.84,19,43,15,13,92,0.435,80,0.475,12,0.167,24,0.75,17,100,1176,1201,201245,-13,0
0021000744,0,1610612762,UTA,29,21,0.58,29,43,12,11,95,0.463,69,0.521,26,0.308,18,0.944,26,113,1164,1664,2532,7,1
0021000744,1,1610612743,DEN,30,21,0.588,18,42,11,13,80,0.438,60,0.517,20,0.2,36,0.889,22,106,1164,1664,2532,-7,0
0021000745,0,1610612742,DAL,35,15,0.7,20,44,14,10,86,0.465,64,0.516,22,0.318,17,0.824,20,101,1179,1194,200833,9,1
0021000745,1,1610612766,CHA,21,29,0.42,16,40,15,7,89,0.371,68,0.412,21,0.238,24,0.875,17,92,1179,1194,200833,-9,0
0021000746,0,1610612737,ATL,13,37,0.26,16,45,10,9,73,0.466,60,0.484,13,0.385,35,0.743,13,99,2003,1153,1204,7,1
0021000746,1,1610612764,WAS,33,18,0.647,18,33,7,9,77,0.506,65,0.507,12,0.5,18,0.444,24,92,2003,1153,1204,-7,0
0021000747,0,1610612757,POR,8,43,0.157,27,35,7,10,78,0.538,59,0.508,19,0.632,17,0.882,21,111,1162,1146,101283,6,1
0021000747,1,1610612739,CLE,27,24,0.529,28,30,6,9,80,0.512,57,0.543,23,0.435,16,0.813,20,105,1162,1146,101283,-6,0
0021000748,0,1610612747,LAL,35,16,0.686,20,37,8,4,76,0.474,58,0.518,18,0.333,27,0.852,11,101,1195,2148,2534,6,1
0021000748,1,1610612740,NOH,32,20,0.615,24,42,11,10,83,0.494,62,0.516,21,0.429,4,1.0,22,95,1195,2148,2534,-6,0
0021000749,0,1610612763,MEM,24,28,0.462,16,46,14,12,88,0.409,80,0.437,8,0.125,25,0.8,25,93,1185,1198,1199,-2,0
0021000749,1,1610612745,HOU,27,25,0.519,17,51,14,13,86,0.395,67,0.432,19,0.263,25,0.88,22,95,1185,1198,1199,2,1
0021000750,0,1610612765,DET,19,32,0.373,18,38,5,15,68,0.515,60,0.55,8,0.25,24,0.708,18,89,1830,2529,201637,11,1
0021000750,1,1610612749,MIL,19,30,0.388,16,36,9,13,79,0.392,62,0.435,17,0.235,13,0.923,23,78,1830,2529,201637,-11,0
0021000751,0,1610612743,DEN,30,21,0.588,30,46,5,15,79,0.544,52,0.615,27,0.407,22,0.727,22,113,1168,1192,200832,13,1
0021000751,1,1610612750,MIN,11,39,0.22,23,45,14,8,95,0.389,68,0.441,27,0.259,26,0.731,20,100,1168,1192,200832,-13,0
0021000752,0,1610612760,OKC,30,22,0.577,30,34,5,7,76,0.566,55,0.546,21,0.619,26,0.846,24,121,1176,1201,200834,16,1
0021000752,1,1610612762,UTA,33,17,0.66,27,36,9,6,80,0.512,62,0.612,18,0.167,27,0.741,20,105,1176,1201,200834,-16,0
0021000753,0,1610612741,CHI,22,27,0.449,28,39,9,16,80,0.475,55,0.545,25,0.32,13,0.462,16,90,1174,2004,201246,-11,0
0021000753,1,1610612744,GSW,34,15,0.694,26,35,5,7,79,0.481,61,0.525,18,0.333,23,0.826,15,101,1174,2004,201246,11,1
0021000754,0,1610612746,LAC,37,14,0.725,12,44,11,19,77,0.325,53,0.359,24,0.25,33,0.697,21,79,2530,2715,2878,-18,0
0021000754,1,1610612748,MIA,19,31,0.38,19,44,10,13,77,0.442,49,0.491,28,0.357,28,0.679,24,97,2530,2715,2878,18,1
0021000755,0,1610612754,IND,21,27,0.438,18,46,15,15,83,0.47,61,0.492,22,0.409,22,0.818,15,105,1167,2005,201640,19,1
0021000755,1,1610612751,NJN,15,37,0.288,24,41,16,15,85,0.412,69,0.45,16,0.25,21,0.571,25,86,1167,2005,201640,-19,0
0021000756,0,1610612755,PHI,26,24,0.52,21,27,7,11,72,0.542,62,0.581,10,0.3,29,0.759,13,103,1664,1154,202007,-14,0
0021000756,1,1610612752,NYK,23,27,0.46,27,39,10,17,77,0.597,50,0.7,27,0.407,17,0.824,19,117,1664,1154,202007,14,1
0021000757,0,1610612753,ORL,38,12,0.76,13,46,16,11,93,0.344,69,0.42,24,0.125,16,0.813,26,80,1142,2001,2716,-11,0
0021000757,1,1610612738,BOS,32,20,0.615,21,41,4,15,63,0.476,54,0.5,9,0.333,34,0.824,22,91,1142,2001,2716,11,1
0021000758,0,1610612738,BOS,22,29,0.431,25,37,5,14,76,0.408,62,0.42,14,0.357,27,0.815,23,89,1164,2148,201640,-5,0
0021000758,1,1610612766,CHA,38,13,0.745,16,50,11,16,79,0.418,63,0.445,16,0.313,30,0.767,17,94,1164,2148,201640,5,1
0021000759,0,1610612747,LAL,27,26,0.509,22,43,14,14,74,0.432,58,0.413,16,0.5,35,0.6,15,93,1153,1204,2882,9,1
0021000759,1,1610612763,MEM,36,16,0.692,18,45,14,15,83,0.398,73,0.398,10,0.4,17,0.824,25,84,1153,1204,2882,-9,0
0021000760,0,1610612750,MIN,12,39,0.235,21,44,11,15,79,0.43,53,0.433,26,0.423,25,1.0,20,104,1152,1179,1185,12,1
0021000760,1,1610612740,NOH,32,21,0.604,22,43,17,13,84,0.417,60,0.484,24,0.25,22,0.727,24,92,1152,1179,1185,-12,0
0021000761,0,1610612739,CLE,8,44,0.154,18,43,12,11,91,0.44,77,0.481,14,0.214,17,0.765,20,96,1159,1662,201638,-3,0
0021000761,1,1610612742,DAL,36,15,0.706,21,51,16,16,83,0.41,61,0.443,22,0.318,27,0.889,18,99,1159,1662,201638,3,1
0021000762,0,1610612745,HOU,30,22,0.577,27,37,6,12,83,0.434,61,0.443,22,0.409,35,0.771,30,108,1830,2714,201245,5,1
0021000762,1,1610612743,DEN,25,28,0.472,14,47,10,20,77,0.455,64,0.501,13,0.231,43,0.698,31,103,1830,2714,201245,-5,0
0021000763,0,1610612741,CHI,34,16,0.68,16,41,17,12,89,0.494,73,0.547,16,0.25,18,0.611,25,103,1176,2003,200834,-6,0
0021000763,1,1610612757,POR,28,24,0.538,21,31,8,11,68,0.515,60,0.55,8,0.25,40,0.925,15,109,1176,2003,200834,6,1
0021000764,0,1610612762,UTA,12,36,0.25,19,38,10,11,88,0.489,79,0.532,9,0.111,30,0.667,26,107,1174,2004,201639,3,1
0021000764,1,1610612758,SAC,31,22,0.585,18,45,14,20,81,0.469,66,0.485,15,0.4,29,0.759,24,104,1174,2004,201639,-3,0
0021000765,0,1610612756,PHX,22,28,0.44,32,41,9,6,87,0.437,57,0.439,30,0.433,20,0.75,19,104,101284,101283,1200,12,1
0021000765,1,1610612744,GSW,24,25,0.49,20,50,14,12,83,0.434,65,0.523,18,0.111,26,0.692,14,92,101284,101283,1200,-12,0
0021000766,0,1610612755,PHI,33,19,0.635,26,50,8,8,79,0.544,66,0.606,13,0.231,34,0.824,14,117,1162,2005,202058,34,1
0021000766,1,1610612737,ATL,24,27,0.471,20,35,11,14,86,0.407,68,0.471,18,0.167,15,0.667,25,83,1162,2005,202058,-34,0
0021000767,0,1610612746,LAC,19,32,0.373,18,37,10,16,79,0.392,63,0.412,16,0.313,22,0.818,25,85,1195,1664,202007,-16,0
0021000767,1,1610612753,ORL,33,20,0.623,22,49,17,16,81,0.432,51,0.49,30,0.333,34,0.618,18,101,1195,1664,202007,16,1
0021000768,0,1610612759,SAS,19,33,0.365,24,45,8,14,70,0.529,52,0.52,18,0.556,22,0.727,17,100,2001,2002,2878,11,1
0021000768,1,1610612765,DET,43,8,0.843,14,35,9,6,83,0.434,72,0.459,11,0.273,19,0.737,15,89,2001,2002,2878,-11,0
0021000769,0,1610612754,IND,21,28,0.429,18,37,11,13,86,0.512,64,0.579,22,0.318,20,0.85,24,112,1168,1192,2532,-5,0
0021000769,1,1610612748,MIA,38,14,0.731,20,36,10,11,83,0.53,59,0.61,24,0.333,28,0.75,14,117,1168,1192,2532,5,1
0021000770,0,1610612761,TOR,20,30,0.4,19,44,12,12,86,0.36,76,0.407,10,0.0,13,0.923,19,74,1198,2530,200832,-18,0
0021000770,1,1610612749,MIL,14,38,0.269,17,50,12,13,82,0.463,69,0.521,13,0.154,20,0.7,14,92,1198,2530,200832,18,1
0021000771,0,1610612763,MEM,28,26,0.519,17,36,6,9,81,0.457,76,0.461,5,0.4,39,0.744,24,105,2715,1154,201637,4,1
0021000771,1,1610612760,OKC,33,18,0.647,19,58,18,21,85,0.412,66,0.425,19,0.368,32,0.75,34,101,2715,1154,201637,-4,0
0021000772,0,1610612750,MIN,25,29,0.463,22,51,15,15,88,0.511,70,0.528,18,0.444,18,0.778,21,112,1159,1662,201638,4,1
0021000772,1,1610612745,HOU,13,39,0.25,22,31,9,7,91,0.451,63,0.54,28,0.25,23,0.826,17,108,1159,1662,201638,-4,0
0021000773,0,1610612765,DET,8,45,0.151,27,44,17,10,90,0.433,71,0.422,19,0.474,22,0.727,21,103,2530,2005,1185,9,1
0021000773,1,1610612739,CLE,20,33,0.377,27,38,7,17,72,0.514,53,0.547,19,0.421,19,0.632,17,94,2530,2005,1185,-9,0
0021000774,0,1610612766,CHA,22,30,0.423,14,40,12,13,82,0.463,65,0.492,17,0.353,27,0.778,23,103,1147,1204,2882,-1,0
0021000774,1,1610612754,IND,22,28,0.44,23,42,13,13,82,0.476,71,0.479,11,0.455,26,0.808,19,104,1147,1204,2882,1,1
0021000775,0,1610612740,NOH,32,22,0.593,25,40,11,15,85,0.471,68,0.456,17,0.529,16,0.75,18,101,1188,1153,2716,-2,0
0021000775,1,1610612751,NJN,16,37,0.302,29,43,13,14,81,0.469,58,0.448,23,0.522,19,0.789,21,103,1188,1153,2716,2,1
0021000776,0,1610612753,ORL,24,28,0.462,25,40,6,14,76,0.461,50,0.501,26,0.385,26,0.731,16,99,1164,1201,200832,4,1
0021000776,1,1610612755,PHI,34,20,0.63,22,45,15,13,88,0.42,69,0.449,19,0.316,22,0.682,21,95,1164,1201,200832,-4,0
0021000777,0,1610612759,SAS,14,39,0.264,30,41,10,11,81,0.58,67,0.612,14,0.429,19,0.579,19,111,2534,201640,1167,11,1
0021000777,1,1610612761,TOR,44,8,0.846,22,32,9,8,84,0.5,75,0.52,9,0.333,18,0.722,18,100,2534,201640,1167,-11,0
0021000778,0,1610612749,MIL,20,31,0.392,20,39,12,12,88,0.432,74,0.46,14,0.286,12,0.417,15,85,1152,1193,202058,-15,0
0021000778,1,1610612764,WAS,14,37,0.275,19,51,12,17,76,0.474,60,0.434,16,0.625,20,0.9,20,100,1152,1193,202058,15,1
0021000779,0,1610612746,LAC,20,32,0.385,28,38,12,15,86,0.547,69,0.551,17,0.529,16,0.813,17,116,1199,2001,2529,8,1
0021000779,1,1610612752,NYK,26,25,0.51,21,34,12,15,81,0.494,55,0.618,26,0.231,23,0.957,16,108,1199,2001,2529,-8,0
0021000780,0,1610612741,CHI,35,16,0.686,17,41,11,8,83,0.398,68,0.412,15,0.333,26,0.769,18,91,1142,101283,101284,5,1
0021000780,1,1610612762,UTA,31,23,0.574,23,48,12,15,78,0.474,70,0.514,8,0.125,21,0.524,23,86,1142,101283,101284,-5,0
0021000781,0,1610612742,DAL,37,15,0.712,22,39,9,12,81,0.469,56,0.518,25,0.36,22,0.773,21,102,1830,2714,200834,2,1
0021000781,1,1610612758,SAC,12,37,0.245,19,48,12,10,83,0.47,70,0.514,13,0.231,23,0.826,23,100,1830,2714,200834,-2,0
0021000782,0,1610612743,DEN,23,28,0.451,28,42,12,18,83,0.53,59,0.576,24,0.417,22,0.727,9,114,1176,2003,201639,-2,0
0021000782,1,1610612744,GSW,30,23,0.566,30,42,12,14,92,0.511,64,0.516,28,0.5,12,0.667,21,116,1176,2003,201639,2,1
0021000783,0,1610612747,LAL,38,14,0.731,20,47,12,14,73,0.479,63,0.507,10,0.3,25,0.76,22,92,1162,2002,1198,6,1
0021000783,1,1610612738,BOS,37,16,0.698,25,36,12,9,82,0.402,66,0.424,16,0.313,19,0.789,25,86,1162,2002,1198,-6,0
0021000784,0,1610612744,GSW,25,25,0.5,19,32,9,12,90,0.4,70,0.429,20,0.3,17,0.588,15,88,1662,1179,200834,-24,0
0021000784,1,1610612756,PHX,23,29,0.442,25,47,12,17,84,0.524,62,0.517,22,0.545,14,0.857,16,112,1662,1179,200834,24,1
0021000785,0,1610612742,DAL,37,16,0.698,21,39,11,11,84,0.536,59,0.577,25,0.44,25,0.76,18,120,1200,2148,101284,-1,0
0021000785,1,1610612743,DEN,31,23,0.574,25,36,10,12,84,0.524,53,0.547,31,0.484,24,0.75,25,121,1200,2148,101284,1,1
0021000786,0,1610612751,NJN,22,31,0.415,18,48,13,5,86,0.407,72,0.458,14,0.143,34,0.647,28,94,1199,2001,201245,5,1
0021000786,1,1610612766,CHA,17,37,0.315,16,42,5,13,68,0.426,54,0.462,14,0.286,39,0.692,21,89,1199,2001,201245,-5,0
0021000787,0,1610612750,MIN,23,28,0.451,15,44,20,17,90,0.422,73,0.452,17,0.294,30,0.8,30,105,1153,1201,2529,-11,0
