game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021100245,1,1610612749,MIL,13,5,0.722,25,48,13,13,92,0.402,75,0.426,17,0.294,17,0.765,17,92,2715,1142,202027,-5,0
0021100246,0,1610612759,SAS,3,14,0.176,28,27,4,10,75,0.547,59,0.577,16,0.438,20,0.75,10,104,1168,1198,1200,2,1
0021100246,1,1610612740,NOH,11,7,0.611,20,40,11,14,83,0.506,71,0.507,12,0.5,13,0.923,14,102,1168,1198,1200,-2,0
0021100247,0,1610612765,DET,4,14,0.222,14,38,11,9,82,0.341,68,0.352,14,0.286,27,0.704,11,79,1176,2003,202037,-20,0
0021100247,1,1610612760,OKC,14,3,0.824,21,51,9,19,77,0.532,61,0.557,16,0.438,14,0.714,22,99,1176,2003,202037,20,1
0021100248,0,1610612745,HOU,7,10,0.412,20,42,9,12,86,0.453,65,0.492,21,0.333,28,0.786,23,107,1152,2882,202026,15,1
0021100248,1,1610612750,MIN,10,7,0.588,22,40,7,20,80,0.412,68,0.411,12,0.417,27,0.778,20,92,1152,2882,202026,-15,0
0021100249,0,1610612756,PHX,11,7,0.611,22,52,17,19,83,0.373,63,0.396,20,0.3,22,0.864,19,87,1194,200833,202007,-6,0
0021100249,1,1610612742,DAL,6,10,0.375,23,42,12,12,81,0.407,56,0.446,25,0.32,29,0.655,17,93,1194,200833,202007,6,1
0021100250,0,1610612758,SAC,10,7,0.588,23,36,11,13,80,0.4,62,0.403,18,0.389,25,0.72,22,89,2529,1190,201245,-12,0
0021100250,1,1610612757,POR,6,12,0.333,22,53,19,17,88,0.466,69,0.493,19,0.368,21,0.571,22,101,2529,1190,201245,12,1
0021100251,0,1610612763,MEM,5,11,0.312,18,41,15,18,85,0.424,72,0.473,13,0.154,23,0.739,13,91,1148,2002,2716,1,1
0021100251,1,1610612744,GSW,10,6,0.625,24,39,8,24,76,0.5,51,0.569,25,0.36,8,0.625,22,90,1148,2002,2716,-1,0
0021100252,0,1610612752,NYK,3,15,0.167,26,53,13,13,78,0.5,59,0.543,19,0.368,33,0.788,21,111,1199,101284,202058,33,1
0021100252,1,1610612766,CHA,7,10,0.412,10,33,9,13,82,0.329,71,0.338,11,0.273,22,0.955,22,78,1199,101284,202058,-33,0
0021100253,0,1610612753,ORL,12,5,0.706,22,40,13,13,83,0.458,51,0.491,32,0.406,19,0.684,19,102,1162,2148,201637,19,1
0021100253,1,1610612754,IND,11,5,0.688,8,42,12,19,78,0.397,67,0.417,11,0.273,18,1.0,17,83,1162,2148,201637,-19,0
0021100254,0,1610612739,CLE,6,10,0.375,20,33,7,20,68,0.5,52,0.538,16,0.375,17,0.647,27,85,1146,1159,1193,-7,0
0021100254,1,1610612748,MIA,12,5,0.706,16,29,6,17,70,0.457,52,0.519,18,0.278,26,0.885,15,92,1146,1159,1193,7,1
0021100255,0,1610612761,TOR,6,11,0.353,18,46,11,16,82,0.415,67,0.389,15,0.533,25,0.92,22,99,1174,1179,2532,3,1
0021100255,1,1610612756,PHX,5,13,0.278,23,40,8,15,82,0.476,66,0.516,16,0.313,17,0.765,20,96,1174,1179,2532,-3,0
0021100256,0,1610612763,MEM,10,7,0.588,21,39,11,11,90,0.378,76,0.408,14,0.214,17,0.765,24,84,1147,1204,200832,-13,0
0021100256,1,1610612757,POR,11,7,0.611,16,50,11,20,72,0.431,50,0.521,22,0.227,36,0.833,18,97,1147,1204,200832,13,1
0021100257,0,1610612751,NJN,6,13,0.316,21,45,12,17,82,0.451,55,0.454,27,0.444,14,0.786,15,97,1153,101284,202058,7,1
0021100257,1,1610612755,PHI,12,6,0.667,21,37,7,13,79,0.443,65,0.462,14,0.357,19,0.789,20,90,1153,101284,202058,-7,0
0021100258,0,1610612766,CHA,3,16,0.158,13,38,13,19,78,0.359,69,0.391,9,0.111,25,0.72,12,75,1162,2005,202026,-17,0
0021100258,1,1610612764,WAS,3,15,0.167,23,51,15,22,83,0.47,73,0.493,10,0.3,16,0.688,28,92,1162,2005,202026,17,1
0021100259,0,1610612752,NYK,7,10,0.412,18,44,11,22,76,0.421,56,0.518,20,0.15,20,0.7,23,81,1662,201640,202053,-10,0
0021100259,1,1610612739,CLE,7,11,0.389,28,44,14,18,78,0.436,58,0.431,20,0.45,26,0.538,21,91,1662,201640,202053,10,1
0021100260,0,1610612748,MIA,13,5,0.722,24,26,6,11,71,0.521,56,0.571,15,0.333,25,0.88,20,101,1363,1142,201246,3,1
0021100260,1,1610612765,DET,4,15,0.211,19,43,14,17,72,0.5,50,0.58,22,0.318,25,0.76,24,98,1363,1142,201246,-3,0
0021100261,0,1610612754,IND,16,4,0.8,18,44,11,13,80,0.475,70,0.471,10,0.5,21,0.667,20,95,1830,2715,101283,5,1
0021100261,1,1610612741,CHI,12,5,0.706,19,41,15,12,90,0.4,77,0.429,13,0.231,21,0.714,20,90,1830,2715,101283,-5,0
0021100262,0,1610612749,MIL,10,8,0.556,26,43,10,10,91,0.429,62,0.404,29,0.483,17,0.765,17,105,1176,1168,202037,6,1
0021100262,1,1610612745,HOU,7,10,0.412,22,52,16,12,93,0.409,62,0.484,31,0.258,20,0.75,15,99,1176,1168,202037,-6,0
0021100263,0,1610612740,NOH,15,3,0.833,16,32,8,17,75,0.467,68,0.5,7,0.143,21,0.952,24,91,2530,2882,200833,-10,0
0021100263,1,1610612760,OKC,3,15,0.167,21,31,5,21,64,0.531,51,0.568,13,0.385,33,0.848,17,101,2530,2882,200833,10,1
0021100264,0,1610612750,MIN,11,8,0.579,20,49,11,15,77,0.442,56,0.447,21,0.429,33,0.848,12,105,1195,1198,200834,15,1
0021100264,1,1610612742,DAL,8,10,0.444,22,46,16,13,95,0.411,73,0.453,22,0.273,10,0.6,24,90,1195,1198,200834,-15,0
0021100265,0,1610612737,ATL,13,6,0.684,17,34,6,16,80,0.438,63,0.461,17,0.353,10,0.7,17,83,2003,2534,201639,-22,0
0021100265,1,1610612759,SAS,12,7,0.632,29,44,9,17,82,0.512,59,0.525,23,0.478,15,0.667,16,105,2003,2534,201639,22,1
0021100266,0,1610612761,TOR,6,13,0.316,23,42,9,16,96,0.448,68,0.485,28,0.357,19,0.789,30,111,1194,1204,200832,5,1
0021100266,1,1610612762,UTA,10,6,0.625,16,48,9,18,90,0.433,72,0.486,18,0.222,36,0.667,21,106,1194,1204,200832,-5,0
0021100267,0,1610612743,DEN,13,5,0.722,29,48,17,13,91,0.549,78,0.615,13,0.154,25,0.8,18,122,1148,2002,2716,29,1
0021100267,1,1610612758,SAC,6,13,0.316,19,35,12,16,78,0.436,58,0.431,20,0.45,22,0.727,24,93,1148,2002,2716,-29,0
0021100268,0,1610612746,LAC,9,6,0.6,20,42,17,12,87,0.425,64,0.453,23,0.348,14,0.643,25,91,1179,1190,201245,-5,0
0021100268,1,1610612747,LAL,11,8,0.579,20,36,10,16,66,0.485,50,0.48,16,0.5,32,0.75,15,96,1179,1190,201245,5,1
0021100269,0,1610612757,POR,6,11,0.353,25,43,12,12,83,0.41,62,0.42,21,0.381,20,0.85,15,93,1152,1201,2878,-8,0
0021100269,1,1610612744,GSW,11,8,0.579,33,30,5,11,79,0.519,59,0.508,20,0.55,14,0.571,18,101,1152,1201,2878,8,1
0021100270,0,1610612738,BOS,12,6,0.667,23,37,9,16,73,0.466,52,0.462,21,0.476,19,0.684,27,91,1193,1168,202007,8,1
0021100270,1,1610612753,ORL,8,9,0.471,16,46,16,12,79,0.38,62,0.404,17,0.294,31,0.581,23,83,1193,1168,202007,-8,0
0021100271,0,1610612763,MEM,10,6,0.625,18,42,14,17,84,0.357,66,0.364,18,0.333,31,0.806,25,91,1152,1185,201638,-7,0
0021100271,1,1610612746,LAC,10,8,0.556,24,37,7,16,72,0.486,50,0.52,22,0.409,27,0.704,22,98,1152,1185,201638,7,1
0021100272,0,1610612766,CHA,3,17,0.15,14,35,8,14,70,0.386,55,0.418,15,0.267,21,0.667,14,72,1830,1198,201640,-17,0
0021100272,1,1610612755,PHI,13,6,0.684,19,47,13,14,78,0.449,63,0.461,15,0.4,16,0.813,19,89,1830,1198,201640,17,1
