game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021800737,0,1610612753,ORL,29,20,0.592,23,56,18,13,97,0.402,62,0.467,35,0.286,17,0.588,18,98,1164,201639,1626301,-5,0
0021800737,1,1610612745,HOU,20,30,0.4,20,39,3,13,80,0.475,44,0.591,36,0.333,21,0.714,19,103,1164,201639,1626301,5,1
0021800738,0,1610612749,MIL,35,13,0.729,22,49,9,14,91,0.429,54,0.445,37,0.405,28,0.679,22,112,1155,2002,2714,-6,0
0021800738,1,1610612760,OKC,31,18,0.633,29,52,11,11,94,0.468,62,0.451,32,0.5,25,0.56,21,118,1155,2002,2714,6,1
0021800739,0,1610612761,TOR,22,27,0.449,24,44,8,7,83,0.446,49,0.409,34,0.5,38,0.842,27,123,1146,202026,203591,3,1
0021800739,1,1610612742,DAL,37,15,0.712,25,43,7,11,88,0.489,52,0.616,36,0.306,34,0.676,29,120,1146,202026,203591,-3,0
0021800740,0,1610612762,UTA,24,26,0.48,30,36,6,9,86,0.535,47,0.659,39,0.385,25,0.72,17,125,2003,200832,1627964,14,1
0021800740,1,1610612750,MIN,29,22,0.569,22,35,5,16,77,0.481,41,0.489,36,0.472,23,0.87,22,111,2003,200832,1627964,-14,0
0021800741,0,1610612748,MIA,10,38,0.208,26,47,8,15,84,0.464,51,0.529,33,0.364,18,0.889,24,106,1162,1188,202037,9,1
0021800741,1,1610612752,NYK,24,24,0.5,22,38,7,11,84,0.429,58,0.501,26,0.269,24,0.75,20,97,1162,1188,202037,-9,0
0021800742,0,1610612764,WAS,29,22,0.569,32,32,8,9,89,0.449,43,0.511,46,0.391,29,0.724,18,119,1193,2529,202058,-13,0
0021800742,1,1610612759,SAS,21,28,0.429,31,49,7,15,86,0.57,52,0.635,34,0.471,21,0.857,20,132,1193,2529,202058,13,1
0021800743,0,1610612756,PHX,26,24,0.52,19,40,15,16,85,0.4,59,0.458,26,0.269,32,0.844,20,102,1830,202035,202049,-14,0
0021800743,1,1610612747,LAL,11,41,0.212,28,41,14,16,89,0.528,66,0.56,23,0.435,18,0.667,30,116,1830,202035,202049,14,1
0021800744,0,1610612752,NYK,24,25,0.49,19,46,8,8,85,0.4,62,0.436,23,0.304,26,0.654,15,92,201640,202027,1628953,-9,0
0021800744,1,1610612766,CHA,10,39,0.204,25,51,13,10,94,0.415,60,0.467,34,0.324,16,0.75,20,101,201640,202027,1628953,9,1
0021800745,0,1610612744,GSW,36,14,0.72,39,48,13,12,98,0.541,67,0.597,31,0.419,16,0.813,19,132,1198,2715,1626302,32,1
0021800745,1,1610612754,IND,32,17,0.653,29,38,10,15,94,0.426,64,0.438,30,0.4,10,0.8,18,100,1198,2715,1626302,-32,0
0021800746,0,1610612751,BKN,27,24,0.529,20,48,16,17,103,0.379,69,0.378,34,0.382,16,0.813,20,104,1179,202901,204058,-8,0
0021800746,1,1610612738,BOS,31,19,0.62,29,52,16,17,100,0.45,60,0.533,40,0.325,10,0.9,16,112,1179,202901,204058,8,1
0021800747,0,1610612743,DEN,34,15,0.694,17,37,9,15,84,0.44,48,0.604,36,0.222,14,0.929,18,95,1147,200834,203591,3,1
0021800747,1,1610612763,MEM,20,31,0.392,26,42,9,19,78,0.449,46,0.566,32,0.281,19,0.684,22,92,1147,200834,203591,-3,0
0021800748,0,1610612737,ATL,28,23,0.549,28,44,15,17,87,0.506,53,0.642,34,0.294,29,0.862,25,123,1830,2005,202049,5,1
0021800748,1,1610612746,LAC,16,33,0.327,27,38,13,16,85,0.482,58,0.534,27,0.37,28,0.929,26,118,1830,2005,202049,-5,0
0021800749,0,1610612764,WAS,11,41,0.212,31,36,3,6,87,0.483,51,0.589,36,0.333,23,0.739,22,113,2534,202007,202901,-3,0
0021800749,1,1610612739,CLE,21,29,0.42,30,48,7,15,84,0.536,50,0.601,34,0.441,24,0.458,21,116,2534,202007,202901,3,1
0021800750,0,1610612749,MIL,36,13,0.735,32,39,6,10,87,0.54,55,0.618,32,0.406,10,0.8,15,115,201246,201639,203593,10,1
0021800750,1,1610612765,DET,21,28,0.429,29,39,10,11,89,0.472,52,0.577,37,0.324,12,0.75,14,105,201246,201639,203593,-10,0
0021800751,0,1610612760,OKC,32,18,0.64,25,43,6,7,91,0.538,70,0.571,21,0.429,26,0.731,16,126,1188,2003,201640,9,1
0021800751,1,1610612753,ORL,20,31,0.392,26,53,18,12,102,0.431,61,0.491,41,0.341,18,0.833,18,117,1188,2003,201640,-9,0
0021800752,0,1610612741,CHI,11,40,0.216,17,50,5,17,94,0.5,66,0.576,28,0.321,19,0.737,29,117,1148,202026,1627964,-5,0
0021800752,1,1610612751,BKN,28,24,0.538,25,43,7,8,94,0.447,59,0.543,35,0.286,40,0.7,21,122,1148,202026,1627964,5,1
0021800753,0,1610612740,NOP,29,21,0.58,27,55,13,17,90,0.511,59,0.627,31,0.29,25,0.8,17,121,2714,101283,1626300,5,1
0021800753,1,1610612745,HOU,23,28,0.451,22,45,15,12,101,0.396,45,0.467,56,0.339,24,0.708,20,116,2714,101283,1626300,-5,0
0021800754,0,1610612756,PHX,11,42,0.208,26,38,3,18,80,0.6,51,0.686,29,0.448,19,0.789,22,124,1199,203592,1628159,-2,0
0021800754,1,1610612759,SAS,30,22,0.577,29,36,14,11,100,0.47,66,0.485,34,0.441,20,0.85,15,126,1199,203592,1628159,2,1
0021800755,0,1610612755,PHI,26,25,0.51,33,44,12,12,93,0.452,57,0.474,36,0.417,28,0.786,15,121,1174,2002,1627962,16,1
0021800755,1,1610612747,LAL,33,18,0.647,26,49,14,21,92,0.467,69,0.521,23,0.304,16,0.75,20,105,1174,2002,1627962,-16,0
0021800756,0,1610612766,CHA,32,19,0.627,20,31,7,12,89,0.438,49,0.53,40,0.325,7,0.429,17,94,2529,202041,1627541,-32,0
0021800756,1,1610612738,BOS,24,26,0.48,34,53,12,10,90,0.556,61,0.624,29,0.414,16,0.875,14,126,2529,202041,1627541,32,1
0021800757,0,1610612741,CHI,24,25,0.49,26,40,5,12,78,0.513,59,0.543,19,0.421,21,0.81,20,105,1147,1193,202056,16,1
0021800757,1,1610612748,MIA,12,40,0.231,22,47,15,14,89,0.382,47,0.468,42,0.286,13,0.692,20,89,1147,1193,202056,-16,0
0021800758,0,1610612742,DAL,10,40,0.2,31,49,7,18,84,0.536,46,0.652,38,0.395,11,0.818,19,114,2530,200834,203593,24,1
0021800758,1,1610612752,NYK,23,27,0.46,16,34,5,12,78,0.41,52,0.499,26,0.231,28,0.714,15,90,2530,200834,203593,-24,0
0021800759,0,1610612754,IND,22,29,0.431,27,39,10,15,84,0.393,53,0.453,31,0.29,18,0.778,21,89,1146,204059,1627964,-18,0
0021800759,1,1610612764,WAS,32,18,0.64,27,41,8,14,78,0.526,50,0.58,28,0.429,21,0.619,24,107,1146,204059,1627964,18,1
0021800760,0,1610612763,MEM,20,32,0.385,21,51,14,18,87,0.414,64,0.469,23,0.261,22,0.864,27,97,1179,1198,1626302,-2,0
0021800760,1,1610612750,MIN,25,26,0.49,25,41,11,10,95,0.389,60,0.482,35,0.229,22,0.773,24,99,1179,1198,1626302,2,1
0021800761,0,1610612743,DEN,35,15,0.7,31,43,6,9,89,0.472,59,0.559,30,0.3,19,0.632,17,105,2715,202027,1626301,6,1
0021800761,1,1610612740,NOP,23,29,0.442,27,48,8,14,89,0.416,53,0.415,36,0.417,13,0.769,20,99,2715,202027,1626301,-6,0
0021800762,0,1610612737,ATL,16,34,0.32,24,36,9,20,86,0.442,40,0.55,46,0.348,25,0.84,19,113,1201,101284,201638,-22,0
0021800762,1,1610612758,SAC,26,25,0.51,36,53,15,14,99,0.545,64,0.671,35,0.314,21,0.762,24,135,1201,101284,201638,22,1
0021800763,0,1610612762,UTA,32,20,0.615,24,36,8,16,85,0.447,51,0.529,34,0.324,21,0.857,22,105,2001,2005,202053,-27,0
0021800763,1,1610612757,POR,29,23,0.558,28,46,11,13,90,0.533,58,0.551,32,0.5,23,0.87,17,132,2001,2005,202053,27,1
0021800764,0,1610612742,DAL,22,28,0.44,18,44,11,10,88,0.409,63,0.46,25,0.28,14,0.714,21,89,1188,2534,201245,-4,0
0021800764,1,1610612765,DET,23,28,0.451,21,52,15,11,86,0.384,53,0.453,33,0.273,23,0.783,24,93,1188,2534,201245,4,1
0021800765,0,1610612754,IND,32,19,0.627,26,42,6,9,91,0.451,72,0.514,19,0.211,16,0.875,18,100,2714,202058,1627961,-7,0
0021800765,1,1610612753,ORL,21,31,0.404,25,48,9,15,82,0.463,57,0.473,25,0.44,22,0.909,19,107,2714,202058,1627961,7,1
0021800766,0,1610612749,MIL,37,16,0.698,21,50,7,18,79,0.494,41,0.611,38,0.368,17,0.765,16,105,1162,200832,200834,13,1
0021800766,1,1610612761,TOR,37,13,0.74,16,39,8,16,93,0.398,66,0.455,27,0.259,13,0.846,20,92,1162,200832,200834,-13,0
0021800767,0,1610612751,BKN,31,22,0.585,30,46,5,14,89,0.472,55,0.563,34,0.324,29,0.655,23,114,2715,202037,1626300,-3,0
0021800767,1,1610612759,SAS,28,25,0.528,23,50,13,9,100,0.4,67,0.418,33,0.364,29,0.862,21,117,2715,202037,1626300,3,1
0021800768,0,1610612755,PHI,36,15,0.706,30,49,16,19,88,0.466,51,0.569,37,0.324,24,0.792,19,113,1199,2005,202049,9,1
0021800768,1,1610612744,GSW,34,18,0.654,30,37,9,15,88,0.466,50,0.601,38,0.289,16,0.688,19,104,1199,2005,202049,-9,0
0021800769,0,1610612747,LAL,28,24,0.538,28,56,7,16,92,0.457,66,0.47,26,0.423,35,0.8,24,123,101284,201638,1628159,3,1
0021800769,1,1610612746,LAC,27,25,0.519,26,51,12,8,104,0.442,61,0.524,43,0.326,26,0.538,27,120,101284,201638,1628159,-3,0
0021800770,0,1610612763,MEM,20,33,0.377,23,40,9,11,80,0.438,51,0.511,29,0.31,17,0.765,22,92,1146,101283,1627963,-8,0
0021800770,1,1610612766,CHA,25,26,0.49,15,40,6,12,73,0.438,44,0.454,29,0.414,28,0.857,17,100,1146,101283,1627963,8,1
0021800771,0,1610612738,BOS,10,41,0.196,25,43,11,7,100,0.46,63,0.524,37,0.351,10,0.8,18,113,1193,1830,202007,14,1
0021800771,1,1610612752,NYK,33,19,0.635,21,48,8,17,86,0.453,55,0.545,31,0.29,12,1.0,15,99,1193,1830,202007,-14,0
0021800772,0,1610612760,OKC,24,26,0.48,23,50,13,15,91,0.484,61,0.46,30,0.533,19,0.737,20,118,1174,204058,1628953,16,1
0021800772,1,1610612748,MIA,33,18,0.647,28,47,11,17,92,0.446,56,0.536,36,0.306,14,0.643,17,102,1174,204058,1628953,-16,0
0021800773,0,1610612737,ATL,30,23,0.566,23,40,8,11,98,0.398,52,0.481,46,0.304,24,0.833,27,112,1204,201640,202027,-16,0
0021800773,1,1610612762,UTA,16,35,0.314,31,51,11,15,87,0.529,52,0.654,35,0.343,30,0.8,22,128,1204,201640,202027,16,1
0021800774,0,1610612745,HOU,36,15,0.706,23,30,11,10,85,0.529,41,0.706,44,0.364,21,0.762,24,122,2001,201246,202053,-14,0
0021800774,1,1610612743,DEN,29,22,0.569,37,36,10,8,82,0.622,51,0.725,31,0.452,23,0.87,14,136,2001,201246,202053,14,1
0021800775,0,1610612746,LAC,22,29,0.431,22,47,11,12,82,0.488,62,0.484,20,0.5,34,0.618,24,111,202041,202058,1627961,10,1
0021800775,1,1610612765,DET,29,24,0.547,21,38,7,14,83,0.422,41,0.439,42,0.405,20,0.7,27,101,202041,202058,1627961,-10,0
0021800776,0,1610612741,CHI,26,26,0.5,20,39,8,10,81,0.519,57,0.58,24,0.375,25,1.0,20,118,1155,1830,1626302,-7,0
0021800776,1,1610612766,CHA,12,41,0.226,25,36,9,6,82,0.524,50,0.579,32,0.438,29,0.862,21,125,1155,1830,1626302,7,1
0021800777,0,1610612751,BKN,22,31,0.415,23,50,8,18,91,0.363,53,0.435,38,0.263,16,0.813,11,89,1162,200832,202035,-13,0
0021800777,1,1610612753,ORL,28,26,0.519,25,49,7,14,94,0.436,67,0.463,27,0.37,12,0.833,17,102,1162,200832,202035,13,1
0021800778,0,1610612749,MIL,38,13,0.745,30,46,6,11,91,0.495,52,0.539,39,0.436,24,1.0,19,131,2714,201245,202056,16,1
0021800778,1,1610612764,WAS,22,30,0.423,28,46,12,12,93,0.462,60,0.549,33,0.303,26,0.731,19,115,2714,201245,202056,-16,0
0021800779,0,1610612740,NOP,23,30,0.434,26,42,5,8,96,0.448,61,0.541,35,0.286,12,1.0,16,108,1179,2534,1627964,-5,0
0021800779,1,1610612759,SAS,32,22,0.593,29,50,10,11,92,0.478,69,0.507,23,0.391,18,0.889,16,113,1179,2534,1627964,5,1
0021800780,0,1610612742,DAL,11,42,0.208,20,50,9,13,84,0.476,45,0.533,39,0.41,19,0.789,26,111,101283,201639,1627541,13,1
0021800780,1,1610612739,CLE,24,28,0.462,20,44,11,6,85,0.4,62,0.484,23,0.174,33,0.788,22,98,101283,201639,1627541,-13,0
0021800781,0,1610612754,IND,33,19,0.635,26,43,14,13,89,0.427,65,0.477,24,0.292,17,0.706,20,95,2003,203592,1626301,7,1
0021800781,1,1610612748,MIA,24,27,0.471,21,43,10,23,71,0.423,41,0.513,30,0.3,26,0.731,19,88,2003,203592,1626301,-7,0
0021800782,0,1610612747,LAL,37,15,0.712,23,49,13,15,96,0.438,69,0.508,27,0.259,17,0.588,18,101,1147,203591,204059,-14,0
0021800782,1,1610612744,GSW,27,26,0.509,31,44,7,10,91,0.473,57,0.562,34,0.324,19,0.947,17,115,1147,203591,204059,14,1
0021800783,0,1610612743,DEN,37,15,0.712,29,48,15,10,89,0.472,56,0.518,33,0.394,14,0.714,16,107,1146,2002,202901,1,1
0021800783,1,1610612750,MIN,25,27,0.481,27,41,8,8,89,0.472,55,0.563,34,0.324,16,0.688,15,106,1146,2002,202901,-1,0
0021800784,0,1610612737,ATL,17,35,0.327,21,53,16,24,84,0.512,52,0.558,32,0.438,26,0.692,18,118,1164,1199,203593,6,1
0021800784,1,1610612756,PHX,11,43,0.204,31,37,10,10,96,0.469,64,0.516,32,0.375,18,0.556,23,112,1164,1199,203593,-6,0
0021800785,0,1610612755,PHI,34,19,0.642,19,46,14,13,93,0.441,60,0.567,33,0.212,25,0.76,22,108,200833,201246,201640,-7,0
0021800785,1,1610612758,SAC,27,25,0.519,22,50,12,16,92,0.457,62,0.501,30,0.367,24,0.833,19,115,200833,201246,201640,7,1
0021800786,0,1610612745,HOU,30,22,0.577,17,48,8,14,87,0.46,48,0.521,39,0.385,37,0.811,29,125,1148,1201,201638,27,1
0021800786,1,1610612762,UTA,30,24,0.556,19,51,14,20,86,0.36,45,0.444,41,0.268,36,0.694,21,98,1148,1201,201638,-27,0
0021800787,0,1610612763,MEM,21,33,0.389,25,49,10,7,91,0.407,65,0.431,26,0.346,18,0.722,20,96,1174,2005,202026,12,1
0021800787,1,1610612752,NYK,10,42,0.192,20,45,6,15,74,0.378,34,0.47,40,0.3,22,0.727,16,84,1174,2005,202026,-12,0
0021800788,0,1610612760,OKC,34,19,0.642,25,42,11,11,92,0.489,57,0.544,35,0.4,34,0.735,18,129,1198,2530,200834,-5,0
0021800788,1,1610612738,BOS,33,19,0.635,36,38,5,14,91,0.593,57,0.719,34,0.382,17,0.765,22,134,1198,2530,200834,5,1
0021800789,0,1610612746,LAC,38,16,0.704,15,36,7,13,89,0.427,77,0.468,12,0.167,29,0.862,24,103,2715,202049,204058,-18,0
0021800789,1,1610612761,TOR,29,25,0.537,21,56,16,14,94,0.457,61,0.557,33,0.273,31,0.839,28,121,2715,202049,204058,18,1
0021800790,0,1610612743,DEN,37,16,0.698,28,32,10,13,92,0.446,64,0.501,28,0.321,22,0.545,19,103,1155,101284,203592,-26,0
0021800790,1,1610612765,DET,23,29,0.442,32,53,16,20,88,0.545,51,0.627,37,0.432,20,0.85,20,129,1155,101284,203592,26,1
0021800791,0,1610612737,ATL,18,35,0.34,29,50,14,12,91,0.505,51,0.509,40,0.5,29,0.862,22,137,2715,200832,202035,8,1
0021800791,1,1610612764,WAS,22,31,0.415,34,40,13,8,97,0.495,59,0.61,38,0.316,29,0.724,20,129,2715,200832,202035,-8,0
0021800792,0,1610612749,MIL,28,27,0.509,29,59,15,9,101,0.426,62,0.533,39,0.256,25,0.68,20,113,2003,202007,1628159,19,1
0021800792,1,1610612751,BKN,39,13,0.75,23,56,16,13,102,0.324,60,0.468,42,0.119,28,0.821,21,94,2003,202007,1628159,-19,0
0021800793,0,1610612754,IND,34,19,0.642,25,43,8,9,91,0.451,63,0.493,28,0.357,24,0.708,17,109,2002,101283,1626300,2,1
0021800793,1,1610612740,NOP,23,31,0.426,26,55,13,16,90,0.433,52,0.576,38,0.237,24,0.833,19,107,2002,101283,1626300,-2,0
0021800794,0,1610612745,HOU,31,22,0.585,19,43,12,12,87,0.494,46,0.652,41,0.317,25,0.76,19,118,1147,200833,202027,8,1
0021800794,1,1610612756,PHX,11,44,0.2,29,38,9,17,84,0.536,59,0.644,25,0.28,18,0.722,20,110,1147,200833,202027,-8,0
0021800795,0,1610612759,SAS,28,25,0.528,18,46,15,8,98,0.429,66,0.501,32,0.281,21,0.905,20,112,1199,203591,204059,-15,0
0021800795,1,1610612758,SAC,32,23,0.582,26,48,8,8,90,0.556,58,0.639,32,0.406,23,0.609,18,127,1199,203591,204059,15,1
0021800796,0,1610612746,LAC,26,27,0.491,25,48,8,11,87,0.483,63,0.381,24,0.75,17,0.882,24,117,1188,2882,203592,2,1
0021800796,1,1610612766,CHA,30,25,0.545,19,44,11,5,93,0.419,51,0.47,42,0.357,26,0.846,19,115,1188,2882,203592,-2,0
0021800797,0,1610612738,BOS,35,19,0.648,29,42,8,13,82,0.488,56,0.554,26,0.346,14,1.0,14,103,1174,201245,1627963,7,1
0021800797,1,1610612739,CLE,11,43,0.204,21,47,15,12,96,0.417,63,0.492,33,0.273,8,0.875,17,96,1174,201245,1627963,-7,0
0021800798,0,1610612747,LAL,27,27,0.5,25,34,3,19,75,0.467,54,0.575,21,0.19,26,0.769,14,94,2534,201637,204058,-42,0
0021800798,1,1610612754,IND,35,19,0.648,37,40,10,10,98,0.571,64,0.577,34,0.559,8,0.625,20,136,2534,201637,204058,42,1
0021800799,0,1610612765,DET,24,29,0.453,22,41,6,9,79,0.468,45,0.555,34,0.353,24,0.792,21,105,2714,202053,202901,13,1
0021800799,1,1610612752,NYK,10,43,0.189,17,44,13,11,90,0.4,57,0.474,33,0.273,15,0.733,23,92,2714,202053,202901,-13,0
0021800800,0,1610612761,TOR,34,20,0.63,27,42,15,10,89,0.461,58,0.518,31,0.355,32,0.813,27,119,1830,2529,1626302,12,1
0021800800,1,1610612755,PHI,39,16,0.709,20,34,5,18,70,0.443,46,0.522,24,0.292,41,0.927,22,107,1830,2529,1626302,-12,0
0021800801,0,1610612750,MIN,22,33,0.4,26,55,16,15,87,0.448,58,0.517,29,0.31,20,0.95,23,106,1155,201638,201639,-2,0
0021800801,1,1610612763,MEM,25,28,0.472,18,39,12,8,86,0.419,52,0.405,34,0.441,29,0.724,18,108,1155,201638,201639,2,1
0021800802,0,1610612753,ORL,34,19,0.642,27,40,8,18,90,0.467,53,0.586,37,0.297,34,0.794,29,122,1164,2001,1627964,-10,0
0021800802,1,1610612760,OKC,22,32,0.407,25,49,8,17,92,0.5,62,0.532,30,0.433,37,0.73,25,132,1164,2001,1627964,10,1
0021800803,0,1610612748,MIA,25,27,0.481,18,46,8,12,83,0.542,61,0.623,22,0.318,25,0.84,15,118,1179,201640,202037,10,1
0021800803,1,1610612757,POR,32,21,0.604,30,33,7,11,93,0.452,54,0.5,39,0.385,12,0.75,21,108,1179,201640,202037,-10,0
0021800804,0,1610612743,DEN,37,17,0.685,32,48,12,13,99,0.505,64,0.578,35,0.371,21,0.81,26,130,1198,201245,202058,-5,0
0021800804,1,1610612751,BKN,29,27,0.518,36,40,5,13,90,0.511,56,0.482,34,0.559,33,0.727,22,135,1198,201245,202058,5,1
0021800805,0,1610612740,NOP,24,31,0.436,26,46,14,11,85,0.529,50,0.599,35,0.429,30,0.667,18,125,2003,201638,1627962,5,1
0021800805,1,1610612741,CHI,12,42,0.222,27,36,9,8,91,0.495,55,0.528,36,0.444,19,0.737,23,120,2003,201638,1627962,-5,0
0021800806,0,1610612764,WAS,40,13,0.755,34,40,8,24,92,0.522,55,0.564,37,0.459,19,0.842,23,129,2005,101284,202041,-19,0
0021800806,1,1610612749,MIL,22,32,0.407,33,34,8,14,93,0.602,63,0.587,30,0.633,26,0.654,20,148,2005,101284,202041,19,1
0021800807,0,1610612766,CHA,26,28,0.481,17,47,8,14,89,0.404,52,0.519,37,0.243,17,0.706,17,93,1147,2004,201246,-6,0
0021800807,1,1610612742,DAL,25,28,0.472,25,57,15,13,94,0.404,58,0.465,36,0.306,17,0.706,12,99,1147,2004,201246,6,1
0021800808,0,1610612756,PHX,11,45,0.196,23,36,7,22,75,0.467,58,0.552,17,0.176,19,0.789,25,88,2530,204059,1626300,-28,0
0021800808,1,1610612762,UTA,31,24,0.564,29,43,12,13,84,0.5,56,0.553,28,0.393,32,0.656,18,116,2530,204059,1626300,28,1
0021800809,0,1610612745,HOU,32,22,0.593,17,42,13,11,100,0.45,49,0.51,51,0.392,18,0.944,19,127,1179,202037,1626301,26,1
0021800809,1,1610612758,SAC,28,26,0.519,21,54,20,22,91,0.429,58,0.484,33,0.333,20,0.6,22,101,1179,202037,1626301,-26,0
0021800810,0,1610612759,SAS,38,15,0.717,24,30,4,18,81,0.432,49,0.469,32,0.375,21,0.952,19,102,1162,200833,200834,-39,0
0021800810,1,1610612744,GSW,32,24,0.571,42,52,14,11,95,0.579,61,0.639,34,0.471,21,0.714,20,141,1162,200833,200834,39,1
0021800811,0,1610612746,LAC,30,26,0.536,23,36,9,19,85,0.435,68,0.456,17,0.353,19,0.632,19,92,1164,101284,203591,-24,0
0021800811,1,1610612754,IND,36,19,0.655,26,42,7,19,87,0.563,65,0.615,22,0.409,11,0.818,20,116,1164,101284,203591,24,1
0021800812,0,1610612750,MIN,25,29,0.463,23,43,16,12,99,0.465,73,0.493,26,0.385,12,0.833,19,112,2148,202007,1626302,-10,0
0021800812,1,1610612753,ORL,23,32,0.418,23,41,10,13,83,0.542,57,0.596,26,0.423,23,0.913,16,122,2148,202007,1626302,10,1
0021800813,0,1610612761,TOR,18,36,0.333,29,50,12,8,87,0.46,47,0.575,40,0.325,33,0.788,23,119,1188,2534,202026,18,1
0021800813,1,1610612737,ATL,40,16,0.714,25,42,8,17,80,0.45,45,0.445,35,0.457,25,0.52,25,101,1188,2534,202026,-18,0
0021800814,0,1610612747,LAL,35,20,0.636,35,43,10,8,97,0.515,56,0.499,41,0.537,18,0.389,19,129,1830,2002,202053,1,1
0021800814,1,1610612738,BOS,28,27,0.509,35,48,11,8,94,0.489,56,0.535,38,0.421,20,1.0,16,128,1830,2002,202053,-1,0
0021800815,0,1610612763,MEM,22,34,0.393,19,45,8,24,77,0.442,53,0.51,24,0.292,23,0.87,21,95,1199,101283,203593,-22,0
0021800815,1,1610612760,OKC,35,19,0.648,29,44,11,11,90,0.478,46,0.566,44,0.386,22,0.636,25,117,1199,101283,203593,22,1
0021800816,0,1610612759,SAS,33,21,0.611,19,43,10,18,91,0.527,70,0.514,21,0.571,14,0.714,16,118,2530,202027,1626300,-9,0
0021800816,1,1610612757,POR,32,25,0.561,26,33,4,8,91,0.538,60,0.633,31,0.355,18,1.0,14,127,2530,202027,1626300,9,1
0021800817,0,1610612752,NYK,10,44,0.185,22,39,10,13,78,0.449,56,0.5,22,0.318,41,0.634,23,103,2001,201638,1628159,-17,0
0021800817,1,1610612765,DET,25,29,0.463,24,46,11,12,86,0.488,56,0.517,30,0.433,29,0.793,27,120,2001,201638,1628159,17,1
0021800818,0,1610612743,DEN,37,18,0.673,35,40,8,12,94,0.489,68,0.588,26,0.231,13,0.923,19,110,2004,2005,201639,-7,0
0021800818,1,1610612755,PHI,35,20,0.636,23,42,7,17,78,0.5,56,0.518,22,0.455,32,0.906,12,117,2004,2005,201639,7,1
0021800819,0,1610612739,CLE,23,32,0.418,21,52,17,14,96,0.375,58,0.414,38,0.316,25,0.88,16,106,201640,204058,1628953,-13,0
0021800819,1,1610612764,WAS,11,44,0.2,35,48,10,16,92,0.5,57,0.596,35,0.343,16,0.938,19,119,201640,204058,1628953,13,1
0021800820,0,1610612741,CHI,29,28,0.509,27,50,8,16,85,0.541,57,0.561,28,0.5,24,0.792,21,125,202041,202049,203591,19,1
0021800820,1,1610612751,BKN,13,42,0.236,26,33,6,11,94,0.415,53,0.491,41,0.317,16,0.938,21,106,202041,202049,203591,-19,0
0021800821,0,1610612749,MIL,25,29,0.463,25,51,10,12,93,0.548,57,0.719,36,0.278,12,0.833,21,122,2882,203592,1627964,15,1
0021800821,1,1610612742,DAL,41,13,0.759,23,37,9,14,87,0.414,34,0.412,53,0.415,20,0.65,15,107,2882,203592,1627964,-15,0
0021800822,0,1610612744,GSW,39,15,0.722,30,49,9,18,81,0.506,52,0.596,29,0.345,35,0.714,23,117,1179,1201,202037,10,1
0021800822,1,1610612756,PHX,11,46,0.193,23,48,19,11,101,0.386,70,0.471,31,0.194,30,0.767,28,107,1179,1201,202037,-10,0
0021800823,0,1610612750,MIN,25,30,0.455,22,49,10,15,91,0.505,70,0.528,21,0.429,22,0.727,20,117,1147,200832,201246,-5,0
0021800823,1,1610612740,NOP,25,31,0.446,27,45,8,11,91,0.473,61,0.558,30,0.3,28,0.964,21,122,1147,200832,201246,5,1
0021800824,0,1610612748,MIA,25,28,0.472,26,49,11,18,88,0.432,55,0.491,33,0.333,19,0.474,21,96,1162,200834,202035,-6,0
0021800824,1,1610612758,SAC,29,26,0.527,18,46,10,13,90,0.411,64,0.437,26,0.346,25,0.76,17,102,1162,200834,202035,6,1
0021800825,0,1610612759,SAS,32,26,0.552,24,36,5,9,89,0.449,67,0.492,22,0.318,20,0.9,17,105,1174,101283,1626301,-20,0
0021800825,1,1610612762,UTA,32,24,0.571,29,52,9,11,90,0.522,49,0.632,41,0.39,20,0.75,17,125,1174,101283,1626301,20,1
0021800826,0,1610612739,CLE,11,45,0.196,23,30,5,12,79,0.443,43,0.442,36,0.444,9,0.444,13,90,1830,202007,203593,-15,0
0021800826,1,1610612754,IND,37,19,0.661,31,43,6,9,84,0.536,58,0.621,26,0.346,10,0.6,13,105,1830,202007,203593,15,1
0021800827,0,1610612766,CHA,18,37,0.327,30,37,10,13,88,0.545,46,0.63,42,0.452,18,0.778,17,129,1198,101284,202901,9,1
0021800827,1,1610612737,ATL,27,28,0.491,26,36,10,18,86,0.535,53,0.604,33,0.424,19,0.737,18,120,1198,101284,202901,-9,0
0021800828,0,1610612761,TOR,10,45,0.182,27,47,10,12,86,0.384,51,0.373,35,0.4,29,0.828,15,104,2003,201245,1627961,5,1
0021800828,1,1610612752,NYK,41,16,0.719,22,57,15,14,94,0.415,69,0.42,25,0.4,19,0.579,26,99,2003,201245,1627961,-5,0
0021800829,0,1610612746,LAC,35,21,0.625,28,49,6,17,84,0.476,54,0.518,30,0.4,40,0.775,27,123,201640,202058,1627962,11,1
0021800829,1,1610612738,BOS,31,26,0.544,21,45,8,12,92,0.424,66,0.455,26,0.346,31,0.806,29,112,201640,202058,1627962,-11,0
0021800830,0,1610612764,WAS,13,43,0.232,38,39,6,13,95,0.579,68,0.633,27,0.444,14,0.857,23,134,1164,1188,2714,9,1
0021800830,1,1610612741,CHI,24,32,0.429,28,45,14,11,97,0.505,74,0.581,23,0.261,28,0.75,15,125,1164,1188,2714,-9,0
