game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021700942,0,1610612762,UTA,19,44,0.302,20,52,11,13,82,0.415,50,0.46,32,0.344,29,0.655,19,98,1195,200834,204059,7,1
0021700942,1,1610612758,SAC,33,30,0.524,15,48,11,13,89,0.382,59,0.424,30,0.3,17,0.824,24,91,1195,200834,204059,-7,0
0021700943,0,1610612756,PHX,20,44,0.312,33,41,5,14,92,0.5,66,0.53,26,0.423,15,0.6,19,112,1155,1662,2005,-1,0
0021700943,1,1610612737,ATL,19,46,0.292,23,49,9,16,94,0.457,61,0.426,33,0.515,12,0.833,18,113,1155,1662,2005,1,1
0021700944,0,1610612766,CHA,28,36,0.438,16,46,9,9,85,0.376,64,0.421,21,0.238,35,0.829,21,98,1148,1193,1626300,-5,0
0021700944,1,1610612761,TOR,45,17,0.726,22,50,9,15,83,0.422,42,0.548,41,0.293,27,0.778,28,103,1148,1193,1626300,5,1
0021700945,0,1610612754,IND,36,28,0.562,11,43,11,16,77,0.442,52,0.501,25,0.32,24,0.917,18,98,1147,1664,204058,3,1
0021700945,1,1610612764,WAS,36,27,0.571,21,42,10,14,83,0.422,56,0.447,27,0.37,19,0.789,21,95,1147,1664,204058,-3,0
0021700946,0,1610612740,NOP,36,26,0.581,27,47,6,11,91,0.538,65,0.568,26,0.462,21,0.762,21,126,2148,2714,203592,17,1
0021700946,1,1610612742,DAL,19,45,0.297,25,43,10,12,90,0.444,67,0.447,23,0.435,25,0.76,20,109,2148,2714,203592,-17,0
0021700947,0,1610612755,PHI,34,29,0.54,26,32,6,26,70,0.557,42,0.595,28,0.5,22,0.818,24,110,1162,2004,1626302,-8,0
0021700947,1,1610612749,MIL,34,28,0.548,27,38,16,13,95,0.495,72,0.514,23,0.435,22,0.636,24,118,1162,2004,1626302,8,1
0021700948,0,1610612751,BKN,20,44,0.312,30,44,13,14,92,0.435,47,0.447,45,0.422,23,0.913,21,120,1174,200832,201638,-3,0
0021700948,1,1610612746,LAC,34,28,0.548,18,40,7,10,84,0.524,57,0.597,27,0.37,30,0.833,20,123,1174,200832,201638,3,1
0021700949,0,1610612752,NYK,24,40,0.375,21,48,15,13,88,0.455,67,0.508,21,0.286,18,0.722,19,99,1201,2002,201640,-3,0
0021700949,1,1610612758,SAC,20,44,0.312,21,38,7,11,86,0.453,56,0.464,30,0.433,11,1.0,18,102,1201,2002,201640,3,1
0021700950,0,1610612765,DET,37,26,0.587,17,40,8,11,87,0.391,53,0.415,34,0.353,15,0.667,22,90,2534,202026,202049,-22,0
0021700950,1,1610612739,CLE,29,35,0.453,29,53,11,14,88,0.489,55,0.564,33,0.364,17,0.824,18,112,2534,202026,202049,22,1
0021700951,0,1610612749,MIL,37,27,0.578,15,39,8,16,76,0.447,53,0.509,23,0.304,16,0.875,16,89,1155,1662,101283,-3,0
0021700951,1,1610612754,IND,34,30,0.531,18,37,8,14,77,0.429,60,0.384,17,0.588,21,0.762,15,92,1155,1662,101283,3,1
0021700952,0,1610612756,PHX,34,30,0.531,21,40,12,17,87,0.483,63,0.508,24,0.417,18,0.5,20,103,2003,202007,1627962,-22,0
0021700952,1,1610612748,MIA,19,47,0.288,33,51,16,10,92,0.511,56,0.625,36,0.333,23,0.826,14,125,2003,202007,1627962,22,1
0021700953,0,1610612738,BOS,21,42,0.333,25,53,12,18,84,0.488,48,0.604,36,0.333,12,0.917,13,105,1151,1188,2001,16,1
0021700953,1,1610612741,CHI,45,20,0.692,18,36,7,13,81,0.395,48,0.416,33,0.364,20,0.65,16,89,1151,1188,2001,-16,0
0021700954,0,1610612763,MEM,18,45,0.286,26,42,6,20,80,0.525,58,0.586,22,0.364,9,0.667,22,98,1830,200834,201637,-2,0
0021700954,1,1610612759,SAS,37,27,0.578,18,36,4,11,76,0.461,54,0.538,22,0.273,31,0.774,10,100,1830,200834,201637,2,1
0021700955,0,1610612753,ORL,20,44,0.312,18,36,6,14,85,0.341,51,0.352,34,0.324,14,0.786,19,80,1363,2882,203177,-14,0
0021700955,1,1610612762,UTA,34,30,0.531,23,48,6,15,73,0.493,42,0.618,31,0.323,18,0.667,22,94,1363,2882,203177,14,1
0021700956,0,1610612757,POR,28,35,0.444,19,50,7,14,83,0.422,60,0.417,23,0.435,38,0.737,25,108,1179,201246,204059,5,1
0021700956,1,1610612747,LAL,38,26,0.594,20,47,7,10,87,0.391,50,0.461,37,0.297,31,0.774,24,103,1179,201246,204059,-5,0
0021700957,0,1610612755,PHI,28,37,0.431,35,44,10,14,87,0.575,54,0.63,33,0.485,15,0.8,20,128,1199,2003,203593,14,1
0021700957,1,1610612766,CHA,35,28,0.556,26,33,8,10,80,0.5,51,0.569,29,0.379,31,0.742,12,114,1199,2003,203593,-14,0
0021700958,0,1610612737,ATL,46,17,0.73,22,44,12,21,80,0.425,59,0.474,21,0.286,21,0.762,25,90,1146,2148,202056,-16,0
0021700958,1,1610612761,TOR,20,45,0.308,25,45,17,12,88,0.386,52,0.461,36,0.278,33,0.848,21,106,1146,2148,202056,16,1
0021700959,0,1610612748,MIA,37,28,0.569,26,41,13,14,94,0.447,61,0.541,33,0.273,27,0.741,24,113,1162,201245,1626300,-4,0
0021700959,1,1610612764,WAS,34,31,0.523,25,41,8,18,80,0.5,56,0.464,24,0.583,27,0.852,22,117,1162,201245,1626300,4,1
0021700960,0,1610612745,HOU,50,13,0.794,25,37,7,20,72,0.528,39,0.539,33,0.515,34,0.853,20,122,1147,2005,201638,10,1
0021700960,1,1610612760,OKC,37,29,0.561,18,34,12,19,93,0.495,59,0.577,34,0.353,11,0.727,28,112,1147,2005,201638,-10,0
0021700961,0,1610612743,DEN,20,45,0.308,23,49,11,14,92,0.413,56,0.482,36,0.306,26,0.769,16,107,1148,1198,1664,-11,0
0021700961,1,1610612742,DAL,35,29,0.547,24,51,9,15,90,0.478,63,0.445,27,0.556,23,0.739,20,118,1148,1198,1664,11,1
0021700962,0,1610612752,NYK,39,26,0.6,21,39,9,14,83,0.422,64,0.438,19,0.368,15,0.667,19,87,1174,2529,200832,-24,0
0021700962,1,1610612757,POR,24,41,0.369,22,51,15,19,81,0.432,48,0.312,33,0.606,24,0.875,15,111,1174,2529,200832,24,1
0021700963,0,1610612751,BKN,20,45,0.308,24,38,10,12,85,0.424,51,0.53,34,0.265,25,0.8,18,101,2002,101284,203177,-13,0
0021700963,1,1610612744,GSW,50,14,0.781,30,41,5,17,83,0.566,60,0.6,23,0.478,11,0.818,18,114,2002,101284,203177,13,1
0021700964,0,1610612740,NOP,34,29,0.54,39,51,9,8,103,0.447,73,0.453,30,0.433,18,0.889,20,121,1179,2530,202027,5,1
0021700964,1,1610612746,LAC,37,26,0.587,25,57,10,13,99,0.465,72,0.542,27,0.259,26,0.654,18,116,1179,2530,202027,-5,0
0021700965,0,1610612762,UTA,37,28,0.569,30,42,7,12,80,0.512,49,0.611,31,0.355,16,0.688,18,104,1146,1193,203592,20,1
0021700965,1,1610612754,IND,35,30,0.538,12,45,14,12,88,0.386,65,0.477,23,0.13,17,0.765,17,84,1146,1193,203592,-20,0
0021700966,0,1610612761,TOR,47,17,0.734,33,47,11,9,101,0.446,61,0.542,40,0.3,21,0.905,20,121,1830,202007,204058,2,1
0021700966,1,1610612765,DET,29,36,0.446,27,51,9,16,90,0.489,64,0.485,26,0.5,23,0.783,23,119,1830,202007,204058,-2,0
0021700967,0,1610612763,MEM,22,42,0.344,24,33,9,14,82,0.488,53,0.566,29,0.345,25,0.8,26,110,1662,2148,203593,-9,0
0021700967,1,1610612741,CHI,18,46,0.281,25,41,9,20,79,0.532,50,0.621,29,0.379,32,0.75,22,119,1662,2148,203593,9,1
0021700968,0,1610612745,HOU,34,31,0.523,22,47,12,16,82,0.476,42,0.596,40,0.35,27,0.667,21,110,1151,1195,201637,11,1
0021700968,1,1610612749,MIL,51,13,0.797,21,38,6,13,83,0.458,55,0.528,28,0.321,19,0.737,22,99,1151,1195,201637,-11,0
0021700969,0,1610612740,NOP,20,45,0.308,26,40,5,16,83,0.566,57,0.631,26,0.423,9,1.0,22,114,1164,101284,200832,13,1
0021700969,1,1610612758,SAC,38,26,0.594,20,39,14,9,93,0.419,65,0.461,28,0.321,17,0.824,16,101,1164,101284,200832,-13,0
0021700970,0,1610612739,CLE,35,30,0.538,25,35,7,10,87,0.506,58,0.535,29,0.448,18,0.667,19,113,1201,2001,201639,5,1
0021700970,1,1610612743,DEN,38,26,0.594,22,51,14,21,86,0.488,59,0.542,27,0.37,18,0.778,16,108,1201,2001,201639,-5,0
0021700971,0,1610612753,ORL,29,35,0.453,31,43,8,16,84,0.5,56,0.535,28,0.429,19,0.579,22,107,1194,1204,2004,-1,0
0021700971,1,1610612747,LAL,20,45,0.308,27,39,7,14,88,0.489,55,0.583,33,0.333,12,0.917,16,108,1194,1204,2004,1,1
0021700972,0,1610612751,BKN,28,38,0.424,30,43,9,10,92,0.511,60,0.6,32,0.344,22,0.909,27,125,1363,201246,202058,14,1
0021700972,1,1610612766,CHA,21,45,0.318,19,36,6,13,85,0.482,66,0.56,19,0.211,30,0.833,21,111,1363,201246,202058,-14,0
0021700973,0,1610612755,PHI,35,31,0.53,28,46,9,18,86,0.395,49,0.387,37,0.405,21,0.762,20,99,2882,101283,203591,-9,0
0021700973,1,1610612748,MIA,35,29,0.547,26,49,6,14,89,0.472,63,0.445,26,0.538,18,0.556,20,108,2882,101283,203591,9,1
0021700974,0,1610612738,BOS,38,29,0.567,28,46,9,11,87,0.494,55,0.581,32,0.344,27,0.741,17,117,1162,200834,202041,8,1
0021700974,1,1610612750,MIN,46,20,0.697,24,47,13,12,94,0.468,63,0.508,31,0.387,13,0.692,22,109,1162,200834,202041,-8,0
0021700975,0,1610612756,PHX,19,48,0.284,15,43,7,13,92,0.337,55,0.4,37,0.243,18,0.889,25,87,2714,202049,203177,-28,0
0021700975,1,1610612760,OKC,38,29,0.567,21,49,6,18,80,0.525,47,0.617,33,0.394,27,0.667,20,115,2714,202049,203177,28,1
0021700976,0,1610612759,SAS,51,14,0.785,29,45,10,12,95,0.453,73,0.507,22,0.273,18,0.833,20,107,1179,1664,2530,-3,0
0021700976,1,1610612744,GSW,37,28,0.569,30,49,12,10,95,0.432,65,0.508,30,0.267,23,0.87,18,110,1179,1664,2530,3,1
0021700977,0,1610612741,CHI,30,36,0.455,19,42,10,13,93,0.355,62,0.387,31,0.29,10,0.8,19,83,202041,202058,203592,-16,0
0021700977,1,1610612765,DET,22,43,0.338,22,50,11,16,81,0.469,54,0.537,27,0.333,18,0.778,13,99,202041,202058,203592,16,1
0021700978,0,1610612737,ATL,20,46,0.303,21,35,6,18,82,0.415,49,0.49,33,0.303,10,0.9,13,87,2534,200834,204059,-25,0
0021700978,1,1610612754,IND,38,28,0.576,21,49,9,16,91,0.495,63,0.493,28,0.5,10,0.8,16,112,2534,200834,204059,25,1
0021700979,0,1610612745,HOU,51,14,0.785,15,36,7,13,81,0.494,54,0.575,27,0.333,23,0.696,13,105,1198,1199,2003,-3,0
0021700979,1,1610612761,TOR,48,17,0.738,22,42,12,16,85,0.482,47,0.552,38,0.395,14,0.786,20,108,1198,1199,2003,3,1
0021700980,0,1610612762,UTA,36,30,0.545,26,48,8,17,74,0.446,42,0.476,32,0.406,22,0.727,17,95,1151,1194,1626302,17,1
0021700980,1,1610612763,MEM,18,47,0.277,16,39,10,15,83,0.373,61,0.409,22,0.273,14,0.714,22,78,1151,1194,1626302,-17,0
0021700981,0,1610612752,NYK,35,31,0.53,24,39,11,11,98,0.48,70,0.572,28,0.25,14,0.786,26,112,1147,2148,1627962,-8,0
0021700981,1,1610612749,MIL,24,42,0.364,29,42,6,14,73,0.562,55,0.601,18,0.444,39,0.769,16,120,1147,2148,1627962,8,1
0021700982,0,1610612764,WAS,38,27,0.585,34,49,10,12,96,0.479,70,0.528,26,0.346,20,0.75,16,116,1195,101283,201637,19,1
0021700982,1,1610612740,NOP,38,28,0.576,23,38,2,15,82,0.463,62,0.516,20,0.3,18,0.833,18,97,1195,101283,201637,-19,0
0021700983,0,1610612747,LAL,36,30,0.545,25,44,12,15,92,0.489,57,0.544,35,0.4,16,0.75,23,116,1164,1662,202037,-9,0
0021700983,1,1610612743,DEN,29,36,0.446,30,36,7,12,83,0.506,52,0.519,31,0.484,30,0.867,16,125,1164,1662,202037,9,1
0021700984,0,1610612744,GSW,40,26,0.606,20,33,6,10,78,0.487,50,0.519,28,0.429,24,0.833,20,108,2001,201639,202053,-17,0
0021700984,1,1610612757,POR,51,15,0.773,21,46,14,11,89,0.494,50,0.56,39,0.41,27,0.778,17,125,2001,201639,202053,17,1
0021700985,0,1610612753,ORL,20,46,0.303,17,34,5,14,78,0.423,49,0.49,29,0.31,16,0.813,17,88,1148,2529,202027,-6,0
0021700985,1,1610612758,SAC,21,45,0.318,24,50,13,16,83,0.434,58,0.466,25,0.36,15,0.867,21,94,1148,2529,202027,6,1
0021700986,0,1610612739,CLE,38,27,0.585,22,40,8,12,87,0.448,51,0.529,36,0.333,18,0.667,28,102,2004,101284,203593,-14,0
0021700986,1,1610612746,LAC,35,29,0.547,25,52,13,13,89,0.483,61,0.524,28,0.393,30,0.633,16,116,2004,101284,203593,14,1
0021700987,0,1610612756,PHX,19,49,0.279,27,35,5,14,83,0.506,51,0.47,32,0.563,19,0.684,25,115,1162,1204,202026,-7,0
0021700987,1,1610612766,CHA,29,38,0.433,24,41,7,12,87,0.506,55,0.564,32,0.406,27,0.778,18,122,1162,1204,202026,7,1
0021700988,0,1610612764,WAS,36,31,0.537,22,40,8,15,77,0.442,57,0.474,20,0.35,34,0.794,20,102,201638,201640,202049,-27,0
0021700988,1,1610612748,MIA,38,29,0.567,27,42,5,10,88,0.591,60,0.7,28,0.357,21,0.714,25,129,201638,201640,202049,27,1
0021700989,0,1610612763,MEM,21,45,0.318,19,41,9,14,84,0.357,66,0.348,18,0.389,17,0.765,24,80,1193,2530,203591,-34,0
0021700989,1,1610612742,DAL,18,48,0.273,21,52,9,10,77,0.481,48,0.563,29,0.345,35,0.857,18,114,1193,2530,203591,34,1
0021700990,0,1610612759,SAS,37,29,0.561,26,43,6,14,86,0.465,66,0.454,20,0.5,7,0.571,22,94,1146,1201,2002,-10,0
0021700990,1,1610612760,OKC,39,29,0.574,24,49,11,15,85,0.459,57,0.509,28,0.357,24,0.667,13,104,1146,1201,2002,10,1
0021700991,0,1610612753,ORL,36,29,0.554,20,33,9,14,84,0.452,60,0.5,24,0.333,27,0.778,19,105,1188,1830,201639,-8,0
0021700991,1,1610612746,LAC,20,47,0.299,17,41,8,15,78,0.526,60,0.567,18,0.389,28,0.857,20,113,1188,1830,201639,8,1
0021700992,0,1610612761,TOR,24,43,0.358,32,52,14,11,93,0.505,58,0.534,35,0.457,25,0.88,19,132,2005,2882,203592,26,1
0021700992,1,1610612752,NYK,49,17,0.742,21,37,8,10,88,0.455,67,0.493,21,0.333,24,0.792,19,106,2005,2882,203592,-26,0
0021700993,0,1610612741,CHI,20,47,0.299,31,47,13,5,98,0.49,61,0.509,37,0.459,19,0.842,24,129,2003,202026,1626300,7,1
0021700993,1,1610612737,ATL,23,43,0.348,32,42,5,15,82,0.512,42,0.547,40,0.475,22,0.864,14,122,2003,202026,1626300,-7,0
0021700994,0,1610612744,GSW,39,29,0.574,22,50,12,13,91,0.407,55,0.491,36,0.278,21,0.905,17,103,1147,1198,202007,-6,0
0021700994,1,1610612750,MIN,51,16,0.761,27,50,13,9,95,0.463,75,0.506,20,0.3,21,0.714,15,109,1147,1198,202007,6,1
0021700995,0,1610612762,UTA,38,28,0.576,24,55,17,15,96,0.417,64,0.438,32,0.375,25,0.96,20,116,202041,202058,1627964,17,1
0021700995,1,1610612740,NOP,37,30,0.552,28,38,10,13,93,0.441,72,0.486,21,0.286,13,0.846,25,99,202041,202058,1627964,-17,0
0021700996,0,1610612758,SAC,37,30,0.552,25,38,7,3,91,0.429,60,0.55,31,0.194,26,0.769,21,104,2004,2534,1626302,-26,0
0021700996,1,1610612743,DEN,21,46,0.313,38,51,8,7,89,0.562,52,0.674,37,0.405,21,0.714,17,130,2004,2534,1626302,26,1
0021700997,0,1610612745,HOU,21,46,0.313,21,45,6,11,84,0.464,39,0.563,45,0.378,14,0.714,22,105,1194,201245,202027,23,1
0021700997,1,1610612742,DAL,52,14,0.788,27,53,17,10,94,0.351,63,0.444,31,0.161,18,0.611,18,82,1194,201245,202027,-23,0
0021700998,0,1610612754,IND,46,21,0.687,26,39,6,18,81,0.481,59,0.457,22,0.545,10,0.9,20,99,2714,200832,201246,2,1
0021700998,1,1610612738,BOS,39,28,0.582,26,42,10,16,81,0.42,44,0.501,37,0.324,21,0.81,13,97,2714,200832,201246,-2,0
0021700999,0,1610612755,PHI,21,46,0.313,33,48,12,9,95,0.526,69,0.594,26,0.346,18,0.611,19,120,1195,204059,1627962,23,1
0021700999,1,1610612751,BKN,36,29,0.554,17,42,13,18,85,0.388,57,0.403,28,0.357,24,0.875,19,97,1195,204059,1627962,-23,0
0021701000,0,1610612739,CLE,30,36,0.455,22,37,7,12,88,0.466,57,0.509,31,0.387,23,0.826,18,113,1148,2529,202053,-14,0
0021701000,1,1610612747,LAL,38,28,0.576,30,51,14,13,96,0.5,62,0.565,34,0.382,20,0.9,19,127,1148,2529,202053,14,1
0021701001,0,1610612759,SAS,53,14,0.791,20,36,7,13,81,0.407,53,0.414,28,0.393,23,0.696,17,93,1162,201639,202049,-16,0
0021701001,1,1610612745,HOU,37,30,0.552,24,50,9,15,80,0.487,36,0.722,44,0.295,23,0.783,24,109,1162,201639,202049,16,1
0021701002,0,1610612749,MIL,18,49,0.269,33,47,11,18,81,0.58,56,0.625,25,0.48,22,0.682,22,121,1174,1201,204058,18,1
0021701002,1,1610612763,MEM,36,31,0.537,27,31,10,9,89,0.472,62,0.533,27,0.333,19,0.526,23,103,1174,1201,204058,-18,0
0021701003,0,1610612758,SAC,40,29,0.58,21,49,13,11,93,0.409,60,0.434,33,0.364,16,0.813,22,101,1193,2530,202037,-5,0
0021701003,1,1610612760,OKC,21,47,0.309,21,43,5,10,84,0.452,48,0.458,36,0.444,18,0.778,15,106,1193,2530,202037,5,1
0021701004,0,1610612748,MIA,36,32,0.529,24,46,10,11,91,0.429,60,0.484,31,0.323,16,0.688,24,99,1188,1830,2148,-16,0
0021701004,1,1610612757,POR,41,26,0.612,23,50,9,12,83,0.458,47,0.511,36,0.389,30,0.833,15,115,1188,1830,2148,16,1
0021701005,0,1610612754,IND,40,28,0.588,20,45,14,9,95,0.4,71,0.465,24,0.208,25,0.8,23,101,1204,1363,101284,3,1
0021701005,1,1610612755,PHI,36,30,0.545,24,48,7,21,75,0.467,45,0.556,30,0.333,22,0.818,25,98,1204,1363,101284,-3,0
0021701006,0,1610612750,MIN,38,30,0.559,23,37,11,10,87,0.529,66,0.591,21,0.333,19,0.895,21,116,2714,2882,203177,5,1
0021701006,1,1610612764,WAS,40,29,0.58,26,39,14,11,82,0.512,62,0.548,20,0.4,25,0.76,17,111,2714,2882,203177,-5,0
0021701007,0,1610612760,OKC,20,48,0.294,27,38,9,7,89,0.472,54,0.482,35,0.457,25,0.76,21,119,201640,202007,202027,12,1
0021701007,1,1610612737,ATL,41,29,0.586,26,47,13,15,87,0.425,56,0.428,31,0.419,24,0.833,25,107,201640,202007,202027,-12,0
0021701008,0,1610612761,TOR,21,47,0.309,27,53,13,11,91,0.484,60,0.551,31,0.355,21,0.81,20,116,2001,200832,200834,14,1
0021701008,1,1610612751,BKN,50,17,0.746,21,38,9,11,86,0.407,50,0.4,36,0.417,19,0.895,19,102,2001,200832,200834,-14,0
0021701009,0,1610612742,DAL,22,46,0.324,22,40,12,12,89,0.449,54,0.481,35,0.4,18,0.889,15,110,1662,201638,1627964,13,1
0021701009,1,1610612752,NYK,24,44,0.353,19,44,10,19,82,0.488,57,0.562,25,0.32,12,0.75,18,97,1662,201638,1627964,-13,0
0021701010,0,1610612746,LAC,23,44,0.343,27,42,6,14,76,0.487,47,0.617,29,0.276,41,0.732,14,112,2715,201246,202056,6,1
0021701010,1,1610612741,CHI,37,29,0.561,26,45,11,9,101,0.426,72,0.501,29,0.241,15,0.867,28,106,2715,201246,202056,-6,0
0021701011,0,1610612766,CHA,29,39,0.426,22,45,8,13,93,0.484,67,0.567,26,0.269,22,0.818,13,115,1179,201639,202037,-4,0
0021701011,1,1610612740,NOP,39,28,0.582,33,50,14,12,104,0.5,82,0.524,22,0.409,8,0.75,16,119,1179,201639,202037,4,1
0021701012,0,1610612753,ORL,20,48,0.294,16,41,9,20,82,0.341,59,0.355,23,0.304,9,1.0,19,72,1194,202041,203593,-36,0
0021701012,1,1610612759,SAS,38,30,0.559,24,48,11,12,84,0.476,65,0.477,19,0.474,23,0.826,13,108,1194,202041,203593,36,1
0021701013,0,1610612765,DET,30,37,0.448,14,32,8,17,80,0.375,55,0.455,25,0.2,19,0.737,23,79,1148,2529,202053,-31,0
0021701013,1,1610612762,UTA,38,30,0.559,29,52,11,22,76,0.553,42,0.691,34,0.382,23,0.565,22,110,1148,2529,202053,31,1
0021701014,0,1610612739,CLE,39,28,0.582,25,44,5,19,87,0.494,52,0.499,35,0.486,30,0.867,25,129,2534,201245,1626302,22,1
0021701014,1,1610612756,PHX,19,50,0.275,17,47,11,18,98,0.388,66,0.485,32,0.188,30,0.833,21,107,2534,201245,1626302,-22,0
0021701015,0,1610612743,DEN,37,31,0.544,26,44,5,19,86,0.442,46,0.544,40,0.325,19,0.737,26,103,1151,1199,201637,-9,0
0021701015,1,1610612747,LAL,31,36,0.463,20,52,12,15,90,0.444,50,0.499,40,0.375,25,0.68,23,112,1151,1199,201637,9,1
0021701016,0,1610612749,MIL,36,32,0.529,28,37,9,11,98,0.5,74,0.527,24,0.417,12,0.75,20,117,1155,1193,202058,-9,0
0021701016,1,1610612753,ORL,21,48,0.304,31,42,9,17,87,0.506,53,0.491,34,0.529,23,0.87,16,126,1155,1193,202058,9,1
0021701017,0,1610612764,WAS,46,22,0.676,29,52,13,19,97,0.474,65,0.523,32,0.375,28,0.75,26,125,1174,2004,202026,1,1
0021701017,1,1610612738,BOS,39,30,0.565,30,44,10,17,99,0.485,73,0.493,26,0.462,23,0.696,22,124,1174,2004,202026,-1,0
0021701018,0,1610612748,MIA,36,33,0.522,26,53,15,14,99,0.414,56,0.41,43,0.419,21,0.905,23,119,1146,1664,201637,-4,0
0021701018,1,1610612758,SAC,22,47,0.319,23,43,8,11,94,0.511,70,0.572,24,0.333,25,0.76,21,123,1146,1664,201637,4,1
0021701019,0,1610612747,LAL,52,16,0.765,24,35,7,14,84,0.452,46,0.564,38,0.316,28,0.643,19,106,1830,2005,101283,-11,0
0021701019,1,1610612744,GSW,31,37,0.456,25,50,11,21,81,0.543,61,0.623,20,0.3,28,0.821,24,117,1830,2005,101283,11,1
0021701020,0,1610612761,TOR,40,29,0.58,20,57,18,20,79,0.443,47,0.489,32,0.375,28,0.857,19,106,1179,1195,202027,7,1
0021701020,1,1610612754,IND,51,17,0.75,17,34,11,8,93,0.43,69,0.478,24,0.292,17,0.706,25,99,1179,1195,202027,-7,0
0021701021,0,1610612766,CHA,20,49,0.29,30,45,6,10,87,0.529,54,0.538,33,0.515,30,0.667,21,129,1363,1662,1626301,12,1
0021701021,1,1610612737,ATL,30,39,0.435,30,46,6,11,90,0.467,54,0.482,36,0.444,26,0.654,27,117,1363,1662,1626301,-12,0
0021701022,0,1610612755,PHI,24,45,0.348,29,53,19,14,91,0.451,54,0.483,37,0.405,34,0.618,21,118,1188,2530,202049,8,1
0021701022,1,1610612752,NYK,37,30,0.552,26,44,8,12,87,0.517,67,0.597,20,0.25,24,0.625,25,110,1188,2530,202049,-8,0
0021701023,0,1610612746,LAC,54,14,0.794,16,45,11,9,97,0.454,79,0.507,18,0.222,8,0.5,21,96,1148,2002,1626302,-5,0
0021701023,1,1610612745,HOU,37,30,0.552,20,50,16,11,90,0.389,49,0.469,41,0.293,23,0.826,13,101,1148,2002,1626302,5,1
0021701024,0,1610612741,CHI,24,44,0.353,23,42,8,13,80,0.438,39,0.514,41,0.366,33,0.788,23,111,1204,101284,201638,1,1
0021701024,1,1610612763,MEM,18,50,0.265,27,47,11,14,87,0.437,52,0.481,35,0.371,25,0.84,22,110,1204,101284,201638,-1,0
0021701025,0,1610612740,NOP,39,29,0.574,18,53,12,14,90,0.4,74,0.405,16,0.375,16,0.938,18,93,2003,2534,201246,-5,0
0021701025,1,1610612759,SAS,39,30,0.565,16,52,15,10,99,0.374,73,0.411,26,0.269,19,0.895,14,98,2003,2534,201246,5,1
0021701026,0,1610612765,DET,38,31,0.551,30,41,9,11,92,0.478,65,0.461,27,0.519,17,0.647,20,113,1147,201245,1627962,-7,0
0021701026,1,1610612743,DEN,30,38,0.441,26,45,10,15,85,0.506,57,0.544,28,0.429,28,0.786,15,120,1147,201245,1627962,7,1
0021701027,0,1610612756,PHX,39,30,0.565,14,51,9,22,83,0.386,67,0.374,16,0.438,24,0.708,25,88,1151,1199,203593,-28,0
0021701027,1,1610612762,UTA,19,51,0.271,29,53,14,7,97,0.433,61,0.492,36,0.333,32,0.625,20,116,1151,1199,203593,28,1
0021701028,0,1610612739,CLE,39,29,0.574,17,34,2,11,80,0.512,47,0.638,33,0.333,21,0.571,21,105,1146,2005,101283,-8,0
0021701028,1,1610612757,POR,42,26,0.618,26,50,13,7,96,0.448,61,0.508,35,0.343,19,0.789,15,113,1146,2005,101283,8,1
0021701029,0,1610612738,BOS,47,22,0.681,16,55,16,18,82,0.378,56,0.393,26,0.346,28,0.75,17,92,1198,101284,202056,9,1
0021701029,1,1610612753,ORL,21,49,0.3,14,40,7,15,87,0.391,59,0.492,28,0.179,11,0.909,23,83,1198,101284,202056,-9,0
0021701030,0,1610612751,BKN,21,48,0.304,25,47,11,12,89,0.449,59,0.423,30,0.5,27,0.778,22,116,1201,1662,2148,-4,0
0021701030,1,1610612755,PHI,38,30,0.559,30,42,13,5,95,0.453,68,0.457,27,0.444,26,0.846,21,120,1201,1662,2148,4,1
0021701031,0,1610612742,DAL,22,47,0.319,25,36,6,10,91,0.527,69,0.608,22,0.273,18,0.722,27,115,201640,203177,204059,-7,0
0021701031,1,1610612761,TOR,52,17,0.754,26,45,12,13,91,0.473,61,0.542,30,0.333,31,0.839,21,122,201640,203177,204059,7,1
0021701032,0,1610612746,LAC,42,29,0.592,21,48,16,21,86,0.488,60,0.516,26,0.423,23,0.783,18,113,2001,202041,204058,-8,0
0021701032,1,1610612760,OKC,37,31,0.544,30,46,17,14,94,0.489,62,0.564,32,0.344,22,0.818,20,121,2001,202041,204058,8,1
0021701033,0,1610612758,SAC,52,17,0.754,25,47,11,13,83,0.434,52,0.423,31,0.452,17,0.706,16,98,1162,201245,203592,5,1
0021701033,1,1610612744,GSW,23,47,0.329,21,40,9,11,81,0.42,55,0.4,26,0.462,18,0.722,21,93,1162,201245,203592,-5,0
0021701034,0,1610612748,MIA,31,38,0.449,23,43,12,11,94,0.383,58,0.448,36,0.278,14,0.714,18,92,1164,200834,203593,1,1
0021701034,1,1610612747,LAL,37,33,0.529,22,49,7,20,76,0.421,57,0.403,19,0.474,22,0.818,17,91,1164,200834,203593,-1,0
0021701035,0,1610612754,IND,40,30,0.571,24,38,10,15,86,0.453,62,0.435,24,0.5,15,0.8,18,102,2529,2534,1626302,-7,0
0021701035,1,1610612764,WAS,40,30,0.571,29,38,6,14,74,0.541,54,0.556,20,0.5,23,0.826,17,109,2529,2534,1626302,7,1
