game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021600694,0,1610612745,HOU,35,15,0.7,25,41,6,23,81,0.519,50,0.601,31,0.387,28,0.964,29,123,1162,201245,203177,5,1
0021600694,1,1610612755,PHI,17,28,0.378,29,29,3,22,78,0.538,53,0.603,25,0.4,32,0.75,25,118,1162,201245,203177,-5,0
0021600695,0,1610612751,BKN,9,37,0.196,23,37,4,10,87,0.494,54,0.5,33,0.485,16,0.875,15,116,1174,1193,203592,-8,0
0021600695,1,1610612739,CLE,31,14,0.689,26,47,9,14,92,0.533,56,0.644,36,0.361,20,0.65,14,124,1174,1193,203592,8,1
0021600696,0,1610612758,SAC,24,22,0.522,22,43,10,19,70,0.5,45,0.489,25,0.52,36,0.778,30,111,1194,2714,202037,-4,0
0021600696,1,1610612754,IND,18,28,0.391,19,29,7,10,78,0.487,50,0.56,28,0.357,33,0.879,24,115,1194,2714,202037,4,1
0021600697,0,1610612753,ORL,28,18,0.609,29,38,7,11,87,0.437,62,0.468,25,0.36,18,0.722,15,98,1195,202041,1626302,-30,0
0021600697,1,1610612738,BOS,18,30,0.375,39,47,7,10,89,0.562,55,0.618,34,0.471,15,0.8,17,128,1195,202041,1626302,30,1
0021600698,0,1610612749,MIL,29,18,0.617,19,43,12,19,80,0.388,57,0.422,23,0.304,24,0.708,22,86,1148,1204,2529,-16,0
0021600698,1,1610612761,TOR,21,25,0.457,20,47,12,14,84,0.44,59,0.457,25,0.4,23,0.783,19,102,1148,1204,2529,16,1
0021600699,0,1610612766,CHA,23,24,0.489,18,47,9,13,90,0.444,53,0.509,37,0.351,15,0.933,16,107,1151,201640,202053,-3,0
0021600699,1,1610612752,NYK,21,27,0.438,22,48,11,10,96,0.479,69,0.536,27,0.333,13,0.692,18,110,1151,201640,202053,3,1
0021600700,0,1610612748,MIA,23,25,0.479,25,40,7,10,89,0.461,65,0.493,24,0.375,11,0.818,17,100,1830,2003,204059,12,1
0021600700,1,1610612741,CHI,17,30,0.362,19,43,9,21,78,0.423,65,0.461,13,0.231,25,0.76,12,88,1830,2003,204059,-12,0
0021600701,0,1610612759,SAS,19,28,0.404,20,44,12,12,85,0.388,57,0.368,28,0.429,29,0.862,13,103,1199,200834,203591,-16,0
0021600701,1,1610612740,NOP,36,10,0.783,29,53,14,14,93,0.516,63,0.556,30,0.433,14,0.714,20,119,1199,200834,203591,16,1
0021600702,0,1610612764,WAS,27,20,0.574,26,52,13,18,89,0.483,58,0.517,31,0.419,19,0.684,24,112,1147,2715,202049,26,1
0021600702,1,1610612737,ATL,26,20,0.565,18,41,8,19,83,0.361,52,0.403,31,0.29,25,0.68,16,86,1147,2715,202049,-26,0
0021600703,0,1610612763,MEM,27,21,0.562,24,42,10,11,77,0.481,51,0.55,26,0.346,33,0.788,19,109,1146,1664,203593,-3,0
0021600703,1,1610612757,POR,21,27,0.438,24,33,8,12,81,0.469,46,0.478,35,0.457,21,0.952,26,112,1146,1664,203593,3,1
0021600704,0,1610612758,SAC,23,25,0.479,27,38,8,9,79,0.519,52,0.577,27,0.407,26,0.615,23,109,1363,201637,201639,3,1
0021600704,1,1610612766,CHA,19,28,0.404,24,34,7,11,75,0.48,38,0.632,37,0.324,24,0.917,25,106,1363,201637,201639,-3,0
0021600705,0,1610612765,DET,21,26,0.447,11,42,13,12,89,0.517,77,0.546,12,0.333,12,0.583,16,103,1176,200834,203177,-13,0
0021600705,1,1610612748,MIA,18,30,0.375,18,38,9,11,80,0.525,52,0.538,28,0.5,23,0.783,19,116,1176,200834,203177,13,1
0021600706,0,1610612738,BOS,21,26,0.447,26,44,9,13,89,0.416,48,0.48,41,0.341,30,0.8,23,112,2003,2005,201245,4,1
0021600706,1,1610612749,MIL,29,18,0.617,23,47,9,15,87,0.425,66,0.424,21,0.429,32,0.781,25,108,2003,2005,201245,-4,0
0021600707,0,1610612746,LAC,40,7,0.851,24,32,8,14,82,0.439,54,0.444,28,0.429,22,0.636,18,98,1152,2004,202026,-46,0
0021600707,1,1610612744,GSW,30,18,0.625,35,48,9,11,92,0.62,58,0.69,34,0.5,16,0.813,17,144,1152,2004,202026,46,1
0021600708,0,1610612763,MEM,28,21,0.571,13,31,7,7,80,0.512,54,0.555,26,0.423,10,0.9,23,102,2882,201246,201638,7,1
0021600708,1,1610612762,UTA,30,19,0.612,19,31,4,13,62,0.468,37,0.514,25,0.4,29,0.931,18,95,2882,201246,201638,-7,0
0021600709,0,1610612743,DEN,15,32,0.319,17,48,9,14,80,0.487,55,0.563,25,0.32,42,0.881,25,123,2148,101284,202058,11,1
0021600709,1,1610612756,PHX,21,25,0.457,20,43,11,10,91,0.451,70,0.501,21,0.286,32,0.75,36,112,2148,101284,202058,-11,0
0021600710,0,1610612751,BKN,9,38,0.191,20,40,5,14,85,0.482,64,0.531,21,0.333,25,0.8,18,109,2534,101283,202056,-20,0
0021600710,1,1610612750,MIN,18,29,0.383,27,49,13,11,93,0.505,73,0.52,20,0.45,32,0.813,21,129,2534,101283,202056,20,1
0021600711,0,1610612752,NYK,28,20,0.583,32,63,15,12,128,0.398,77,0.428,51,0.353,23,0.826,39,139,1162,1193,200832,-3,0
0021600711,1,1610612737,ATL,21,28,0.429,36,64,17,14,119,0.437,88,0.477,31,0.323,40,0.7,24,142,1162,1193,200832,3,1
0021600712,0,1610612760,OKC,32,14,0.696,20,55,13,16,100,0.37,74,0.419,26,0.231,16,0.688,19,91,1147,2002,202041,-16,0
0021600712,1,1610612739,CLE,28,20,0.583,22,51,8,10,92,0.446,63,0.524,29,0.276,22,0.773,16,107,1147,2002,202041,16,1
0021600713,0,1610612745,HOU,35,16,0.686,21,41,11,15,83,0.41,44,0.523,39,0.282,25,0.88,24,101,1148,1151,202035,-19,0
0021600713,1,1610612754,IND,25,22,0.532,28,42,7,10,87,0.54,66,0.636,21,0.238,26,0.808,21,120,1148,1151,202035,19,1
0021600714,0,1610612764,WAS,19,29,0.396,28,45,10,10,89,0.506,68,0.515,21,0.476,10,0.7,17,107,2529,201640,204059,13,1
0021600714,1,1610612740,NOP,27,20,0.574,25,42,10,14,84,0.452,52,0.538,32,0.313,15,0.533,12,94,2529,201640,204059,-13,0
0021600715,0,1610612753,ORL,29,19,0.604,25,36,6,12,79,0.532,56,0.572,23,0.435,26,0.769,28,114,2005,101283,203592,1,1
0021600715,1,1610612761,TOR,19,30,0.388,19,40,9,11,79,0.456,51,0.471,28,0.429,36,0.806,20,113,2005,101283,203592,-1,0
0021600716,0,1610612755,PHI,24,25,0.49,26,43,11,12,99,0.444,71,0.478,28,0.357,14,0.714,22,108,1194,200833,204058,-13,0
0021600716,1,1610612741,CHI,17,29,0.37,29,49,10,10,89,0.506,75,0.494,14,0.571,28,0.821,11,121,1194,200833,204058,13,1
0021600717,0,1610612742,DAL,36,11,0.766,20,41,6,6,87,0.448,53,0.509,34,0.353,16,0.938,19,105,2715,2714,202027,4,1
0021600717,1,1610612759,SAS,17,30,0.362,26,45,5,11,83,0.47,61,0.508,22,0.364,23,0.652,20,101,2715,2714,202027,-4,0
0021600718,0,1610612744,GSW,41,7,0.854,28,39,8,18,79,0.456,53,0.529,26,0.308,39,0.846,18,113,1201,101284,202058,2,1
0021600718,1,1610612757,POR,21,28,0.429,26,42,9,18,93,0.495,66,0.546,27,0.37,12,0.75,24,111,1201,101284,202058,-2,0
0021600719,0,1610612751,BKN,9,39,0.188,16,53,15,16,87,0.425,61,0.541,26,0.154,22,0.818,23,96,1195,201639,202000,-8,0
0021600719,1,1610612748,MIA,19,30,0.388,22,34,5,11,82,0.476,56,0.501,26,0.423,23,0.652,18,104,1195,201639,202000,8,1
0021600720,0,1610612753,ORL,19,29,0.396,22,48,11,11,96,0.427,61,0.508,35,0.286,19,0.684,25,105,1198,2882,200832,-6,0
0021600720,1,1610612750,MIN,19,31,0.38,29,50,9,11,91,0.44,62,0.452,29,0.414,26,0.731,20,111,1198,2882,200832,6,1
0021600721,0,1610612765,DET,30,18,0.625,18,51,12,7,97,0.443,70,0.571,27,0.111,29,0.69,23,109,2534,1188,203593,-4,0
0021600721,1,1610612738,BOS,21,27,0.438,23,44,6,9,82,0.439,50,0.46,32,0.406,33,0.848,18,113,2534,1188,203593,4,1
0021600722,0,1610612739,CLE,18,30,0.375,17,42,6,17,75,0.467,43,0.535,32,0.375,21,0.714,17,97,1176,1664,201245,-7,0
0021600722,1,1610612742,DAL,32,15,0.681,19,40,9,9,86,0.453,54,0.555,32,0.281,18,0.944,17,104,1176,1664,201245,7,1
0021600723,0,1610612763,MEM,29,21,0.58,25,44,10,17,80,0.487,52,0.442,28,0.571,24,0.875,27,115,1152,1164,202053,19,1
0021600723,1,1610612756,PHX,15,33,0.312,11,42,13,17,74,0.419,55,0.473,19,0.263,39,0.744,19,96,1152,1164,202053,-19,0
0021600724,0,1610612752,NYK,21,29,0.42,18,51,22,12,93,0.366,69,0.421,24,0.208,35,0.8,17,101,1148,2003,202035,-16,0
0021600724,1,1610612764,WAS,28,20,0.583,27,46,9,12,88,0.557,66,0.637,22,0.318,15,0.8,25,117,1148,2003,202035,16,1
0021600725,0,1610612740,NOP,19,30,0.388,17,47,13,11,94,0.426,64,0.438,30,0.4,19,0.737,16,106,1147,2002,200833,-2,0
0021600725,1,1610612761,TOR,30,19,0.612,19,54,13,14,94,0.457,63,0.523,31,0.323,15,0.8,19,108,1147,2002,200833,2,1
0021600726,0,1610612758,SAC,36,16,0.692,22,45,10,11,86,0.349,57,0.386,29,0.276,26,0.577,17,83,101283,200834,202027,-22,0
0021600726,1,1610612745,HOU,19,30,0.388,28,60,11,14,85,0.447,40,0.6,45,0.311,22,0.682,24,105,101283,200834,202027,22,1
0021600727,0,1610612760,OKC,28,21,0.571,21,50,12,20,85,0.353,57,0.404,28,0.25,32,0.844,30,94,1162,1664,201246,-14,0
0021600727,1,1610612759,SAS,37,11,0.771,16,50,10,17,86,0.43,65,0.461,21,0.333,38,0.711,25,108,1162,1664,201246,14,1
0021600728,0,1610612766,CHA,23,26,0.469,20,42,3,9,83,0.398,52,0.424,31,0.355,25,0.84,13,98,1194,201638,202037,-17,0
0021600728,1,1610612757,POR,22,28,0.44,23,51,11,8,93,0.452,62,0.501,31,0.355,23,0.87,18,115,1194,201638,202037,17,1
0021600729,0,1610612743,DEN,21,26,0.447,26,51,20,11,99,0.414,72,0.361,27,0.556,23,0.826,18,116,1174,1193,1201,-4,0
0021600729,1,1610612747,LAL,17,34,0.333,25,44,10,15,89,0.528,63,0.555,26,0.462,18,0.778,16,120,1174,1193,1201,4,1
0021600730,0,1610612754,IND,26,22,0.542,25,38,5,17,69,0.478,49,0.489,20,0.45,26,0.885,23,98,1188,201640,204058,10,1
0021600730,1,1610612753,ORL,19,32,0.373,17,35,7,14,77,0.403,53,0.472,24,0.25,28,0.714,22,88,1188,201640,204058,-10,0
0021600731,0,1610612750,MIN,33,15,0.688,26,38,12,13,94,0.436,73,0.466,21,0.333,10,0.8,19,97,2529,2530,204059,-28,0
0021600731,1,1610612739,CLE,19,30,0.388,37,48,12,10,89,0.539,52,0.634,37,0.405,22,0.636,13,125,2529,2530,204059,28,1
0021600732,0,1610612761,TOR,31,18,0.633,17,41,8,15,78,0.526,47,0.703,31,0.258,25,0.56,29,104,1146,1363,203591,-5,0
0021600732,1,1610612738,BOS,30,20,0.6,24,39,12,9,87,0.414,51,0.471,36,0.333,30,0.833,21,109,1146,1363,203591,5,1
0021600733,0,1610612752,NYK,9,40,0.184,23,58,21,13,99,0.354,72,0.403,27,0.222,31,0.613,18,95,2714,201245,203593,5,1
0021600733,1,1610612751,BKN,22,29,0.431,17,49,12,20,88,0.42,63,0.507,25,0.2,16,0.688,24,90,2714,201245,203593,-5,0
0021600734,0,1610612737,ATL,28,21,0.571,13,43,9,15,86,0.395,60,0.45,26,0.269,21,0.857,14,93,201637,202041,202058,-23,0
0021600734,1,1610612748,MIA,20,30,0.4,23,47,10,12,93,0.484,61,0.541,32,0.375,19,0.737,18,116,201637,202041,202058,23,1
0021600735,0,1610612740,NOP,22,27,0.449,21,35,3,14,82,0.5,61,0.59,21,0.238,14,0.786,15,98,1179,201639,1626302,-20,0
0021600735,1,1610612765,DET,19,31,0.38,28,42,5,10,88,0.545,62,0.612,26,0.385,17,0.706,13,118,1179,201639,1626302,20,1
0021600736,0,1610612755,PHI,19,30,0.388,21,39,5,13,77,0.455,55,0.528,22,0.273,26,0.731,21,95,101284,200832,202026,-18,0
0021600736,1,1610612742,DAL,18,30,0.375,22,51,15,11,86,0.465,60,0.5,26,0.385,28,0.821,19,113,101284,200832,202026,18,1
0021600737,0,1610612763,MEM,21,27,0.438,28,46,11,8,92,0.489,62,0.5,30,0.467,20,0.75,24,119,1151,200834,202037,20,1
0021600737,1,1610612743,DEN,30,21,0.588,25,45,11,17,80,0.4,55,0.418,25,0.36,35,0.743,17,99,1151,200834,202037,-20,0
0021600738,0,1610612749,MIL,31,19,0.62,19,39,9,17,73,0.438,50,0.46,23,0.391,25,0.6,21,88,1152,2005,202053,-16,0
0021600738,1,1610612762,UTA,21,27,0.438,22,46,11,15,78,0.462,49,0.511,29,0.379,27,0.778,23,104,1152,2005,202053,16,1
0021600739,0,1610612746,LAC,31,18,0.633,20,46,8,10,85,0.518,66,0.591,19,0.263,38,0.816,28,124,1162,201638,1627962,10,1
0021600739,1,1610612756,PHX,15,34,0.306,21,44,17,12,96,0.406,76,0.421,20,0.35,35,0.829,27,114,1162,201638,1627962,-10,0
0021600740,0,1610612741,CHI,28,22,0.56,25,42,4,9,81,0.605,66,0.652,15,0.4,30,0.8,19,128,1176,1164,203592,28,1
0021600740,1,1610612760,OKC,25,25,0.5,17,37,11,9,100,0.38,63,0.445,37,0.27,17,0.824,23,100,1176,1164,203592,-28,0
0021600741,0,1610612766,CHA,23,27,0.46,33,45,6,10,88,0.443,57,0.526,31,0.29,26,0.923,14,111,1662,2715,203177,-15,0
0021600741,1,1610612744,GSW,42,7,0.857,35,47,9,10,96,0.49,48,0.542,48,0.438,14,0.786,18,126,1662,2715,203177,15,1
0021600742,0,1610612747,LAL,29,20,0.592,19,47,12,20,87,0.46,48,0.584,39,0.308,22,0.727,23,108,1195,200833,202027,-8,0
0021600742,1,1610612764,WAS,17,35,0.327,27,45,12,10,96,0.458,63,0.507,33,0.364,21,0.762,19,116,1195,200833,202027,8,1
0021600743,0,1610612737,ATL,36,17,0.679,26,56,8,20,85,0.518,55,0.655,30,0.267,23,0.739,20,113,2002,1664,101284,5,1
0021600743,1,1610612745,HOU,29,21,0.58,19,37,7,9,93,0.376,42,0.523,51,0.255,33,0.758,20,108,2002,1664,101284,-5,0
0021600744,0,1610612755,PHI,38,11,0.776,21,46,12,21,88,0.341,63,0.333,25,0.36,23,0.739,23,86,2003,2882,202000,-16,0
0021600744,1,1610612759,SAS,18,31,0.367,26,59,14,19,89,0.427,68,0.471,21,0.286,27,0.741,20,102,2003,2882,202000,16,1
0021600745,0,1610612744,GSW,31,19,0.62,38,46,15,11,99,0.525,65,0.584,34,0.412,18,0.833,26,133,1174,1193,201246,13,1
0021600745,1,1610612746,LAC,43,7,0.86,24,37,9,15,80,0.5,55,0.545,25,0.4,39,0.769,18,120,1174,1193,201246,-13,0
0021600746,0,1610612761,TOR,20,32,0.385,15,44,13,11,87,0.391,59,0.407,28,0.357,21,0.762,21,94,1176,201245,203593,-8,0
0021600746,1,1610612753,ORL,30,21,0.588,22,46,11,11,80,0.463,66,0.485,14,0.357,32,0.719,16,102,1176,201245,203593,8,1
0021600747,0,1610612754,IND,9,41,0.18,20,49,12,14,86,0.43,66,0.439,20,0.4,31,0.774,19,106,2534,2529,1626302,9,1
0021600747,1,1610612751,BKN,27,22,0.551,20,44,9,19,86,0.372,58,0.362,28,0.393,23,0.957,22,97,2534,2529,1626302,-9,0
0021600748,0,1610612750,MIN,19,31,0.38,25,40,11,13,89,0.494,72,0.541,17,0.294,19,0.789,19,108,101283,202058,202035,-8,0
0021600748,1,1610612765,DET,23,27,0.46,24,49,18,10,98,0.449,72,0.458,26,0.423,22,0.773,14,116,101283,202058,202035,8,1
0021600749,0,1610612741,CHI,25,26,0.49,30,53,14,14,100,0.48,75,0.533,25,0.32,18,0.722,23,117,1146,2003,203591,-4,0
0021600749,1,1610612745,HOU,37,17,0.685,24,48,8,11,98,0.449,55,0.509,43,0.372,25,0.68,23,121,1146,2003,203591,4,1
0021600750,0,1610612763,MEM,30,22,0.577,21,29,8,12,83,0.482,64,0.578,19,0.158,22,0.864,28,102,2530,1188,201637,-12,0
0021600750,1,1610612760,OKC,29,22,0.569,21,47,16,20,80,0.475,54,0.463,26,0.5,33,0.758,21,114,2530,1188,201637,12,1
0021600751,0,1610612747,LAL,32,18,0.64,24,52,15,12,94,0.394,56,0.412,38,0.368,26,0.731,23,107,1147,1198,202037,-6,0
0021600751,1,1610612738,BOS,17,36,0.321,28,47,7,16,82,0.476,47,0.554,35,0.371,28,0.786,19,113,1147,1198,202037,6,1
0021600752,0,1610612749,MIL,22,27,0.449,26,38,6,18,83,0.542,59,0.61,24,0.375,23,0.783,26,117,1662,202026,203177,-4,0
0021600752,1,1610612743,DEN,21,28,0.429,31,48,18,14,89,0.449,61,0.508,28,0.321,44,0.727,13,121,1662,202026,203177,4,1
0021600753,0,1610612756,PHX,16,34,0.32,11,39,6,11,77,0.416,48,0.417,29,0.414,35,0.829,21,105,1151,1201,2715,2,1
0021600753,1,1610612758,SAC,19,31,0.38,23,43,6,13,85,0.447,58,0.483,27,0.37,22,0.773,25,103,1151,1201,2715,-2,0
0021600754,0,1610612742,DAL,20,30,0.4,15,36,2,4,76,0.474,45,0.423,31,0.548,23,0.826,24,108,1152,2005,202053,4,1
0021600754,1,1610612757,POR,22,29,0.431,16,44,12,9,88,0.455,58,0.535,30,0.3,20,0.75,19,104,1152,2005,202053,-4,0
0021600755,0,1610612740,NOP,19,32,0.373,18,42,9,15,84,0.44,67,0.477,17,0.294,22,0.545,16,91,2534,202041,202056,-14,0
0021600755,1,1610612764,WAS,30,20,0.6,20,46,7,12,83,0.458,52,0.538,31,0.323,22,0.864,19,105,2534,202041,202056,14,1
0021600756,0,1610612753,ORL,30,21,0.588,17,33,7,13,78,0.346,51,0.392,27,0.259,28,0.893,19,86,2714,201639,202035,-27,0
0021600756,1,1610612737,ATL,20,33,0.377,28,48,10,15,78,0.526,50,0.621,28,0.357,27,0.778,20,113,2714,201639,202035,27,1
0021600757,0,1610612765,DET,23,28,0.451,18,43,8,21,75,0.413,58,0.431,17,0.353,20,0.8,13,84,101284,200833,203592,-21,0
0021600757,1,1610612754,IND,28,22,0.56,22,41,7,6,91,0.484,67,0.553,24,0.292,15,0.667,17,105,101284,200833,203592,21,1
0021600758,0,1610612755,PHI,21,30,0.412,20,33,6,15,84,0.417,61,0.476,23,0.261,31,0.839,21,102,201638,201640,203593,-23,0
0021600758,1,1610612748,MIA,18,32,0.36,28,49,10,21,82,0.585,60,0.6,22,0.545,23,0.739,24,125,201638,201640,203593,23,1
0021600759,0,1610612739,CLE,34,15,0.694,20,49,12,15,84,0.488,44,0.568,40,0.4,18,0.722,19,111,1162,2002,204058,7,1
0021600759,1,1610612752,NYK,22,30,0.423,23,42,13,10,86,0.453,55,0.49,31,0.387,28,0.5,20,104,1162,2002,204058,-7,0
0021600760,0,1610612766,CHA,23,28,0.451,20,38,3,9,82,0.427,49,0.449,33,0.394,18,0.833,20,98,1174,1363,204059,-7,0
0021600760,1,1610612762,UTA,32,19,0.627,16,51,11,13,81,0.469,48,0.521,33,0.394,24,0.667,18,105,1174,1363,204059,7,1
0021600761,0,1610612749,MIL,22,28,0.44,29,44,9,16,82,0.634,65,0.692,17,0.412,35,0.743,25,137,2882,200834,201246,25,1
0021600761,1,1610612756,PHX,16,35,0.314,22,40,14,16,91,0.418,63,0.429,28,0.393,30,0.833,28,112,2882,200834,201246,-25,0
0021600762,0,1610612743,DEN,22,28,0.44,22,42,16,21,92,0.446,66,0.47,26,0.385,10,0.5,19,97,1148,1164,201637,-24,0
0021600762,1,1610612759,SAS,39,11,0.78,29,38,7,14,79,0.57,58,0.604,21,0.476,26,0.808,15,121,1148,1164,201637,24,1
0021600763,0,1610612763,MEM,31,22,0.585,17,42,13,9,77,0.416,49,0.45,28,0.357,39,0.846,25,107,1195,202026,202000,8,1
0021600763,1,1610612750,MIN,19,32,0.373,22,45,16,12,84,0.417,58,0.431,26,0.385,24,0.792,27,99,1195,202026,202000,-8,0
0021600764,0,1610612744,GSW,20,31,0.392,22,40,7,17,87,0.414,43,0.489,44,0.341,24,0.792,17,106,1194,2005,1627962,-3,0
0021600764,1,1610612758,SAC,43,8,0.843,25,46,8,16,88,0.489,65,0.554,23,0.304,19,0.842,18,109,1194,2005,1627962,3,1
0021600765,0,1610612761,TOR,9,42,0.176,21,45,8,11,87,0.46,68,0.515,19,0.263,20,0.9,18,103,101283,200832,202058,8,1
0021600765,1,1610612751,BKN,31,21,0.596,19,42,7,21,76,0.421,42,0.453,34,0.382,21,0.857,19,95,101283,200832,202058,-8,0
0021600766,0,1610612746,LAC,33,18,0.647,22,46,8,13,84,0.417,55,0.455,29,0.345,28,0.786,13,102,1176,2003,201245,-5,0
0021600766,1,1610612738,BOS,31,20,0.608,24,45,9,11,88,0.42,36,0.582,52,0.308,20,0.85,21,107,1176,2003,201245,5,1
0021600767,0,1610612757,POR,30,22,0.577,15,44,11,12,87,0.402,59,0.423,28,0.357,21,0.905,22,99,1147,1193,2529,-6,0
0021600767,1,1610612760,OKC,22,30,0.423,18,56,17,12,98,0.408,80,0.45,18,0.222,28,0.75,17,105,1147,1193,2529,6,1
0021600768,0,1610612747,LAL,18,36,0.333,19,55,20,7,102,0.431,74,0.486,28,0.286,31,0.806,28,121,1664,2534,203592,14,1
0021600768,1,1610612752,NYK,22,31,0.415,16,40,6,16,82,0.451,61,0.492,21,0.333,33,0.788,24,107,1664,2534,203592,-14,0
0021600769,0,1610612739,CLE,35,15,0.7,31,46,12,20,92,0.533,54,0.556,38,0.5,28,0.821,26,140,1146,202058,203593,5,1
0021600769,1,1610612764,WAS,30,21,0.588,29,43,11,12,99,0.505,70,0.543,29,0.414,26,0.885,25,135,1146,202058,203593,-5,0
0021600770,0,1610612760,OKC,29,22,0.569,17,61,20,16,88,0.386,60,0.449,28,0.25,21,0.714,21,90,1662,202026,203177,-3,0
0021600770,1,1610612754,IND,30,23,0.566,19,37,13,10,87,0.379,61,0.409,26,0.308,29,0.655,17,93,1662,202026,203177,3,1
0021600771,0,1610612746,LAC,31,21,0.596,24,39,9,9,90,0.467,55,0.528,35,0.371,18,0.667,19,109,2882,201640,202027,-9,0
0021600771,1,1610612761,TOR,32,21,0.604,20,47,11,9,84,0.488,60,0.516,24,0.417,29,0.897,23,118,2882,201640,202027,9,1
0021600772,0,1610612762,UTA,30,22,0.577,31,44,9,12,80,0.613,54,0.723,26,0.385,18,0.667,23,120,1179,2715,202056,25,1
0021600772,1,1610612737,ATL,33,19,0.635,16,30,7,12,74,0.446,57,0.474,17,0.353,32,0.719,18,95,1179,2715,202056,-25,0
0021600773,0,1610612755,PHI,18,33,0.353,19,41,11,13,85,0.424,57,0.544,28,0.179,28,0.679,17,96,2530,2148,202053,-17,0
0021600773,1,1610612765,DET,24,28,0.462,22,60,19,12,99,0.465,77,0.533,22,0.227,17,0.941,19,113,2530,2148,202053,17,1
0021600774,0,1610612756,PHX,20,32,0.385,26,49,9,16,93,0.43,66,0.53,27,0.185,25,0.84,23,106,1148,1198,201637,-5,0
0021600774,1,1610612740,NOP,16,36,0.308,20,48,9,13,92,0.457,66,0.501,26,0.346,22,0.818,25,111,1148,1198,201637,5,1
0021600775,0,1610612748,MIA,22,30,0.423,27,38,13,17,86,0.523,58,0.517,28,0.536,14,0.714,21,115,2714,201639,1626302,2,1
0021600775,1,1610612750,MIN,19,33,0.365,25,34,8,10,80,0.537,69,0.55,11,0.455,28,0.786,15,113,2714,201639,1626302,-2,0
0021600776,0,1610612742,DAL,20,31,0.392,25,29,3,10,79,0.43,53,0.49,26,0.308,17,0.647,18,87,1195,1363,204058,-23,0
0021600776,1,1610612743,DEN,23,28,0.451,28,49,10,15,84,0.5,56,0.553,28,0.393,16,0.938,19,110,1195,1363,204058,23,1
0021600777,0,1610612759,SAS,32,22,0.593,11,44,11,16,82,0.366,63,0.413,19,0.211,18,0.556,20,74,101284,201638,202041,-15,0
0021600777,1,1610612763,MEM,39,12,0.765,18,50,15,13,81,0.395,62,0.451,19,0.211,25,0.84,17,89,101284,201638,202041,15,1
0021600778,0,1610612741,CHI,26,26,0.5,21,35,8,8,81,0.531,62,0.597,19,0.316,31,0.645,17,112,1174,1188,204059,5,1
0021600778,1,1610612758,SAC,20,32,0.385,27,40,9,15,79,0.519,51,0.588,28,0.393,16,0.875,25,107,1174,1188,204059,-5,0
0021600779,0,1610612751,BKN,24,28,0.462,26,45,4,15,86,0.453,50,0.539,36,0.333,21,0.81,23,107,1146,200834,1627962,-4,0
0021600779,1,1610612766,CHA,9,43,0.173,19,51,12,7,102,0.392,76,0.434,26,0.269,29,0.828,17,111,1146,200834,1627962,4,1
0021600780,0,1610612753,ORL,38,17,0.691,28,47,10,16,88,0.477,63,0.571,25,0.24,20,0.7,23,104,1147,1193,201246,-24,0
0021600780,1,1610612745,HOU,20,34,0.37,31,42,10,10,89,0.494,51,0.548,38,0.421,36,0.667,15,128,1147,1193,201246,24,1
0021600781,0,1610612757,POR,20,32,0.385,17,55,18,15,86,0.488,58,0.534,28,0.393,24,0.792,26,114,2715,1151,203591,1,1
0021600781,1,1610612742,DAL,23,30,0.434,16,30,2,7,75,0.493,47,0.531,28,0.429,32,0.844,22,113,2715,1151,203591,-1,0
0021600782,0,1610612759,SAS,18,34,0.346,24,48,6,15,74,0.527,52,0.538,22,0.5,25,0.88,22,111,1204,2005,101283,8,1
0021600782,1,1610612755,PHI,40,12,0.769,23,35,7,5,84,0.405,50,0.421,34,0.382,29,0.759,19,103,1204,2005,101283,-8,0
0021600783,0,1610612739,CLE,36,15,0.706,24,39,5,9,84,0.548,48,0.626,36,0.444,26,0.923,16,132,1176,201638,202000,15,1
0021600783,1,1610612754,IND,29,23,0.558,24,38,7,12,82,0.5,57,0.491,25,0.52,26,0.846,18,117,1176,201638,202000,-15,0
0021600784,0,1610612764,WAS,9,44,0.17,21,54,17,12,97,0.412,72,0.43,25,0.36,33,0.758,26,114,2882,201637,202026,4,1
0021600784,1,1610612751,BKN,31,21,0.596,20,55,15,16,91,0.418,58,0.5,33,0.273,36,0.694,24,110,2882,201637,202026,-4,0
0021600785,0,1610612743,DEN,31,22,0.585,25,49,21,10,100,0.4,56,0.483,44,0.295,21,0.619,20,106,2530,1198,2148,-11,0
0021600785,1,1610612737,ATL,23,29,0.442,31,48,12,10,93,0.505,66,0.591,27,0.296,18,0.833,18,117,2530,1198,2148,11,1
0021600786,0,1610612747,LAL,25,28,0.472,21,41,7,21,86,0.43,63,0.492,23,0.261,26,0.846,21,102,1830,2529,203177,-19,0
0021600786,1,1610612765,DET,18,37,0.327,32,52,14,14,97,0.526,81,0.581,16,0.25,24,0.625,14,121,1830,2529,203177,19,1
0021600787,0,1610612748,MIA,23,30,0.434,23,48,14,15,86,0.477,53,0.567,33,0.333,18,0.722,21,106,1179,202056,202058,18,1
0021600787,1,1610612749,MIL,22,29,0.431,18,33,5,12,71,0.465,56,0.482,15,0.4,28,0.571,18,88,1179,202056,202058,-18,0
0021600788,0,1610612756,PHX,33,22,0.6,13,46,18,15,87,0.333,64,0.375,23,0.217,34,0.824,27,91,1174,2004,204059,-19,0
